Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2674,1063.686,783.91016,0.13147607,691.2556,1578.588,0.19398159,635.7291,1576.0646,0.5278687,1040.0537,1375.0419,0.21798982,645.23016,1582.6522,0.1012106
2675,662.06946,1542.9232,0.39634898,674.86566,1586.0039,0.14545487,661.82697,1583.4901,0.35440436,689.4219,1589.3773,0.604958,711.48285,1591.7979,0.4391944
2676,1063.4003,787.5846,0.12630726,607.3754,1587.1528,0.2116772,656.6583,1577.8586,0.53400075,713.99756,1587.4966,0.46369275,750.4802,1586.527,0.53505546
2677,1064.5537,783.2333,0.14493759,590.498,1583.1674,0.16924527,639.5827,1567.5165,0.7736238,709.3036,1584.9727,0.53691167,760.31323,1586.2078,0.62585914
2678,561.3876,1544.5665,0.32006392,582.6094,1557.4858,0.40400347,639.43256,1566.2024,0.8693344,711.3657,1583.5034,0.51879275,767.8628,1586.4614,0.7084208
2679,542.11383,1542.6028,0.60259277,586.479,1554.3743,0.7017099,640.8322,1563.3528,0.8758299,715.0239,1582.6881,0.49560177,769.7698,1585.4728,0.69514054
2680,509.03552,1543.661,0.705189,579.7825,1554.1749,0.77893674,642.99805,1563.8024,0.86773217,716.38275,1582.6927,0.47432247,771.33417,1585.8878,0.73359746
2681,496.40213,1549.132,0.76332766,578.3309,1554.2156,0.792485,645.3044,1564.9441,0.8396652,718.9317,1584.0364,0.49890983,770.36316,1586.9329,0.74487895
2682,497.46976,1554.5759,0.798099,578.35046,1556.167,0.7913139,645.0393,1566.0868,0.85526395,715.7113,1583.2322,0.5049424,770.8231,1587.6624,0.74592674
2683,501.34247,1556.2708,0.7743575,578.963,1559.627,0.7552098,645.86725,1568.0717,0.89565736,713.2937,1586.3444,0.5565567,769.428,1589.2073,0.745509
2684,503.93024,1556.8107,0.79699767,579.078,1560.7655,0.7062439,643.75275,1568.5914,0.88369745,712.31793,1588.0063,0.591361,768.805,1590.1625,0.7596222
2685,505.20895,1558.3944,0.84240985,579.6501,1562.1519,0.6888419,643.0171,1569.999,0.85745037,712.4085,1589.7212,0.5958273,767.9073,1590.7986,0.7828568
2686,504.1819,1559.1858,0.8681303,580.0952,1562.7905,0.7156176,643.441,1572.7045,0.806555,712.7987,1590.8789,0.58395094,768.4404,1591.711,0.7928279
2687,503.42242,1562.845,0.91484153,578.7663,1564.4309,0.734341,644.37915,1574.2979,0.78143984,712.7887,1591.7037,0.5711626,768.1235,1592.2335,0.81363595
2688,502.96405,1566.3331,0.8760319,578.344,1567.6953,0.6828409,642.71686,1575.5658,0.80513257,711.88983,1592.7653,0.5216189,768.5969,1593.5973,0.8066362
2689,501.18243,1569.7638,0.85416967,576.9851,1570.3279,0.6469172,641.9236,1576.566,0.85115504,710.1082,1592.3142,0.5636231,767.5631,1593.7565,0.80972975
2690,499.66388,1572.6747,0.81451815,574.1936,1571.8364,0.68496895,640.07385,1577.048,0.8524649,708.85065,1591.8163,0.560072,766.2303,1593.4447,0.7945926
