Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2520,529.41223,1587.6508,0.63262373,581.0288,1602.4618,0.60644007,601.8563,1630.0726,0.45666996,614.11774,1649.5352,0.45100796,629.8674,1671.6478,0.63365835
2521,530.5799,1586.5629,0.72761583,582.6713,1601.7323,0.5880556,603.0783,1628.8949,0.42673475,616.18274,1648.8287,0.39854228,630.7004,1672.2539,0.5778436
2522,533.1186,1585.0272,0.72095793,583.41815,1601.6512,0.6512529,610.0166,1630.2216,0.5371894,619.8652,1651.4354,0.38376248,632.4878,1673.2512,0.5748159
2523,537.94916,1583.6631,0.6908859,592.0289,1600.643,0.6381483,609.82086,1630.2418,0.5429926,619.58417,1649.5492,0.36913267,635.7391,1673.2015,0.67920595
2524,552.45734,1595.0026,0.64913934,596.7478,1604.775,0.6416283,615.62134,1628.9034,0.4425862,622.95605,1649.676,0.40589654,631.2042,1669.2672,0.5804446
2525,545.82825,1605.8418,0.70105225,598.65283,1606.6373,0.5337727,630.94214,1625.2916,0.43654126,633.35956,1645.0305,0.24866992,624.9118,1669.9161,0.6010977
2526,551.0205,1607.3619,0.66761214,630.70325,1606.2156,0.46267238,640.63776,1648.526,0.2824699,633.93884,1654.4088,0.4261534,615.72876,1675.2151,0.5564728
2527,569.836,1603.5146,0.55131793,635.3818,1608.3551,0.46383193,639.968,1639.9172,0.36236066,628.5713,1656.0828,0.47938287,610.50775,1675.7126,0.5428026
2528,585.9783,1592.808,0.6757678,637.56323,1608.7983,0.4608204,634.4706,1636.3889,0.37302274,621.57477,1659.4802,0.41784906,609.8311,1673.0598,0.6322853
2529,602.30707,1586.3438,0.5568898,643.92633,1604.2524,0.40184608,634.3687,1634.7496,0.3731902,620.60236,1659.4026,0.5268092,601.615,1673.9775,0.5766902
2530,621.73364,1576.0034,0.23031507,646.8464,1598.5964,0.42934528,635.9994,1636.3502,0.44396442,620.1312,1657.1089,0.6057248,600.16,1672.56,0.6305831
2531,630.6606,1573.5604,0.15545173,646.56793,1590.3412,0.27897942,635.9649,1634.3406,0.4083758,619.1128,1653.2296,0.6380232,599.10516,1671.2069,0.5913558
2532,646.5985,1572.218,0.12381695,647.64734,1591.3046,0.275345,640.01465,1625.8759,0.43149295,619.9596,1649.589,0.6261063,599.034,1667.6058,0.70184046
2533,648.8118,1572.1907,0.17673424,645.39215,1597.2869,0.27515316,638.25525,1621.0837,0.51051474,622.0066,1645.8793,0.6227276,599.4938,1664.4166,0.7384493
2534,648.22253,1576.6326,0.17319752,643.10205,1602.3411,0.27809677,636.3346,1621.2883,0.46076423,621.5611,1644.6619,0.5854163,597.2668,1664.487,0.7374705
2535,647.76447,1574.9282,0.2142506,643.34436,1601.762,0.30361173,636.30334,1619.9187,0.5133867,622.194,1643.1699,0.57337886,596.1112,1663.3433,0.78632164
2536,648.1347,1575.4418,0.2640865,642.635,1601.2676,0.41646278,635.0427,1620.0775,0.5239174,621.3528,1642.0975,0.5890293,594.8613,1662.3844,0.810643
2537,651.2076,1574.2141,0.2566942,642.4082,1600.0059,0.46366352,633.2361,1618.5835,0.52451056,619.24255,1640.1787,0.6031762,592.4576,1662.831,0.7935125
2538,652.9826,1571.9049,0.24378158,642.376,1598.3104,0.5186168,632.69763,1619.839,0.5190196,619.2662,1639.9271,0.6365505,593.4007,1660.1721,0.7613836
2539,654.54517,1569.6898,0.2797405,641.132,1596.8358,0.5659495,632.1929,1618.2845,0.5251725,618.7755,1639.1086,0.6920798,591.9105,1659.623,0.71163464
2540,660.73456,1573.6354,0.40075114,640.8311,1596.0947,0.6835538,630.9696,1617.6049,0.551939,618.0996,1638.4387,0.73303527,593.96655,1658.019,0.6571038
2541,662.8678,1573.1033,0.48294052,641.3439,1595.0181,0.74069893,629.37555,1615.7711,0.60403055,616.802,1636.1516,0.795433,594.7503,1655.7712,0.70899606
2542,664.40247,1571.6255,0.56923234,641.37756,1594.4056,0.7492155,628.4578,1613.707,0.6535391,616.1215,1634.1266,0.7755538,595.5544,1653.3187,0.6661212
2543,665.8398,1569.0333,0.61503655,642.8319,1593.4346,0.67304516,629.49457,1611.8809,0.6210563,615.2352,1632.7772,0.7673876,593.00397,1651.9226,0.66695493
2544,666.0956,1568.7852,0.6035662,642.16327,1591.7444,0.65843314,628.5005,1611.0795,0.610913,614.5692,1631.6222,0.7003619,592.3058,1651.8827,0.65407115
2545,664.6948,1569.2351,0.56024164,642.3034,1590.8163,0.6632679,627.58417,1609.0082,0.61409545,614.78705,1629.8849,0.7422024,591.2244,1650.648,0.6585161
2546,662.9938,1568.1001,0.56891215,641.90106,1589.8182,0.6244126,627.33966,1608.748,0.60184467,613.2995,1628.6259,0.70776856,589.84686,1650.6431,0.6316514
2547,661.05115,1568.5734,0.6015723,641.48486,1587.6934,0.62405413,625.1151,1606.5939,0.65518427,612.09546,1626.6686,0.6722055,590.74457,1646.8135,0.56865615
2548,658.18945,1556.8386,0.4010876,643.2486,1580.6422,0.5379879,628.33215,1602.6895,0.63394415,613.92474,1623.8423,0.74316907,590.6496,1644.2607,0.5591528
2549,668.7858,1553.0415,0.5777778,643.33203,1578.1886,0.8193386,619.73346,1608.3354,0.67564094,611.2256,1624.8319,0.6762616,583.9217,1645.3429,0.5122303
2550,658.0047,1553.433,0.41440207,641.04767,1578.6498,0.62259007,625.6556,1602.2743,0.5367717,613.29285,1619.9014,0.71442413,586.17255,1638.6063,0.760778
2551,640.3207,1556.373,0.20510991,632.2056,1583.4059,0.35515204,933.6195,1877.0441,0.40008932,615.9972,1614.1099,0.5260347,584.4387,1632.8264,0.7177937
2552,645.40564,1561.8699,0.39391625,629.2256,1581.5713,0.56838953,614.9119,1594.5111,0.41186818,609.4293,1606.3188,0.49845973,586.8327,1627.985,0.61722106
2553,660.2198,1558.6812,0.839117,627.6616,1580.3583,0.7524456,611.1609,1591.3358,0.49859315,603.67584,1608.5972,0.6047251,584.66425,1624.7279,0.7116962
2554,648.76324,1562.664,0.50803167,619.26807,1579.3735,0.585659,602.6208,1597.3672,0.38746879,593.09863,1607.5098,0.5461731,581.00244,1622.1318,0.71628326
2555,627.8839,1564.5298,0.24625474,614.42896,1587.2085,0.3921757,935.6243,1877.6224,0.37052944,588.8643,1610.376,0.30549502,576.8389,1618.0278,0.6236034
2556,595.0241,1588.3992,0.10070713,610.0542,1579.0355,0.090039186,935.3468,1877.5161,0.34658927,597.59314,1604.6174,0.2678075,577.11884,1614.5833,0.50631773
2557,612.0249,1556.5306,0.0748928,607.0558,1577.4337,0.10731097,933.7406,1880.9863,0.3282971,858.5209,1895.1926,0.26470554,570.0184,1611.0503,0.48457876
2558,612.9305,1552.2365,0.20537715,606.6816,1573.5887,0.14350338,932.16724,1882.2821,0.2507172,583.3962,1598.865,0.25905985,568.5693,1610.4473,0.56098783
2559,613.0795,1549.8303,0.23202606,607.5736,1570.2426,0.2310733,930.63086,1881.4889,0.31519717,583.35077,1595.4819,0.29874283,569.22815,1607.0542,0.6032998
2560,610.63385,1549.5339,0.19808072,605.18134,1568.1777,0.19295993,929.7684,1880.6125,0.34645614,858.5348,1893.1152,0.3133401,566.69293,1605.236,0.5956337
2561,608.1705,1546.8585,0.20892358,604.315,1566.6594,0.19519475,931.0802,1879.8414,0.38772675,857.779,1893.5276,0.29600382,566.14996,1603.6295,0.60060215
2562,607.8162,1547.0372,0.15981162,598.28015,1565.4872,0.119137555,931.88086,1878.588,0.42591572,857.42474,1893.6023,0.30150703,565.18005,1601.3381,0.5636942
2563,583.99146,1576.9615,0.14483808,598.67017,1562.84,0.118755475,931.7971,1879.9417,0.4259326,863.51215,1891.7262,0.2984831,565.46765,1596.7637,0.6378464
2564,602.6164,1540.6405,0.12388308,598.4538,1560.1923,0.15152046,930.1202,1880.5237,0.35549667,863.17847,1891.5646,0.27905974,568.1732,1592.6965,0.6550277
2565,601.0777,1538.7017,0.16906253,598.0346,1558.1431,0.16391131,931.4736,1880.4795,0.37707227,862.9544,1891.4739,0.28956863,568.04346,1589.2887,0.73421836
2566,599.44916,1537.3973,0.1887036,596.5922,1558.5002,0.13314088,931.9609,1880.4297,0.3780215,863.38196,1891.5421,0.29604876,569.4162,1587.9559,0.7203457
2567,600.21747,1535.1167,0.17681637,595.79297,1557.1603,0.11046406,930.1691,1880.5328,0.34872502,856.53296,1892.3313,0.2622687,566.66394,1587.2888,0.68548554
2568,597.7369,1539.178,0.15862586,652.20294,1905.1228,0.09656195,919.47437,1882.4424,0.30531123,577.8851,1575.6614,0.21817556,566.5033,1586.5431,0.62246174
2569,583.6646,1565.5133,0.16241801,594.0958,1547.485,0.061916966,920.42316,1882.159,0.297247,861.0991,1891.2722,0.21147747,564.9167,1583.775,0.60720325
2570,583.80585,1564.5447,0.21577933,579.6936,1563.277,0.071101114,930.71027,1881.4169,0.30728188,862.8519,1893.3125,0.22884007,564.6487,1584.1923,0.5050575
2571,583.92206,1564.6002,0.2033936,593.75616,1546.2408,0.07181794,930.72424,1881.2751,0.3244492,863.85736,1893.4178,0.23108482,564.5691,1582.4824,0.49468
2572,583.26733,1560.2767,0.21005645,593.18915,1545.772,0.07461821,930.5353,1880.4877,0.3390436,870.7115,1892.3333,0.22886154,564.3614,1580.7737,0.43712416
2573,583.5277,1559.6947,0.18315557,592.5284,1544.5917,0.08750419,930.2313,1880.5188,0.3613488,862.59906,1892.0994,0.26603666,563.3079,1579.0704,0.50470984
2574,583.26025,1560.229,0.2046826,593.9851,1543.4781,0.09057032,919.3948,1882.4397,0.27699757,855.85834,1894.1155,0.23146196,561.9149,1578.7103,0.5765344
2575,582.4411,1559.5847,0.18391109,594.30865,1543.0271,0.092093304,919.11395,1882.2444,0.30114907,580.582,1565.4132,0.22864698,561.68604,1576.1406,0.61028796
2576,582.6013,1560.2709,0.16979837,594.2008,1542.9813,0.087334685,930.79944,1880.8638,0.3167418,863.356,1894.2603,0.21427484,561.528,1575.661,0.6277808
2577,580.2734,1559.45,0.13944185,595.4073,1540.8741,0.088813245,930.7592,1880.7413,0.3485961,579.8017,1562.7965,0.28032565,562.0189,1574.4097,0.67114115
2578,579.6847,1560.0867,0.12717228,595.31116,1540.1942,0.11375522,931.4979,1880.6218,0.3537936,580.6481,1562.5557,0.27504697,562.866,1573.2148,0.6162748
2579,579.0022,1561.061,0.092337705,596.0685,1539.0521,0.091211215,931.9838,1880.8127,0.3529023,580.5675,1561.4546,0.24937353,563.1947,1572.0378,0.60981536
2580,579.0564,1561.1422,0.103817046,596.65454,1539.1919,0.07685758,933.2425,1880.42,0.3353064,580.11176,1561.5886,0.2835353,562.1105,1572.11,0.60229075
2581,593.3863,1522.411,0.07998935,597.51416,1538.7992,0.05877971,932.86554,1880.6453,0.32269275,580.2025,1559.9283,0.32294506,559.7523,1572.5481,0.6865941
2582,577.00024,1560.7219,0.08784555,597.8036,1539.0189,0.053517655,933.99927,1877.7698,0.33265835,579.7561,1559.7653,0.30075648,556.9443,1572.4106,0.6754621
2583,576.7604,1560.6537,0.066481695,596.0283,1529.8729,0.055734284,933.0579,1879.9296,0.36109847,580.4281,1559.0006,0.3072828,555.88715,1571.9213,0.72336555
2584,594.01544,1515.7494,0.0822756,596.22064,1529.5068,0.06647687,933.24976,1880.1708,0.3617895,579.5155,1557.9897,0.2947469,559.79395,1571.3579,0.7215215
2585,594.7116,1512.5322,0.08131709,597.39886,1528.4978,0.07818394,931.9725,1880.469,0.3223834,581.8046,1552.518,0.30565706,560.0783,1569.7076,0.7310205
2586,595.4604,1512.3268,0.1056505,598.7627,1529.0403,0.079912506,931.18024,1880.423,0.32368577,581.3994,1552.3881,0.34548494,558.72455,1570.169,0.70975846
2587,596.4293,1510.4902,0.096835785,600.0031,1527.7306,0.070964195,932.0361,1877.4722,0.31517434,582.48615,1552.0044,0.3370913,559.2992,1568.938,0.67749786
2588,601.37744,1511.9836,0.10657788,600.0621,1528.403,0.06475736,930.4648,1878.7166,0.36448315,582.80225,1551.4448,0.35986012,556.44855,1568.8861,0.68040806
2589,603.12506,1513.1573,0.12316426,598.41174,1529.5138,0.059385076,930.145,1879.2937,0.34579542,580.5967,1552.1036,0.32571086,556.67816,1569.2625,0.66959053
2590,606.86456,1518.1573,0.13429351,594.0177,1536.8864,0.09224073,930.0909,1877.677,0.3838512,579.6917,1552.4081,0.34864962,556.21423,1568.2898,0.708027
2591,607.9111,1517.77,0.17289098,593.7457,1536.1959,0.11980629,929.9512,1878.6224,0.35501066,580.3474,1551.8047,0.33389404,556.56903,1567.9381,0.6930595
2592,609.75085,1516.614,0.25942776,598.34186,1535.474,0.19525602,931.43024,1877.0785,0.35307303,578.4018,1552.1951,0.39726278,556.37115,1568.0194,0.7080399
2593,611.4614,1515.708,0.3338494,597.3242,1533.5521,0.30823445,931.36755,1876.9017,0.3362884,576.3849,1551.7251,0.441071,556.6224,1567.8496,0.6978979
2594,612.65564,1514.756,0.3413187,597.3974,1530.9211,0.3808843,932.7596,1877.126,0.3300862,576.01697,1550.1647,0.4278072,557.1247,1567.1815,0.7045186
2595,612.54315,1515.2656,0.39298752,597.5739,1528.4644,0.43103537,933.21515,1877.0198,0.33142084,576.4749,1550.7073,0.46090883,557.0915,1567.0751,0.69989914
2596,617.5251,1514.5769,0.53867704,596.5078,1526.9136,0.50974613,933.5159,1877.1086,0.3521916,576.08075,1550.156,0.47940382,556.9012,1567.4421,0.7117461
2597,620.9737,1512.6444,0.60053694,594.0189,1526.0903,0.54103774,933.4401,1877.4956,0.3083251,575.41925,1550.9806,0.49663046,556.97876,1567.8392,0.7151906
2598,623.2194,1509.4955,0.7248862,594.66583,1524.5151,0.5693636,582.89734,1540.6154,0.3067194,575.8793,1551.4164,0.495245,557.0097,1567.8545,0.719447
2599,626.06647,1508.7814,0.7317835,593.4888,1525.0205,0.5469544,581.775,1540.8215,0.29439908,574.84344,1551.6486,0.48481855,556.8264,1568.1367,0.658595
2600,627.8465,1506.9655,0.7913169,593.5133,1524.1954,0.5924674,580.15265,1540.7623,0.3297963,573.51056,1551.5667,0.49244153,555.7264,1569.1941,0.739759
