Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2570,468.84747,1075.6743,0.8204368,423.51498,1072.6194,0.8897385,371.23672,1076.0131,0.5167321,336.5429,1087.0485,0.3831771,296.78214,1111.0737,0.20736937
2571,468.84747,1075.6743,0.66224515,423.51498,1072.5312,0.94203055,368.49365,1078.682,0.45949554,335.52435,1090.7198,0.3398555,296.78214,1125.6654,0.14992261
2572,441.1834,1059.4347,0.66521025,400.89206,1066.3743,0.5186698,356.70935,1081.198,0.42779657,325.97717,1100.4224,0.42423645,296.78214,1146.0173,0.16079384
2573,437.24158,1042.2795,0.7773546,398.12805,1053.4641,0.66868824,355.4093,1081.4573,0.53141063,316.73053,1114.1199,0.39243644,296.9958,1147.8387,0.15253745
2574,430.49054,1018.91644,0.6672227,388.15887,1048.6335,0.66834426,352.40637,1082.0575,0.47811842,314.95193,1123.0074,0.4587162,298.2033,1163.4747,0.20433047
2575,428.84067,1006.2627,0.5594621,381.86664,1048.6335,0.69210047,342.91516,1088.7015,0.54017484,312.32202,1136.5607,0.45382294,299.8391,1173.7861,0.20028709
2576,415.62817,1006.2627,0.5564608,376.48502,1048.6335,0.60833466,338.7692,1090.4796,0.5779814,312.1624,1148.7343,0.4501229,300.90164,1184.7839,0.22247802
2577,410.98428,1006.2627,0.63094664,366.23566,1059.2086,0.7898375,336.2827,1097.071,0.6239141,312.1624,1154.8457,0.4382978,301.69333,1194.1484,0.18155691
2578,404.902,1023.7612,0.7604335,358.78885,1066.2688,0.73843324,331.27625,1108.9584,0.5661142,312.32202,1167.7734,0.38106275,304.40698,1203.9258,0.17760648
2579,395.04507,1024.802,0.73258555,353.6997,1076.1755,0.7161421,324.97818,1124.2057,0.54173416,312.32202,1178.3567,0.391335,304.40698,1213.0295,0.13471816
2580,374.75873,1028.1538,0.6701963,343.9643,1087.241,0.71745384,321.78683,1131.5828,0.5388843,312.1624,1186.8263,0.31896925,304.40698,1225.8422,0.14964564
2581,370.64188,1041.2643,0.6111,338.70728,1095.2188,0.6477499,319.39435,1143.082,0.45998067,308.07986,1219.2253,0.29048324,299.43344,1251.2367,0.12833974
2582,352.53137,1059.4675,0.48888326,326.03677,1111.3527,0.6185174,314.04514,1145.038,0.39286122,305.12726,1236.0134,0.29388797,297.27298,1269.0642,0.120356835
2583,336.77716,1071.4415,0.5508548,319.689,1121.0557,0.56513906,311.36465,1182.9977,0.29299372,304.13626,1255.2787,0.38119203,296.4289,1284.281,0.08032282
2584,334.4772,1079.0201,0.55512863,312.9075,1134.6576,0.6649549,309.28568,1187.5958,0.36464214,302.80246,1273.1182,0.29677007,291.94064,1319.7454,0.11062626
2585,334.4772,1085.8348,0.69897234,311.68518,1146.5267,0.6100811,306.58966,1196.85,0.4122601,301.7328,1286.6321,0.28057307,291.94064,1322.6526,0.06474225
2586,333.20404,1109.6803,0.46036443,310.3088,1169.4056,0.59415424,299.58118,1212.4795,0.33482853,297.40216,1303.5953,0.30383322,291.94064,1346.4226,0.13245758
2587,328.7233,1125.147,0.52847356,306.02762,1177.2018,0.42574903,292.6594,1238.1438,0.33217958,296.9992,1319.0024,0.33476204,293.4832,1349.6868,0.13786985
2588,326.74854,1142.6357,0.5079806,296.62292,1193.4474,0.4950047,290.7719,1250.2577,0.38826868,295.02,1328.3281,0.38088432,293.4832,1381.4316,0.09330902
2589,310.0498,1158.6406,0.5228571,286.97852,1210.5476,0.4550309,289.90213,1302.4518,0.41453403,294.24643,1338.5571,0.25671437,293.4832,1397.0533,0.14614423
