Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2801.0,69.23167,-404.1117,0.32473063,19.509209,-513.96857,0.1549926,285.55597,-566.82043,0.22441585,279.39062,-573.42413,0.26095697,69.59413,-410.73047,0.17358488,,,,,,,0,-324.17902,,273.1345672607422
2802.0,68.96073,-409.1666,0.7788448,19.50466,-513.96857,0.16395648,284.21497,-567.30804,0.21683991,279.39062,-573.40784,0.25910047,73.829185,-411.29526,0.057240695,5.0621567,0.0045490265,1.4269035,0.016296387,4.272548,3.0498843,0,-325.39722,91.49652,336.3833312988281
2803.0,68.538124,-410.43134,0.9090196,19.50466,-513.937,0.15478958,284.16837,-567.4011,0.22343796,279.39062,-573.40784,0.26211485,142.31377,-555.611,0.067996256,1.3334783,0.031555176,0.10409237,0.0,159.74098,7.482627,1,-354.52563,224.47879,296.9382133483887
2804.0,68.538124,-412.2973,0.8711706,19.40506,-513.96857,0.15920036,284.16083,-567.4011,0.22949702,279.28827,-573.40784,0.2448824,142.80304,-555.8471,0.07071567,1.8659668,0.10447898,0.007537842,0.10235596,0.54325294,1.0837556,0,-354.95233,32.512665,297.3546028137207
2805.0,68.538124,-412.2973,0.865391,19.381062,-514.0987,0.13956699,284.16083,-567.4011,0.23996598,279.28827,-573.40784,0.23545472,142.80304,-555.8471,0.054819178,0.0,0.13232136,0.0,0.0,0.0,0.01202952,0,-354.97845,0.3608856,297.3546028137207
2806.0,69.42123,-412.2973,0.84815896,19.40506,-514.0987,0.15484732,284.16837,-567.4011,0.22451937,272.9814,-573.40784,0.22685765,142.80304,-555.8471,0.0908665,0.8831024,0.02399826,0.007537842,6.3068542,0.0,1.414126,0,-354.97845,42.42378,297.07585525512695
2807.0,71.0046,-399.40897,0.28757337,19.381062,-514.0243,0.15801658,286.14825,-567.08093,0.23960885,272.9814,-568.5084,0.22530365,68.61442,-410.71542,0.5051073,12.985233,0.07817642,2.0056126,4.899414,162.99434,61.92428,1,-322.31555,1857.7283,258.0634307861328
2808.0,71.0046,-399.40897,0.3372589,19.344147,-514.0987,0.19588982,286.18777,-567.02264,0.23338777,279.5413,-568.5084,0.22113796,68.225845,-410.6191,0.50990605,0.0,0.08305625,0.070423074,6.5598755,0.40033114,1.1268005,0,-322.29956,33.804016,256.07820892333984
2809.0,71.0046,-394.39008,0.3033138,19.344147,-514.0243,0.16494982,286.26517,-566.99036,0.22002123,279.5413,-568.5084,0.22358377,68.225845,-410.48727,0.26343307,5.0188904,0.074401855,0.08385762,0.0,0.13183594,1.3509312,0,-321.24805,40.52793,260.2059326171875
2810.0,70.60562,-399.40897,0.3384707,19.344147,-514.0243,0.17679675,286.26517,-566.99036,0.18683703,279.5413,-567.76166,0.24513325,67.25048,-410.6191,0.28858137,5.0347238,0.0,0.0,0.74676514,0.9842342,1.7568876,0,-322.1289,52.706623,253.33782958984375
2811.0,69.21891,-399.77014,0.23068252,19.344147,-514.0308,0.17435353,286.26517,-567.02264,0.21204431,284.4289,-568.89404,0.25630566,66.962395,-410.6191,0.51586217,1.4329743,0.0065307617,0.032287598,5.0170674,0.28808594,1.276275,0,-322.43536,38.28825,258.25037384033203
2812.0,69.16703,-407.42938,0.23562782,19.389399,-514.0308,0.16005287,284.07565,-568.55145,0.241858,279.5413,-573.5855,0.22933486,66.962395,-410.48727,0.39767194,7.6594167,0.045251846,2.670436,6.774846,0.13183594,3.2138162,0,-325.18488,96.41448,234.20968627929688
2813.0,68.63038,-407.42938,0.4273956,19.553274,-514.0308,0.18846987,284.01593,-568.55145,0.23160747,272.59872,-575.75366,0.23999116,68.3197,-409.81586,0.17828733,0.5366516,0.16387558,0.0597229,7.273246,1.5142934,1.8088657,0,-325.48425,54.26597,262.5828170776367
2814.0,67.92785,-407.42938,0.6303874,19.553274,-514.0849,0.16917422,284.01593,-568.55145,0.23690128,272.2905,-575.75366,0.2339449,72.64649,-398.91693,0.06657823,0.7025299,0.05407715,0.0,0.30822754,11.726367,0.975959,1,-323.31525,29.278769,60.99940872192383
2815.0,67.92785,-407.25018,0.6036419,19.660582,-514.0849,0.18146554,284.01593,-568.22784,0.28503284,272.0373,-575.93835,0.24845664,72.664406,-398.90268,0.060853403,0.17919922,0.107307434,0.3236084,0.31340662,0.022891399,0.21685795,0,-323.24878,6.5057383,60.428470611572266
2816.0,67.92785,-407.22696,0.6012273,19.553274,-514.02686,0.19177297,284.02374,-567.5299,0.24695426,271.73898,-575.9723,0.26823175,72.69476,-398.6801,0.05767061,0.023223877,0.12200017,0.69798076,0.30023336,0.2246255,0.22199611,0,-323.05518,6.659883,60.849849700927734
2817.0,68.11958,-407.22696,0.63846815,19.553274,-514.0442,0.17427176,284.1815,-567.5299,0.28145078,271.73898,-575.9723,0.30460656,167.8562,-211.86063,0.05141587,0.19173431,0.017333984,0.15774536,0.0,209.65977,7.5503902,1,-285.69482,226.51169,62.955196380615234
