Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2770.0,113.20452,-474.69305,0.8368566,125.18434,-483.1695,0.6878882,138.00615,-490.53152,1.0,154.70076,-501.2106,0.53445804,166.79448,-507.45807,0.87851286,,,,,,,0,-350.66052,,328.5582981109619
2771.0,114.85564,-475.6748,0.7405198,124.693,-483.6709,0.6308151,137.51561,-490.60666,1.0,154.67642,-501.07605,0.50047857,167.22446,-507.26517,0.8785256,1.9209415,0.70201236,0.49626023,0.1367354,0.47126597,0.7583442,0,-350.90674,22.750324,328.9004249572754
2772.0,115.19088,-476.82443,0.7140659,124.443184,-484.13138,0.57867455,137.32896,-490.83087,1.0,154.66553,-500.83832,0.547088,167.1781,-506.8319,0.8855964,1.1975107,0.5238798,0.29173252,0.23798144,0.43573093,0.52774346,0,-351.1394,15.832303,330.0060863494873
2773.0,115.26131,-477.08615,0.7046544,124.347984,-484.32706,0.5779107,136.91792,-490.70612,0.99375653,154.87042,-500.92035,0.5314169,167.34,-506.75247,0.8961284,0.2710289,0.21760772,0.4295567,0.2207059,0.18033443,0.27606392,0,-351.20642,8.281918,330.3322505950928
2774.0,114.300224,-478.20895,0.460153,123.8323,-484.5789,0.56868035,137.71567,-490.98648,1.0,154.40926,-501.0181,0.48275372,168.64316,-508.08984,0.74039906,1.4779599,0.57389104,0.8455775,0.4714118,1.8672957,1.0646249,0,-351.82446,31.938745,331.1954593658447
2775.0,5.7951474,-454.6025,0.10288764,132.96552,-496.74518,0.09359003,138.58318,-495.97653,0.37073478,142.4707,-493.3227,0.2222283,154.21861,-487.04883,0.17478636,111.043304,15.212964,5.064897,14.203812,25.510622,23.170784,1,-344.78717,695.1235,347.6687650680542
2776.0,5.7806563,-454.61072,0.103373155,152.46161,-473.5992,0.2390683,167.89153,-480.29767,0.38975596,163.81201,-488.65717,0.27212504,156.03795,-472.14886,0.14990921,0.016654816,30.26274,33.238625,21.845333,15.010626,24.593355,0,-333.11072,737.8006,353.34251642227173
2777.0,174.59041,-497.04276,0.2667759,173.29396,-482.8935,0.36306012,152.07413,-474.2842,0.35605663,73.67889,-576.57166,0.12733722,152.3037,-472.1494,0.13619648,174.06094,22.811632,16.92193,125.90845,3.734253,61.85546,1,-359.8363,1855.6637,131.8376922607422
2778.0,184.06032,-485.9854,0.6833854,174.94127,-481.76202,0.5673654,159.63092,-477.43005,0.43744296,157.24907,-476.4695,0.14807175,152.1405,-472.2502,0.15964623,14.558297,1.9984615,8.185442,130.40097,0.19181351,17.036211,1,-338.02747,511.0863,156.71763610839844
2779.0,186.87326,-481.5841,0.8183073,168.97176,-481.12927,0.47158894,159.49841,-480.09506,0.48804665,153.01852,-476.2519,0.1743229,152.94058,-472.5786,0.19941776,5.2234225,6.0029545,2.6683006,4.2361383,0.86485445,4.3307815,0,-337.5758,129.92343,165.13673400878906
2780.0,180.76877,-482.22903,0.5326136,165.26254,-481.4862,0.48576018,156.4659,-480.72766,0.3599027,152.69916,-479.44513,0.1754745,154.0904,-471.6982,0.25108227,6.1384654,3.7263472,3.0977957,3.209168,1.4481615,3.9456172,0,-338.36523,118.36851,158.45924377441406
2781.0,171.84901,-485.40134,0.7785763,160.23788,-479.43182,0.23411524,153.7291,-480.98224,0.3692141,96.48902,-577.2181,0.12963907,155.97464,-470.7795,0.2128276,9.467075,5.428414,2.748616,112.77911,2.096282,14.337547,1,-358.01062,430.1264,137.35194396972656
2782.0,168.57475,-487.03482,0.65332836,151.73328,-478.43497,0.13174425,15.404794,-566.59045,0.36085138,152.41124,-476.01675,0.14611134,155.58539,-471.1853,0.26294547,3.659106,8.562832,162.6726,115.6244,0.5623026,50.97248,1,-355.10046,1529.1743,129.33609008789062
2783.0,168.65291,-487.37354,0.70984095,151.6014,-478.13922,0.11577238,15.337553,-566.65204,0.39159676,153.78734,-479.34122,0.1396879,156.74586,-468.57013,0.29006746,0.34761453,0.32381845,0.09118093,3.5980134,2.8610904,1.003333,0,-355.26324,30.099987,122.34358215332031
