Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2785.0,84.04348,-485.49966,0.1274582,80.4755,-489.62204,0.2864382,75.093285,-491.7653,0.61473167,70.555824,-491.85358,0.16982257,64.06326,-494.72125,0.0835161,,,,,,,0,-310.11633,,204.7750244140625
2786.0,74.82465,-485.76495,0.80364394,80.4755,-494.0594,0.53137255,81.497,-491.7653,0.2257518,76.46332,-491.85358,0.1826616,63.959236,-494.72125,0.36168304,9.222643,4.4373474,6.403717,5.9074936,0.104026794,5.858095,0,-311.0569,175.74284,219.49855041503906
2787.0,74.82465,-508.5734,0.092152074,89.01874,-494.0594,0.1710387,81.91622,-491.7653,0.21211964,76.77044,-488.51138,0.26031414,64.06326,-491.15652,0.43687534,22.808441,8.543236,0.41921997,3.356275,3.5662453,5.188644,0,-314.23718,155.65932,121.71074676513672
2788.0,74.82465,-508.5734,0.69502485,89.01874,-494.0594,0.1546226,84.57206,-489.75436,0.3977388,76.77044,-483.81232,0.3442845,64.418816,-483.18842,0.66875637,0.0,0.0,3.3312604,4.699066,7.976038,3.661615,0,-311.30157,109.84844,112.28975677490234
2789.0,81.28729,-507.2107,0.733776,89.01874,-493.11157,0.20748192,84.57206,-488.1035,0.3478316,76.852104,-480.39417,0.26135954,64.54671,-479.13797,0.76800686,6.604745,0.94781494,1.6508789,3.4191272,4.052464,4.1507053,0,-309.01562,124.52116,120.80885314941406
2790.0,83.26162,-507.2107,0.50375277,88.24874,-487.88422,0.14170124,84.57206,-486.3724,0.2701624,76.852104,-477.5707,0.41909158,64.54671,-477.69778,0.75444776,1.9743271,5.2837625,1.7310791,2.8234558,1.4401855,2.144786,0,-306.77118,64.343575,122.3798599243164
2791.0,83.26162,-505.4518,0.34691763,87.1587,-487.88422,0.1761121,83.45498,-483.00525,0.32583383,76.63583,-477.33453,0.37322196,64.54671,-475.19867,0.72258294,1.7588806,1.0900421,3.5476213,0.32023707,2.499115,1.9969618,0,-305.1989,59.90885,121.74136352539062
2792.0,83.26162,-505.31668,0.41010392,87.1587,-487.67258,0.1287275,83.30091,-482.15036,0.23748867,74.73542,-476.82977,0.3293325,65.33633,-473.80606,0.6917779,0.13513184,0.2116394,0.86866105,1.9663049,1.6008928,1.137173,0,-304.5791,34.11519,119.63404083251953
2793.0,82.47257,-503.4216,0.69943696,86.263176,-487.67258,0.21375401,81.87944,-481.08023,0.300206,74.304726,-475.9178,0.38975173,65.38993,-473.07108,0.7387248,2.052785,0.8955231,1.779257,1.0085726,0.7369375,1.3232337,0,-303.65668,39.69701,119.37277221679688
2794.0,82.47257,-501.72208,0.6422177,86.23927,-486.55188,0.17780785,80.971756,-480.84882,0.26904318,73.78548,-475.18607,0.4088116,65.33633,-472.8076,0.8039395,1.6995239,1.1209519,0.93671966,0.89723665,0.2688861,0.9235151,0,-302.8473,27.70545,120.65320587158203
2795.0,82.47257,-498.26337,0.37082604,82.44449,-482.40173,0.108126886,76.994804,-476.29123,0.31771016,73.72438,-474.8603,0.43815517,64.75588,-472.7905,0.74555266,3.4587097,5.6235313,6.04878,0.33145466,0.58069587,2.2170398,0,-300.34546,66.51119,124.81907653808594
2796.0,85.15912,-485.8782,0.38682333,82.3098,-480.3004,0.14245224,76.797066,-476.13812,0.3279436,73.72438,-474.1036,0.48332456,64.75588,-472.5062,0.7014213,12.673191,2.1056306,0.25008446,0.75668335,0.28430176,2.864589,1,-297.2093,85.93767,146.75970458984375
2797.0,86.41351,-484.42465,0.53859675,81.87945,-479.24655,0.42636427,76.994804,-476.13312,0.3762903,73.72438,-474.1036,0.45309874,64.74967,-472.5062,0.7438639,1.9199791,1.1383456,0.19780198,0.0,0.006210327,0.6297716,0,-296.7068,18.893147,151.18240356445312
2798.0,86.494896,-484.1021,0.5287632,81.87945,-478.74234,0.4293099,76.86777,-475.95764,0.39216423,73.72438,-474.1036,0.40955913,64.74967,-472.5062,0.6831598,0.33264905,0.5042114,0.21663395,0.0,0.0,0.1953828,0,-296.50635,5.8614836,151.93064880371094
2799.0,86.494896,-483.1083,0.5468253,81.87945,-478.48657,0.22513177,76.994804,-475.9051,0.33053926,73.781105,-473.8492,0.36887777,64.74967,-472.7141,0.69608074,0.99380493,0.25576782,0.13747744,0.260642,0.20791626,0.40938902,0,-296.2367,12.28167,154.45223999023438
2800.0,86.42141,-481.3765,0.5042586,81.48713,-478.35672,0.29670003,76.86777,-475.15222,0.3515011,73.781105,-473.92773,0.34872264,64.93919,-472.96942,0.7064493,1.73337,0.41325006,0.76351136,0.07852173,0.31796497,0.68718964,0,-295.78052,20.615688,158.6270751953125
