Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2932.0,137.92366,-196.4274,0.258917,118.99308,-197.9537,0.44133073,94.41559,-205.16331,0.38991547,98.18278,-203.9662,0.36955,82.03738,-209.60477,0.17617804,59.27948,2.3448586,6.113419,3.207364,1.5169876,12.35998,0,-105.03908,370.79938,193.2673797607422
2933.0,75.63397,-214.40974,0.199249,119.71249,-197.4806,0.38458675,91.38567,-205.08003,0.4650486,97.94087,-203.11224,0.35691285,77.51555,-210.58807,0.15618761,64.833405,0.86102706,3.0310593,0.8875599,4.6275067,10.0502,0,-108.550125,301.506,63.78694152832031
2934.0,134.31294,-196.32626,0.33990997,115.89351,-197.05707,0.4706924,88.4613,-205.73297,0.4417434,94.920334,-203.50775,0.37048656,73.55025,-213.14441,0.16068706,61.40223,3.8423915,2.9963758,3.046322,4.717888,14.516336,0,-105.5697,435.49008,195.4712371826172
2935.0,71.52447,-217.12733,0.25263432,112.57332,-197.08739,0.4805845,88.0862,-205.5074,0.48635295,94.03646,-203.56061,0.30176592,74.03982,-213.07834,0.15367149,66.14436,3.320329,0.43770683,0.88545203,0.49400884,11.260851,0,-109.68822,337.8255,58.15028381347656
2936.0,123.901794,-200.09904,0.39127585,109.59116,-198.63808,0.6818064,94.55012,-202.13608,0.5225797,85.86954,-205.78923,0.32544187,73.71589,-213.29707,0.12391991,55.07583,3.3612328,7.290273,8.465542,0.39086413,14.892137,0,-106.4079,446.76407,194.73419189453125
2937.0,122.00235,-199.5031,0.5954486,107.38572,-199.29465,0.62748575,93.28739,-202.91136,0.4644094,85.52932,-206.41696,0.33486098,69.3635,-215.26823,0.15601663,1.9907392,2.3011017,1.4817361,0.71399903,4.7779436,1.974984,0,-107.094864,59.24952,196.67276000976562
2938.0,121.87587,-200.98073,0.684243,106.31081,-199.97977,0.6859391,92.44294,-203.86029,0.54710025,83.18318,-207.55981,0.29746425,68.486755,-216.44464,0.18684293,1.4830339,1.2746869,1.2702618,2.609689,1.4671805,1.5133705,0,-108.181046,45.40111,196.15342712402344
2939.0,121.29649,-201.45256,0.8016702,105.15603,-200.82823,0.7384253,91.45894,-204.25853,0.5598178,81.94857,-208.2478,0.39109072,68.32611,-214.9768,0.15717582,0.74719644,1.4329703,1.0615331,1.4133625,1.4765991,1.1465424,0,-108.36879,34.39627,194.32261657714844
2940.0,121.310616,-201.98695,0.85205656,105.767044,-201.44818,0.766611,90.98073,-204.62785,0.597406,81.005,-208.61943,0.39526016,67.22166,-215.80748,0.18919122,0.5345799,0.8704464,0.60422283,1.0141189,1.3819685,0.76630265,0,-108.91397,22.989079,194.333251953125
2941.0,121.58688,-202.93314,0.84397405,105.72298,-202.12039,0.80683714,90.58708,-204.99994,0.61642694,80.50675,-209.01247,0.40715733,67.5226,-216.27353,0.19479567,0.98569006,0.6736536,0.5416688,0.6346066,0.5547681,0.72347075,0,-109.4839,21.70412,193.86087036132812
2942.0,121.52832,-204.06473,0.7678947,105.20182,-202.8947,0.79413325,89.12555,-205.43803,0.5999104,80.325935,-209.30609,0.37209922,67.15254,-216.35205,0.23360297,1.1331061,0.9333572,1.5257801,0.34483364,0.37829515,0.9912164,0,-110.02713,29.73649,192.73330688476562
2943.0,120.51384,-204.72041,0.7892711,104.58964,-203.75706,0.8328423,88.111626,-206.158,0.6280755,79.795334,-209.59276,0.35397774,66.9566,-216.71939,0.2937415,1.2079297,1.0575643,1.2435429,0.60308856,0.41633338,1.0183144,0,-110.60553,30.549429,192.62802124023438
2944.0,120.093895,-205.00383,0.877701,104.27052,-204.41888,0.8116861,87.33855,-206.59512,0.6210136,78.580086,-209.85315,0.351336,67.34748,-217.02946,0.31470853,0.5066346,0.7347375,0.8881011,1.2428321,0.49893528,0.734515,0,-110.99608,22.03545,192.84332275390625
2945.0,119.63259,-207.18639,0.86587656,102.872955,-204.86278,0.78917843,86.50662,-206.77087,0.6081154,77.03394,-210.42847,0.36760458,67.254295,-217.70148,0.35297203,2.230774,1.4663686,0.8502862,1.6497111,0.6784424,1.4920119,0,-111.805984,44.760353,191.35140991210938
2946.0,117.59122,-207.50314,0.8460994,101.49485,-205.53561,0.77977395,86.336105,-206.90317,0.609005,77.22421,-210.55167,0.31795588,67.679085,-217.77785,0.3217021,2.0658035,1.5335848,0.21581858,0.22667284,0.43159992,1.143168,0,-112.07027,34.295036,191.63218688964844
2947.0,116.18114,-207.90005,0.86501026,100.22226,-205.7483,0.73230195,85.48502,-207.45366,0.5969699,76.99178,-210.71103,0.28115588,68.25119,-218.01668,0.28051066,1.4648769,1.2902422,1.0135981,0.2818155,0.61995536,1.1140289,0,-112.38197,33.420868,191.91854858398438
2948.0,114.69589,-208.78307,0.6821104,100.59388,-205.24089,0.73341346,85.85527,-206.74435,0.51253074,77.72207,-210.21391,0.3238666,68.4338,-216.70457,0.21844563,1.7279062,0.6289454,0.80012256,0.883426,1.3247495,1.0627917,0,-111.953354,31.883749,189.7165985107422
2949.0,115.1946,-205.87865,0.7898748,98.72281,-204.29018,0.7835277,81.73914,-206.81711,0.51330703,77.24384,-209.94847,0.2522008,68.19495,-219.2826,0.16588505,2.9469242,2.098753,4.11677,0.5469545,2.5890596,2.6559966,0,-111.65941,79.67989,195.91773986816406
2950.0,111.334724,-205.00298,0.7143989,95.411575,-203.69357,0.8119897,80.93481,-206.45132,0.5219543,76.76806,-209.69334,0.28525314,68.203636,-219.5295,0.17456388,3.9579618,3.364551,0.8836034,0.5398708,0.24705535,2.479057,0,-111.290146,74.37171,198.61349487304688
2951.0,108.8464,-205.19048,0.6700219,92.678566,-203.69489,0.7575525,77.56002,-207.91666,0.52870613,72.70851,-212.06464,0.30452627,67.76579,-219.94667,0.13761725,2.4953814,2.7330096,3.679182,4.7013774,0.6047661,3.0030065,0,-112.178665,90.09019,199.7583465576172
2952.0,107.711464,-205.3666,0.7378879,92.189354,-204.00519,0.77953,77.49387,-207.68164,0.54687786,72.524216,-212.24174,0.30178478,68.235634,-220.22012,0.12786493,1.148517,0.5793239,0.24414721,0.25560203,0.5436239,0.63323075,0,-112.319046,18.996922,200.61976623535156
2953.0,107.41425,-205.35602,0.7389731,91.449875,-203.61241,0.740538,77.70997,-207.24951,0.59592515,72.062996,-212.69221,0.29359773,68.25546,-220.45818,0.12323429,0.29739875,0.8373187,0.48314846,0.64470685,0.23887677,0.5402623,0,-112.28966,16.207867,201.08985900878906
2954.0,108.39854,-204.39008,0.6280628,90.94578,-202.61209,0.6876256,77.30243,-206.83348,0.57848656,72.4146,-211.54558,0.26632822,70.87283,-217.10631,0.11770519,1.3790789,1.1201583,0.5823831,1.1993328,4.2527223,1.2260872,0,-110.91351,36.782616,198.7198486328125
