Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2788.0,85.67768,-427.51462,0.3090796,83.43896,-419.01193,0.61511797,81.26295,-410.0543,0.30066377,80.66742,-403.2892,0.29024568,76.91021,-393.72733,0.6541404,,,,,,,0,-257.19946,,104.54684448242188
2789.0,86.26047,-427.49286,0.5251278,83.213875,-417.8439,0.6756029,81.02061,-409.41818,0.26449177,80.66742,-402.8374,0.2831532,76.91021,-393.28537,0.6670229,0.58319265,1.189519,0.68070745,0.45181274,0.44195557,0.7090596,0,-256.65552,21.271788,105.28776550292969
2790.0,86.5821,-427.49286,0.7472536,83.213875,-416.7463,0.66197956,80.97204,-407.2813,0.26857236,80.487946,-401.24728,0.28088513,76.91021,-392.98672,0.70924056,0.3216324,1.0975952,2.1374233,1.6002147,0.29864502,0.8254587,0,-255.6309,24.76376,105.65790557861328
2791.0,86.5821,-427.49286,0.6506818,82.97295,-415.9456,0.6467162,80.97204,-407.2813,0.24294868,80.26194,-401.24728,0.28157285,76.71849,-392.73093,0.6448441,0.0,0.8361793,0.0,0.22600555,0.3196701,0.3285865,0,-255.4196,9.8575945,105.84115600585938
2792.0,86.5821,-427.70242,0.69245815,82.72607,-415.9456,0.63867176,81.22975,-407.2813,0.25991365,80.16097,-401.24728,0.26551285,76.71849,-392.6666,0.5291343,0.20956421,0.2468872,0.25771332,0.10096741,0.064331055,0.18050346,0,-255.44865,5.4151034,105.72345733642578
2793.0,83.64291,-427.70242,0.4051976,82.600494,-415.9456,0.543923,81.22975,-410.38382,0.32976657,80.052444,-401.61914,0.3314779,76.71849,-392.20782,0.5062316,2.9391937,0.1255722,3.1025085,0.3873703,0.45877075,1.2487067,0,-256.05176,37.4612,101.038818359375
2794.0,83.64291,-427.70242,0.24689084,82.35237,-415.93726,0.24612269,81.5336,-410.7736,0.19659129,79.90996,-401.61914,0.2201927,76.71849,-391.21326,0.3055774,0.0,0.248263,0.49421132,0.14248657,0.9945679,0.40609092,0,-255.92912,12.182727,100.74504089355469
2795.0,83.64291,-428.19635,0.0860278,82.35237,-414.93533,0.18166094,81.5336,-410.7736,0.20742306,79.90996,-401.61914,0.27490726,77.12013,-391.21326,0.3081111,0.493927,1.0019226,0.0,0.0,0.40164185,0.32912016,0,-255.82753,9.873604,100.00248718261719
2796.0,86.6037,-416.44626,0.7640459,82.35237,-407.45734,0.44532445,81.5336,-410.7736,0.17344044,80.052444,-396.43973,0.25347903,77.18926,-390.16028,0.31304318,12.117382,7.477997,0.0,5.181372,1.0552453,7.3009987,0,-250.73543,219.02995,109.70519256591797
2797.0,86.6037,-399.08344,0.055038292,81.540634,-400.0862,0.35278583,81.5336,-390.43427,0.54977816,81.955986,-386.2379,0.18149175,77.75502,-387.46597,0.107003786,17.362823,7.415685,20.339325,10.377883,2.7530644,13.587997,0,-239.14156,407.6399,127.29544830322266
2798.0,86.6037,-399.08344,0.09433967,74.21488,-392.34705,0.26787275,82.30905,-388.48877,0.67456937,92.0835,-377.98587,0.39568394,102.424995,-366.58093,0.30305856,0.0,10.656516,2.0943444,13.0638,32.323254,11.081577,0,-231.37718,332.4473,64.04448699951172
2799.0,69.249245,-399.08344,0.92090565,74.21488,-388.1474,0.8383461,82.30905,-382.60413,0.6736091,95.992584,-371.5894,0.46155,107.9803,-359.2449,0.27446494,17.354454,4.199646,5.8846436,7.496394,9.2021055,9.294191,0,-226.61385,278.8257,45.80755615234375
2800.0,69.249245,-397.5904,0.80492914,74.21488,-388.1474,0.75229204,88.09623,-373.9485,0.5660121,104.21823,-361.2443,0.39328066,112.54379,-349.87854,0.2741226,1.493042,0.0,10.412086,13.216741,10.418936,5.4285517,0,-220.6418,162.85654,47.77886199951172
2801.0,69.249245,-397.5904,0.83874404,78.618484,-384.25967,0.60176504,93.07063,-367.01404,0.55883795,106.59134,-354.5798,0.46373692,116.061905,-340.5242,0.26062515,0.0,5.8741918,8.534123,7.074395,9.994038,5.2095985,0,-215.27364,156.28795,50.637210845947266
2802.0,77.378044,-397.44916,0.41851524,81.424324,-380.99005,0.48277286,94.78067,-362.28754,0.61848456,107.36328,-348.2274,0.43587777,116.760735,-334.7861,0.307986,8.130026,4.3085,5.0263352,6.399148,5.7804956,5.814024,0,-211.22807,174.42072,57.851318359375
2803.0,77.378044,-383.255,0.15547994,83.09222,-374.49872,0.42669028,97.12459,-357.76556,0.5631268,108.23126,-346.04294,0.3873729,118.67702,-332.55713,0.7503595,14.194153,6.7021837,5.0933475,2.3505754,2.939466,4.8405285,0,-205.30388,145.21585,50.833412170410156
2804.0,78.42249,-379.47556,0.34918377,84.99339,-369.68713,0.5314991,98.348785,-354.68832,0.49250767,111.25041,-340.43152,0.47568062,119.54183,-326.03836,0.6199163,3.921111,5.1735687,3.311807,6.3720717,6.5758834,5.2080603,0,-200.54417,156.2418,52.42210388183594
2805.0,78.8481,-376.99585,0.88649,89.418106,-364.79633,0.63854986,103.06252,-347.0597,0.53892666,112.0376,-336.37488,0.36634946,121.80979,-319.57144,0.30036372,2.5159652,6.5953083,8.96746,4.132311,6.8530784,5.437071,0,-195.43962,163.11212,53.1982421875
2806.0,78.986565,-375.18884,0.9701251,93.76349,-360.00134,0.586692,103.871086,-345.04828,0.46745628,114.824425,-330.4706,0.50151116,126.11046,-310.63168,0.2309563,1.8123043,6.471029,2.1678467,6.528918,9.920434,4.401411,0,-190.74815,132.04233,53.8721923828125
