Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2776.0,196.75583,-427.27493,0.62887037,214.56541,-410.18103,0.6038114,228.16052,-401.3208,0.69273263,242.15906,-394.8088,0.34000048,255.62141,-390.45276,0.57488954,,,,,,,0,-235.17567,,32.02720260620117
2777.0,197.02684,-427.55765,0.6004133,214.26472,-409.9372,0.6495597,227.38065,-400.97427,0.7396776,241.93494,-394.61838,0.3388544,255.56297,-390.41626,0.5941237,0.391631,0.3871305,0.8533983,0.29409817,0.068902455,0.4305841,0,-235.06874,12.917522,32.39527130126953
2778.0,197.2275,-427.24094,0.58460724,214.26231,-409.51968,0.6981389,226.70796,-400.57053,0.76621217,239.89606,-394.94098,0.34744516,255.543,-390.378,0.60002744,0.3749237,0.41751793,0.7845479,2.0642433,0.043167934,0.6190405,0,-234.89803,18.571213,32.298179626464844
2779.0,197.09753,-426.25073,0.5965195,214.78065,-408.34973,0.72842276,226.47992,-400.2437,0.8097176,239.73775,-394.93686,0.36233366,255.63057,-390.29752,0.6201604,0.9986957,1.2796352,0.3985097,0.15836354,0.11893166,0.63573194,0,-234.38371,19.071957,31.55982780456543
2780.0,197.80214,-426.61102,0.55486214,214.5403,-407.9606,0.6908468,226.68819,-399.98587,0.7881127,239.90656,-394.80966,0.3629353,255.6303,-390.27924,0.62566984,0.79137707,0.45737633,0.3314487,0.21136527,0.018282093,0.3654188,0,-234.29729,10.9625635,32.139976501464844
2781.0,197.66454,-423.72797,0.55828375,214.42314,-407.80835,0.6966325,226.6417,-400.00256,0.79493684,240.14067,-395.0214,0.35536772,255.71936,-390.22546,0.6662742,2.8863387,0.19211061,0.049399476,0.31565824,0.104038924,0.64007556,0,-233.72511,19.202267,29.988548278808594
2782.0,198.34789,-421.88242,0.5924967,214.58246,-407.4759,0.6988836,227.58498,-398.90186,0.5929583,242.27144,-394.3555,0.41592935,255.69142,-390.17615,0.6156174,1.9679998,0.36866048,1.4496003,2.2323947,0.056680568,1.113435,0,-232.92635,33.40305,28.93899154663086
2783.0,199.18785,-420.61417,0.6451873,214.59904,-407.34964,0.696495,227.6416,-398.4724,0.61973554,240.70447,-394.4111,0.42028132,255.57909,-390.03937,0.61780775,1.5211836,0.12733607,0.4331605,1.567957,0.17699692,0.7024206,0,-232.54533,21.072617,28.46613121032715
2784.0,200.81783,-419.329,0.6643049,214.74081,-406.92395,0.7671943,227.23001,-398.3237,0.58248097,240.51544,-394.1787,0.43478295,255.55136,-389.68286,0.5915683,2.0756788,0.44867617,0.43763238,0.29956055,0.3575828,0.76300776,0,-232.05565,22.890232,28.441970825195312
2785.0,201.35744,-418.84384,0.63271016,214.20123,-407.0621,0.7588506,226.94011,-398.7931,0.63047844,240.46042,-394.15552,0.41432938,255.57234,-389.59476,0.6095414,0.72565097,0.55698675,0.55169815,0.059711672,0.090567954,0.4299456,0,-232.05785,12.898367,28.34697723388672
