Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2786.0,129.41624,-318.51974,0.14581758,96.611786,-574.1709,0.22440378,130.89713,-349.23444,0.15450346,131.66205,-359.55026,0.19301696,126.30083,-319.9407,0.3196605,58.674267,0.38895115,6.510602,22.374924,3.387962,14.508036,0,-257.2112,435.24106,204.51800537109375
2787.0,136.0147,-360.01996,0.29527158,129.65111,-349.82224,0.29510224,128.87589,-357.2848,0.10873614,133.41704,-571.5321,0.15668361,125.19979,-316.61093,0.32694948,42.02151,226.76843,8.300218,211.9891,3.5070882,96.88666,1,-263.98203,2906.5996,103.98983001708984
2788.0,137.34349,-358.0066,0.7410012,128.25403,-349.32532,0.37938815,125.97301,-341.65005,0.1295483,125.977875,-326.68793,0.19377346,123.5472,-313.64383,0.48166376,2.412332,1.482821,15.901938,244.95717,3.3962834,27.793158,1,-210.79074,833.7947,107.27506256103516
2789.0,137.68134,-356.37067,0.7192188,127.69139,-343.8873,0.42132354,125.79547,-338.289,0.16884531,125.16826,-323.02255,0.17336182,123.71809,-311.1419,0.29986283,1.6704463,5.4670477,3.365739,3.7537248,2.5077515,3.0718038,0,-207.4703,92.154106,107.1567611694336
2790.0,136.43373,-354.38153,0.65955347,127.309845,-340.98676,0.3059001,125.167625,-336.73407,0.11814661,134.70393,-572.0482,0.1741591,122.60729,-309.7655,0.46318656,2.3480158,2.9255304,1.6769027,249.20816,1.7687145,27.230835,1,-255.71121,816.925,107.21813201904297
2791.0,134.83667,-351.19077,0.4518508,125.85824,-339.05792,0.35573173,140.25389,-572.23724,0.14284205,134.66682,-571.9617,0.18144648,121.90929,-308.1687,0.35335642,3.568135,2.4140337,235.98589,0.09416813,1.7426956,24.785835,1,-301.45126,743.575,106.724609375
2792.0,133.29884,-347.93384,0.53913987,125.63879,-337.3659,0.26857308,140.19366,-572.3562,0.11555825,135.00879,-572.0853,0.15873575,121.019844,-306.64124,0.36224768,3.601734,1.7061886,0.13333459,0.36363578,1.7675575,2.1557822,0,-300.20453,64.67346,106.56066131591797
2793.0,133.0186,-344.843,0.5726584,124.71921,-331.076,0.3666838,121.5377,-327.02045,0.13928953,121.28894,-316.28445,0.17636901,120.69024,-305.88895,0.5366672,3.1035295,6.3567824,246.04407,256.16855,0.821327,46.88398,1,-197.95056,1406.5193,107.56178283691406
2794.0,132.87715,-341.6387,0.5643649,124.41068,-329.78027,0.42361006,121.25235,-325.8131,0.13106406,121.133255,-316.09277,0.18312818,119.64646,-305.1528,0.6892332,3.207405,1.3319407,1.2405983,0.24694033,1.2772552,1.7387345,0,-196.62354,52.162033,109.93189239501953
2795.0,133.36165,-338.66724,0.68051153,124.58866,-327.8962,0.44238555,140.11218,-572.31024,0.13090208,121.4391,-315.4798,0.19260196,119.02448,-304.43793,0.67005867,3.0107057,1.8924514,247.21758,0.6850417,0.9475773,17.016235,1,-244.68631,510.48703,112.7266845703125
