Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2914.0,84.88783,-352.95126,0.6335055,89.41536,-331.34808,0.38458008,95.638596,-316.42435,0.4235502,107.71529,-303.3169,0.353418,116.98607,-295.98352,0.4914468,2.0789921,5.1455917,2.0031996,1.4287668,0.5494514,2.151488,0,-113.28482,64.54464,60.601097106933594
2915.0,84.1709,-350.80444,0.72942233,88.71788,-331.0063,0.38734365,97.37694,-311.98868,0.41566008,108.22575,-302.2465,0.3349706,116.328926,-295.4957,0.45127007,2.2633672,0.7767255,4.7641363,1.1858928,0.8184181,2.0264397,0,-111.58832,60.793186,59.825096130371094
2916.0,83.215744,-346.9897,0.63368666,88.81086,-328.7927,0.3759366,96.11933,-312.66318,0.41022465,107.04899,-301.26257,0.4042374,116.25262,-294.42355,0.46676296,3.9325185,2.2155445,1.4270682,1.5339068,1.0748558,2.1965978,0,-110.10635,65.897934,57.85137176513672
2917.0,82.318275,-344.51593,0.7057186,88.01481,-327.43002,0.33530164,95.155205,-311.63052,0.44081718,106.792534,-300.5474,0.37130177,115.612175,-294.50247,0.50922227,2.6315231,1.5781537,1.4127682,0.75977004,0.6452859,1.5322562,0,-109.00525,45.967686,56.34833908081055
2918.0,82.62638,-339.8642,0.5064658,87.00382,-326.52762,0.2703366,94.62816,-310.81085,0.5075212,106.55853,-299.76346,0.42948034,115.6411,-294.03644,0.52572656,4.661926,1.3551486,0.9744944,0.8181146,0.46693057,1.7052104,0,-107.48053,51.15631,54.230690002441406
2919.0,80.92966,-332.147,0.24411178,85.30269,-323.00412,0.22571263,92.980995,-308.84723,0.4469415,103.62672,-300.49814,0.42792076,115.80776,-293.59372,0.4744588,7.9015155,3.9126587,2.5629988,3.022466,0.47305033,3.0098305,0,-104.89804,90.29491,47.865211486816406
2920.0,80.6641,-332.75873,0.25379068,84.661995,-321.7181,0.289368,92.98391,-307.94302,0.45962936,104.21973,-299.37885,0.47333217,113.22475,-294.20013,0.48476693,0.6668789,1.4367714,0.90421003,1.26668,2.6532447,1.4719719,0,-104.47977,44.159153,49.820716857910156
2921.0,77.9491,-335.19763,0.37002283,82.19348,-322.7834,0.38114125,89.278725,-310.7898,0.45714074,103.72233,-299.0892,0.47460938,112.66648,-292.29617,0.46909362,3.6495888,2.6885636,4.6725264,0.57558477,1.9841192,2.6556926,0,-105.31122,79.67078,51.01898193359375
2922.0,77.990555,-335.11813,0.5409896,81.77442,-321.99072,0.3884448,89.97968,-309.15665,0.4636878,102.54989,-299.76697,0.4829963,113.40153,-293.72516,0.5983108,0.0896591,0.89661956,1.7772213,1.3542451,1.6069515,1.1462924,0,-105.23151,34.38877,49.453582763671875
2923.0,78.978195,-334.64746,0.36817935,80.62044,-322.9071,0.3673353,90.33122,-308.2037,0.4795568,102.439865,-298.96527,0.48116836,113.52843,-293.07034,0.56788653,1.0940595,1.4735789,1.0157157,0.80921125,0.66699857,0.971389,0,-104.838776,29.141668,50.27370834350586
2924.0,75.61055,-324.53015,0.0945721,79.99911,-319.48013,0.24015495,90.171265,-307.92584,0.5458236,102.6862,-298.2191,0.46456945,113.26785,-292.61874,0.4938982,10.663067,3.4828415,0.32061523,0.7857957,0.5213835,1.4368625,0,-101.83478,43.105873,40.27847671508789
2925.0,97.56797,-555.9764,0.11012775,79.17823,-320.8135,0.2716559,90.24077,-307.0739,0.5497451,102.7293,-297.69537,0.43654346,113.01525,-292.11725,0.4482707,232.48544,1.5657986,0.8547592,0.5254826,0.5615204,14.853729,1,-148.01526,445.61185,86.64952087402344
2926.0,73.59589,-328.9398,0.6035997,81.525986,-317.46835,0.45826533,92.82656,-303.36716,0.4673363,102.99394,-296.40933,0.34849373,112.62847,-289.64453,0.33854854,228.29865,4.086809,4.519554,1.3129878,2.5027843,64.5646,1,-100.44583,1936.9379,45.192138671875
2927.0,71.46599,-332.0224,0.96702397,81.267494,-318.4242,0.57922214,93.78117,-302.5182,0.49015188,102.34622,-296.16818,0.2903046,110.66101,-288.49228,0.26843765,3.7468596,0.9901768,1.2775105,0.6911548,2.280041,2.1716375,0,-100.80505,65.149124,47.999759674072266
2928.0,73.91924,-333.4596,0.6103892,80.54177,-317.90744,0.43307382,93.188995,-302.03632,0.45859346,102.76904,-294.28964,0.30146754,71.405945,-331.20602,0.28926846,2.8432355,0.8909036,0.7634634,1.9255364,58.012276,9.476829,0,-109.059814,284.30484,138.1187286376953
2929.0,75.67002,-335.03485,0.45997518,80.24473,-316.66257,0.438857,91.23838,-302.78745,0.5355415,101.24113,-294.2376,0.38813415,108.540115,-291.55243,0.29883406,2.3551342,1.2798216,2.0902376,1.5288017,54.326366,9.235814,0,-101.33499,277.0744,52.91291046142578
2930.0,75.7845,-334.37076,0.52936256,79.68816,-315.9577,0.39294347,90.93145,-301.35638,0.39447707,100.62588,-293.15988,0.20900452,104.3306,-317.69815,0.17126219,0.67388797,0.8981079,1.4636056,1.2409796,26.482424,3.5837512,0,-105.788574,107.51253,30.287452697753906
2931.0,73.47866,-333.6382,0.5827137,80.46339,-313.318,0.41376427,91.375404,-298.56604,0.34201816,98.01665,-292.7841,0.19600688,105.70409,-286.0429,0.13764718,2.4194043,2.7511883,2.825441,2.636153,31.685026,5.019031,0,-98.14981,150.57092,55.89918899536133
2932.0,73.05015,-331.99362,0.86222446,80.41961,-313.08673,0.41028875,87.285164,-301.38956,0.334471,81.6585,-308.79373,0.18257444,125.60367,-557.3005,0.09534332,1.699502,0.23536924,4.9701424,22.888811,271.9865,17.685429,1,-155.79279,530.5628,283.1296691894531
2933.0,72.91377,-329.1102,0.8456001,79.51519,-312.00363,0.47040007,85.62268,-301.4604,0.32895014,251.8747,-577.879,0.1670511,125.56346,-557.3641,0.14983352,2.886646,1.4110556,1.6639915,318.40298,0.075242154,28.979464,1,-208.84348,869.38385,282.9888381958008
2934.0,71.49218,-327.08948,0.7804052,80.69091,-308.3591,0.360302,90.79913,-295.92844,0.33488753,95.91582,-295.30212,0.18245417,125.66681,-557.467,0.14514875,2.4706762,3.8294811,7.576157,322.75824,0.14584327,35.9111,1,-150.10925,1077.3329,283.23301696777344
2935.0,71.40711,-326.45673,0.7152043,79.90369,-308.29395,0.38713482,84.39491,-299.29224,0.36599854,96.16937,-295.16833,0.18794131,125.38203,-557.4989,0.1313392,0.6384441,0.7899155,7.233892,0.28668764,0.28656587,1.9587705,0,-150.62201,58.76311,283.14933013916016
2936.0,71.2984,-326.1161,0.68193644,79.40587,-307.88394,0.39217898,84.54619,-298.89035,0.27145898,96.167206,-295.34998,0.17734161,125.54137,-557.4055,0.16686766,0.35756376,0.6449231,0.4294143,0.18165354,0.18468821,0.40026587,0,-150.40918,12.007976,283.19871520996094
2937.0,70.62304,-325.14478,0.6142261,78.74615,-306.81323,0.34922448,84.32001,-298.25208,0.31625497,96.368,-295.59317,0.17506236,101.266525,-294.89526,0.18075886,1.1830313,1.2576369,0.67716545,0.31537342,263.63022,30.014008,1,-97.41971,900.42017,44.629302978515625
2938.0,69.96807,-323.76938,0.695314,77.52965,-306.31458,0.3007207,85.90924,-297.43643,0.32178134,94.078705,-296.20056,0.1960451,102.19767,-299.54248,0.15401313,1.5233842,1.3147355,1.7863194,2.3684974,4.739584,1.9328156,0,-97.93268,57.984463,36.93208312988281
2939.0,70.01116,-323.44656,0.7458146,78.23511,-305.2769,0.34227,85.62032,-296.94064,0.32976022,91.45088,-295.86862,0.20322216,102.47452,-300.24567,0.1515738,0.32567823,1.2547797,0.57382894,2.6487048,0.7557217,0.8543289,0,-97.63565,25.629866,35.552616119384766
2940.0,70.04619,-323.89926,0.71628535,77.39853,-305.197,0.36000112,81.2946,-300.3396,0.27753013,91.02145,-296.61523,0.18197279,89.89106,-291.87827,0.28416696,0.45405078,0.8403848,5.501343,0.86130446,15.11148,3.6294687,0,-96.865875,108.884056,58.21161651611328
2941.0,69.39785,-320.47467,0.54813635,76.565,-305.32562,0.48727772,81.87748,-299.3158,0.28155565,85.117134,-295.98892,0.22550024,96.99354,-296.31537,0.3148452,3.4854221,0.84339356,1.1781006,5.9374375,8.37455,3.5689878,0,-96.76407,107.06963,41.2012939453125
2942.0,68.62402,-316.28955,0.9038548,76.912605,-302.99274,0.5758631,80.49339,-299.6673,0.3562637,85.192,-295.7506,0.23025505,98.51273,-297.91956,0.29166573,4.2560587,2.3586402,1.4280227,0.24979512,2.2093825,2.7209709,0,-95.803955,81.62912,31.575429916381836
2943.0,67.2583,-317.99368,0.9805639,76.8491,-303.89334,0.6067805,81.08993,-298.78717,0.2769291,84.06688,-296.1584,0.27452707,92.028595,-293.16708,0.36699584,2.1838646,0.9028406,1.063239,1.1967376,8.039281,2.4992478,0,-95.27994,74.97743,45.06504440307617
