Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2833.0,121.28794,-482.2593,0.38305765,27.31169,-532.066,0.10672158,257.1243,-567.0131,0.12728979,260.9922,-569.71674,0.22567187,102.76966,-548.29535,0.24296553,,,,,,,0,-376.92612,,254.3350830078125
2834.0,119.87057,-479.7215,0.45316252,27.273699,-532.0306,0.11211174,116.80952,-470.33945,0.16740672,261.01355,-569.71674,0.23977585,102.70117,-548.35333,0.25727144,2.906791,0.051927555,170.39378,0.021362305,0.08973755,24.295076,1,-357.08835,728.85223,255.95477294921875
2835.0,118.928566,-479.6976,0.47807664,27.273699,-532.0306,0.122030914,116.78,-468.9705,0.20967378,261.01355,-569.71674,0.22312306,102.332504,-548.3601,0.2513207,0.9423044,0.0,1.3692757,0.0,0.36872983,0.64651,0,-356.81107,19.3953,256.4119415283203
2836.0,115.26705,-477.981,0.37560606,27.273699,-532.0306,0.11996211,116.78,-468.66077,0.21995693,261.01355,-569.94073,0.20309883,102.324715,-548.4149,0.18763106,4.0439396,0.0,0.3097229,0.22399902,0.055360336,1.4851327,0,-356.46158,44.553978,259.5879669189453
2837.0,114.04099,-476.91187,0.39066255,115.66076,-468.60208,0.15933807,116.80952,-468.6559,0.13814159,261.2367,-569.94073,0.22143196,102.21507,-548.42633,0.22786863,1.6267277,108.79084,0.029914288,0.22314453,0.1102345,15.867776,1,-343.5634,476.03326,260.61031341552734
2838.0,110.465096,-476.68024,0.711421,116.118515,-468.60208,0.2766945,119.08923,-468.1805,0.1630147,261.32315,-569.94073,0.21222734,102.034355,-548.4653,0.26363617,3.5833912,0.45775604,2.3287582,0.0864563,0.18486525,1.9192857,0,-343.42978,57.578568,263.30162811279297
2839.0,109.01112,-476.68024,0.6601398,116.31792,-468.60208,0.32228094,119.20873,-467.54047,0.13315432,261.2367,-569.778,0.20649977,102.034355,-548.5219,0.28109834,1.4539719,0.19940186,0.6511051,0.18426177,0.056640625,0.7265323,0,-343.28055,21.795967,264.4532241821289
2840.0,109.01112,-476.68024,0.7774082,116.31792,-469.80237,0.26589987,119.20873,-467.42755,0.15740271,259.99353,-569.778,0.24023059,102.034355,-548.5403,0.26457444,0.0,1.2002869,0.11291504,1.2431641,0.018371582,0.3755087,0,-343.5017,11.265261,264.45462799072266
2841.0,109.01112,-476.68024,0.59230596,116.31792,-470.13873,0.31597948,119.274055,-467.54047,0.15612869,260.0843,-569.75397,0.25319892,102.09899,-548.5556,0.25625667,0.0,0.33636475,0.13044877,0.09389114,0.06642695,0.106391676,0,-343.58978,3.19175,264.50685119628906
2842.0,110.997604,-476.68024,0.38758332,116.31792,-470.16245,0.19505095,119.274055,-468.1805,0.150407,259.99353,-569.74493,0.26198637,102.479576,-548.61426,0.19453482,1.9864807,0.023712158,0.64004517,0.091207705,0.38507804,0.8151109,0,-343.73245,24.453327,263.2468032836914
2843.0,110.997604,-469.553,0.59717685,116.78941,-470.13873,0.107642174,119.764366,-467.54047,0.11726262,259.99353,-569.74493,0.24596004,102.49357,-548.5556,0.19938849,7.127228,0.47209245,0.8062644,0.0,0.060300652,3.4823225,0,-342.16254,104.469666,263.85619354248047
2844.0,113.658875,-466.67783,0.80645794,100.08105,-470.13873,0.1093391,119.764366,-466.76895,0.12311503,259.96405,-569.71686,0.2692094,102.54859,-548.5556,0.16163354,3.9177847,16.708366,0.7715149,0.04071045,0.055023193,3.470813,1,-341.42758,104.12438,262.2725372314453
2845.0,113.658875,-466.67783,0.54560965,100.08105,-463.55112,0.21661524,119.764366,-464.07947,0.2195312,259.96405,-569.6311,0.28675902,121.50582,-459.77417,0.18323961,0.0,6.587616,2.6894836,0.085754395,90.782814,12.865123,1,-321.79874,385.95367,41.34095764160156
2846.0,109.518974,-468.18283,0.11980295,103.04056,-462.34824,0.10626809,119.764366,-462.81686,0.3327609,141.90372,-457.71155,0.4210773,137.71918,-452.7994,0.6368531,4.404976,3.1946247,1.2626038,162.6783,17.649937,50.117393,1,-297.8278,1503.5217,28.6127986907959
2847.0,95.003235,-466.79413,0.5174452,105.231766,-460.5975,0.60267985,119.764366,-457.70776,0.58043355,141.90372,-452.5736,0.47539312,148.45248,-444.36285,0.4192829,14.582016,2.8047204,5.1091003,5.1379395,13.6520815,7.848177,0,-293.46317,235.4453,22.766538619995117
2848.0,93.01853,-466.79413,0.562251,105.231766,-459.79095,0.7457437,126.228874,-452.05652,0.6574305,141.90372,-445.30606,0.48426276,156.38194,-435.742,0.45459697,1.9847031,0.8065491,8.58641,7.2675476,11.713042,5.580191,0,-288.99393,167.40573,26.10780906677246
2849.0,93.01853,-466.79413,0.74832284,108.86708,-456.31836,0.7254337,130.61229,-447.16364,0.6164108,143.84373,-441.9217,0.3995713,156.48824,-433.9676,0.66791654,0.0,5.0273685,6.5692186,3.9009771,1.7775948,3.3069992,0,-286.28906,99.20997,27.348011016845703
2850.0,93.01853,-463.35797,0.71108425,110.42288,-452.25226,0.67489195,130.83487,-444.16537,0.6106065,144.17253,-438.7517,0.5754607,156.91615,-431.613,0.8058133,3.4361572,4.3535843,3.0065107,3.1869888,2.3931522,3.2505267,0,-283.08408,97.51579,26.418636322021484
2851.0,94.817215,-459.7295,0.7167735,112.280136,-449.6081,0.65168095,131.35439,-441.94012,0.6390626,144.7326,-437.44946,0.4670418,158.59721,-429.43814,0.7728728,4.04983,3.2312539,2.28509,1.4175781,2.748819,2.8500764,0,-280.68906,85.50229,25.40467643737793
2852.0,98.059875,-458.542,0.77873415,112.98316,-447.87308,0.6097157,131.55486,-439.3849,0.65086085,144.81589,-435.29584,0.5052417,160.36897,-427.04013,0.7783435,3.4532597,1.8720378,2.5630887,2.155235,2.9815404,2.6809068,0,-278.68314,80.4272,26.819974899291992
2853.0,102.16294,-457.05823,0.79246587,114.444916,-446.1783,0.71812445,131.55486,-438.7316,0.5943428,144.81589,-433.44672,0.5088086,160.51772,-425.2795,0.72850394,4.363107,2.2380676,0.6532898,1.8491211,1.7668921,2.2981973,0,-277.19485,68.945915,28.571731567382812
2854.0,106.11919,-454.33844,0.5762343,114.87676,-444.93015,0.7524272,131.55486,-437.30173,0.5559466,144.81589,-432.64676,0.50365496,160.62122,-423.96213,0.74045324,4.80095,1.3207638,1.4298706,0.7999573,1.3214424,1.89744,0,-275.69183,56.923195,29.13279151916504
2855.0,106.11919,-454.33844,0.4958011,114.87676,-444.01944,0.6495639,130.94917,-436.8138,0.6342426,144.37653,-431.19763,0.61982477,160.97017,-422.8071,0.8385217,0.0,0.91070557,0.77776104,1.5142683,1.2065907,0.9373771,0,-274.8913,28.121311,29.89263916015625
2856.0,106.11919,-454.33844,0.37876588,114.87676,-444.01944,0.6207355,130.94917,-435.92923,0.6213787,144.3674,-429.61365,0.6102051,160.97017,-421.7274,0.8747245,0.0,0.0,0.8845825,1.5840106,1.0797119,0.7922838,0,-274.18164,23.768513,30.733135223388672
2857.0,106.0149,-455.86282,0.37190452,114.690025,-443.9813,0.5972389,130.7211,-435.88318,0.5498878,144.23856,-428.62155,0.6324071,160.97017,-420.94574,0.8348706,1.5279466,0.1905936,0.23267584,1.0004276,0.7816467,0.7016278,0,-274.11493,21.048832,32.430763244628906
2858.0,104.425095,-457.6934,0.6465332,114.23826,-443.9813,0.58163387,130.7211,-434.47458,0.58132327,143.9715,-428.051,0.569819,160.76205,-420.41302,0.78221935,2.4245527,0.45176697,1.4085999,0.6299647,0.57192373,1.0929853,0,-273.97867,32.789555,33.49415969848633
2859.0,103.98359,-458.28595,0.71139324,114.11912,-441.7269,0.61462516,130.08147,-434.29187,0.6145388,143.61975,-427.06046,0.6281218,160.76205,-419.54742,0.79608846,0.7389548,2.2575405,0.66521657,1.0511391,0.8656006,1.091121,0,-273.23853,32.733627,34.30473709106445
2860.0,103.42294,-458.28595,0.63761514,113.42346,-441.183,0.6015051,130.11774,-431.86133,0.63556004,143.61975,-426.39902,0.5966373,160.76205,-419.04858,0.78172606,0.56064606,0.8830329,2.4308126,0.661438,0.49884033,0.9892728,0,-272.41156,29.678183,34.38397979736328
2861.0,101.018875,-458.28595,0.7527613,113.181244,-441.14484,0.63129246,130.08147,-431.39426,0.59752953,143.61975,-425.54666,0.60831094,160.77553,-418.49686,0.8324552,2.404068,0.24520825,0.46847767,0.85235596,0.5518918,0.94155765,0,-272.02972,28.246727,33.65774154663086
2862.0,98.00719,-456.71,0.76501846,113.181244,-439.89713,0.60802925,130.08147,-430.21054,0.6089589,143.96312,-424.02298,0.6256005,160.82767,-418.12527,0.8909396,3.3991044,1.2477112,1.1837158,1.5618924,0.3752222,1.5410049,0,-270.84915,46.230145,31.558496475219727
2863.0,97.41007,-454.8073,0.7351851,112.69468,-439.02414,0.64434946,130.0774,-429.48203,0.6146741,144.15605,-423.35117,0.61040384,160.8703,-417.7894,0.9033587,1.9941752,0.9994245,0.728527,0.6989684,0.33857137,0.9379717,0,-269.9468,28.13915,30.25606346130371
2864.0,97.00275,-453.50723,0.85106236,112.47891,-436.91602,0.6932341,129.80278,-428.89322,0.6284143,144.15605,-423.20035,0.57849795,160.8703,-417.66742,0.887899,1.3623952,2.1191368,0.6496958,0.15081787,0.12197876,0.88823205,0,-269.0928,26.64696,29.299325942993164
2865.0,96.651566,-453.24106,0.7957407,112.28432,-436.7991,0.66241145,129.792,-428.8556,0.6263594,144.32439,-422.9375,0.58999914,160.87712,-416.89832,0.89599043,0.44065505,0.22701532,0.039139885,0.31213087,0.7691343,0.39177534,0,-268.80228,11.75326,29.503829956054688
