Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2809.0,231.76077,-294.55002,0.6025438,220.7938,-289.34723,0.26354983,211.35568,-290.63538,0.70631135,190.1771,-297.23694,0.6308649,172.48631,-304.3896,0.49967897,5.573856,0.82544,0.28356266,0.6642613,0.23242101,1.5951154,0,-108.87984,47.85346,189.4251708984375
2810.0,230.45409,-291.73163,0.4856961,33.943565,-528.34216,0.15331623,211.63748,-290.79092,0.7072797,192.86359,-295.6567,0.6660577,173.52316,-303.7562,0.5587241,3.1065657,303.36707,0.32187894,3.116789,1.2150077,19.83701,1,-155.70354,595.1102,191.9263458251953
2811.0,226.68896,-292.4186,0.565595,223.07228,-286.85538,0.21952735,211.90608,-290.1869,0.6045681,190.5597,-296.29922,0.6464897,173.96191,-303.47598,0.5343233,3.8272815,306.73367,0.6610626,2.3918102,0.52059734,27.90318,1,-107.495224,837.09534,191.84385681152344
2812.0,227.07468,-289.12537,0.51157236,33.995995,-528.3197,0.15707164,212.60509,-290.7477,0.6797389,190.33969,-295.93472,0.7078282,171.349,-302.88837,0.52395254,3.3157542,306.68365,0.8961746,0.425749,2.6781743,20.224031,1,-155.05116,606.7209,193.87315368652344
2813.0,232.79095,-283.40454,0.20530574,225.69475,-284.66385,0.4769632,208.87685,-289.52737,0.72440356,185.88394,-296.15628,0.55990684,237.22414,-288.5473,0.17699791,8.087254,310.02676,3.9228818,4.4612546,67.4181,77.81582,1,-102.107864,2334.4744,310.7621154785156
2814.0,240.48044,-281.3061,0.85979015,216.0796,-288.22845,0.5222193,198.34293,-292.32224,0.78619623,180.67868,-295.99573,0.51509315,173.28662,-293.36868,0.12738533,7.9706745,10.254627,10.898382,5.2077365,64.11904,11.252361,0,-103.89223,337.57083,190.1772918701172
2815.0,238.15794,-287.52066,0.5813545,209.32948,-292.29834,0.46557057,191.04613,-292.9037,0.67621726,175.64865,-292.9976,0.43599492,210.46254,-311.54034,0.086904034,6.634369,7.8821387,7.3199286,5.855769,41.379444,8.292635,0,-109.10008,248.77904,220.93446350097656
2816.0,227.49463,-293.49084,0.725949,202.41006,-295.01184,0.45203987,186.40402,-292.1233,0.54802895,198.99223,-295.39383,0.24463151,175.30632,-287.1158,0.09068112,12.220859,7.4324584,4.707245,23.466248,42.80791,11.853338,0,-106.27513,355.60013,173.0355682373047
2817.0,219.28719,-296.50854,0.7567627,199.26218,-297.21457,0.63363475,185.30023,-291.61377,0.5119178,192.52734,-294.66296,0.18725653,178.78032,-286.74228,0.1001034,8.744635,3.8420322,1.2157159,6.506071,3.494023,5.134311,0,-106.996445,154.02933,166.44459533691406
2818.0,213.88817,-298.93045,0.84519154,197.46988,-297.63885,0.50393194,183.08408,-291.15283,0.45003527,183.87845,-291.77786,0.17344108,179.9272,-286.98215,0.21502577,5.9173484,1.8418329,2.2635837,9.117412,1.1716967,4.014134,0,-106.94444,120.42401,160.6168670654297
