Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2788.0,76.0614,-406.85144,1.0,89.534256,-397.04507,0.57621694,92.94644,-394.9653,0.34236866,92.06683,-394.9536,0.30608135,96.27629,-386.0484,0.2504173,,,,,,,0,-222.69275,,45.82149887084961
2789.0,76.0614,-406.85144,0.9058346,89.63061,-396.96384,0.50343895,93.16823,-394.76035,0.34327683,92.19382,-395.63422,0.29125702,96.415276,-386.2172,0.23843952,0.0,0.12602863,0.30198714,0.6923477,0.21864977,0.18442297,0,-222.80542,5.5326886,45.39191818237305
2790.0,76.0614,-406.98798,0.95733243,89.63061,-396.63913,0.5236984,93.25527,-393.355,0.27254155,92.64461,-395.63422,0.2672305,96.415276,-386.28668,0.19814178,0.13653564,0.32470703,1.4080275,0.4507904,0.069488525,0.36897632,0,-222.50058,11.069289,45.48484420776367
2791.0,76.846886,-407.17627,0.95375776,89.79667,-396.5261,0.5240272,93.27381,-393.3103,0.2688317,92.64461,-395.66434,0.27321875,96.415276,-387.10028,0.23314846,0.80773765,0.2008825,0.048399776,0.03012085,0.81359863,0.48228675,0,-222.67548,14.468602,45.73356246948242
2792.0,76.90428,-407.17627,0.92623365,89.79667,-396.5261,0.5426558,93.25527,-393.1166,0.260429,92.77364,-395.63422,0.24974251,96.415276,-387.2941,0.2064168,0.057395935,0.0,0.19458029,0.13250488,0.19381714,0.08095969,0,-222.66943,2.4287906,45.53984832763672
2793.0,76.90428,-407.17627,0.87529397,89.79667,-396.5261,0.46529123,93.25527,-392.78644,0.24972904,92.64461,-395.53464,0.22012128,95.29226,-387.87494,0.18181269,0.0,0.0,0.33016968,0.1629915,1.2643347,0.17477891,0,-222.69968,5.243367,46.388221740722656
2794.0,76.90428,-405.39786,0.9122193,89.79667,-396.40656,0.40106276,92.95436,-392.6539,0.27622572,92.41938,-391.53662,0.23243661,95.29226,-387.87494,0.16878228,1.7784119,0.11953735,0.32880643,4.0043554,0.0,1.3521833,0,-221.49399,40.5655,43.62006759643555
2795.0,75.78618,-405.32968,0.91443944,89.79667,-395.97034,0.2601838,92.95436,-392.5527,0.30213466,92.39366,-391.37787,0.24143465,95.29226,-387.87494,0.19643568,1.1201797,0.43621826,0.10119629,0.16082223,0.0,0.63053304,0,-221.34116,18.91599,41.82332229614258
2796.0,75.446655,-404.93002,0.8669734,90.41605,-393.82147,0.29741222,92.95436,-392.5527,0.33067727,92.41938,-391.37787,0.26486957,159.70082,-573.5608,0.20211709,0.5244071,2.236349,0.0,0.025718689,196.53929,20.820335,1,-257.9686,624.61005,296.54841232299805
2797.0,75.446655,-404.60287,0.83403987,90.41605,-393.68442,0.42073107,92.95436,-392.5527,0.29939866,92.41938,-391.30594,0.25571263,159.70082,-573.5608,0.17459229,0.32714844,0.13705444,0.0,0.07192993,0.0,0.1758205,0,-257.8613,5.274615,296.50403594970703
2798.0,75.446655,-404.41287,0.79933757,90.447914,-393.51996,0.52508014,93.37629,-391.42062,0.28520882,92.623695,-391.4933,0.21314122,159.70082,-573.5804,0.16265728,0.19000244,0.16751692,1.208151,0.27720705,0.019592285,0.32571483,0,-257.60544,9.771444,296.4756774902344
2799.0,75.831566,-403.57922,0.8534408,90.447914,-393.11548,0.67460907,93.82343,-391.15582,0.19936317,92.97691,-391.09067,0.24667883,159.68724,-573.5804,0.2012441,0.9182191,0.40447998,0.51967,0.5355974,0.013580322,0.5952957,0,-257.22433,17.858871,296.2555274963379
2800.0,75.831566,-402.08768,0.9388315,90.46451,-392.8663,0.5973689,94.4889,-389.85977,0.23567596,92.97974,-391.07166,0.20546043,159.53798,-573.6116,0.2591582,1.4915466,0.24972795,1.4569124,0.019220872,0.1524852,0.8657819,0,-256.61942,25.973455,296.01312255859375
2801.0,75.90351,-401.29037,0.97551787,90.93696,-392.53516,0.62528914,99.969376,-385.8906,0.26175293,93.11906,-391.05435,0.2457858,159.52531,-573.6116,0.244672,0.8005417,0.5769463,6.76683,0.1403908,0.012664795,1.2539401,1,-255.5964,37.618202,295.8857727050781
2802.0,76.114555,-401.26126,0.83461404,91.10952,-392.3858,0.49500486,100.77391,-385.24326,0.26705217,93.11906,-391.05435,0.25073206,159.48274,-573.6116,0.21391527,0.21304299,0.22821887,1.0326296,0.0,0.04257202,0.27926344,0,-255.43124,8.377903,295.8136901855469
2803.0,76.114555,-401.0667,0.9035591,91.62115,-392.53516,0.47084525,100.77391,-385.24326,0.2737085,94.539276,-389.91376,0.24432264,98.12224,-379.43176,0.32762823,0.19454956,0.532981,0.0,1.821532,203.64407,30.445671,1,-216.35812,913.37006,44.51066970825195
2804.0,77.26935,-401.0667,0.9296032,92.248245,-392.3858,0.42991567,100.32567,-385.8906,0.31492335,94.763626,-388.32452,0.24059713,97.95158,-379.43176,0.44351876,1.1547928,0.6446381,0.7873809,1.604991,0.17066193,0.8736065,0,-216.1399,26.208193,46.289730072021484
2805.0,77.362076,-400.89963,0.8832861,93.26021,-392.0106,0.44842702,100.32567,-386.47476,0.2909167,94.87899,-388.32452,0.25137445,97.95158,-379.43176,0.41643533,0.19109002,1.0792841,0.5841675,0.115364075,0.0,0.37185478,0,-216.14825,11.1556425,46.196441650390625
2806.0,77.4096,-400.89963,0.86334515,93.42354,-392.0106,0.42754364,100.32567,-386.47476,0.3181841,97.08522,-388.32452,0.21132156,98.12224,-379.68527,0.27762267,0.0475235,0.16333008,0.0,2.2062302,0.30560198,0.31550074,0,-216.19894,9.465021,45.68559265136719
2807.0,77.518036,-401.00616,0.8892904,93.50303,-392.0106,0.50841016,100.32567,-386.47476,0.2603735,97.08522,-389.70224,0.27827796,98.3672,-379.68527,0.26679173,0.15201512,0.07949066,0.0,1.3777161,0.2449646,0.2833869,0,-216.49582,8.501606,45.640899658203125
2808.0,79.82851,-401.01337,0.874077,93.85555,-392.0106,0.51137114,102.00674,-386.65128,0.26978716,97.08522,-389.73148,0.21742593,99.35417,-379.68527,0.21024998,2.3104818,0.3525238,1.69031,0.02923584,0.986969,1.3777353,0,-216.53839,41.332054,47.52619552612305
2809.0,82.330635,-401.00616,0.94705236,94.80095,-391.87537,0.46504623,103.505844,-386.89014,0.21503069,5.5456524,-531.84424,0.30959463,100.1183,-379.04752,0.24251977,2.502139,0.9550182,1.5180175,169.04298,0.9953026,25.566847,1,-244.85272,767.0054,50.99069595336914
2810.0,83.7563,-401.00616,0.85432035,96.74532,-391.80084,0.48023334,103.8109,-386.89014,0.23083681,5.5456524,-531.84424,0.28026372,100.1183,-378.45935,0.19664153,1.4256668,1.9458017,0.3050537,0.0,0.5881653,1.1450301,0,-244.72015,34.350903,54.031978607177734
2811.0,84.588806,-400.57526,0.8482386,98.5116,-391.13187,0.39459482,103.52307,-386.89014,0.2393126,5.5456524,-531.84424,0.23454326,100.4649,-378.45935,0.37022412,0.9374141,1.8887167,0.28782654,0.0,0.34659576,0.83263034,0,-244.50018,24.978909,54.32699966430664
2812.0,85.510025,-399.5247,0.7405316,99.48082,-390.43875,0.37126166,103.505844,-387.26614,0.19958355,5.522414,-531.84424,0.22857107,102.1188,-378.45935,0.3963505,1.3972604,1.1915544,0.3764015,0.023238182,1.6539001,1.1429299,0,-244.22665,34.287895,51.746315002441406
2813.0,85.510025,-399.5247,0.93740374,100.05728,-389.34048,0.43975562,103.505844,-387.26614,0.21825999,5.1214,-531.72595,0.3118265,119.15143,-571.43536,0.19452396,0.0,1.2403619,0.0,0.4180958,193.72623,18.25139,1,-282.57855,547.5417,281.0723571777344
2814.0,88.99186,-396.56006,0.34037668,108.57905,-375.80637,0.22116147,101.024086,-387.49518,0.18410954,102.18894,-390.30563,0.22087733,119.302505,-571.43536,0.20099291,4.572986,15.993526,2.4923043,171.52788,0.15107727,37.232437,1,-251.0405,1116.973,279.8332214355469
2815.0,94.181496,-394.26538,0.1323048,108.57905,-375.80637,0.34144238,101.024086,-384.57333,0.45885763,102.85727,-385.34006,0.20997694,122.63363,-571.43536,0.20169659,5.6743164,0.0,2.9218445,5.01035,3.3311234,2.8382397,0,-249.00412,85.14719,279.1233673095703
2816.0,98.21091,-388.26663,0.30845216,108.57905,-375.80637,0.15576372,101.024086,-381.82886,0.16570237,118.21516,-375.9599,0.18836665,122.63363,-372.67502,0.27822673,7.22642,0.0,2.7444763,17.99589,198.76035,55.972084,1,-205.62738,1679.1625,32.554405212402344
2817.0,98.21091,-388.26663,0.16077153,104.07876,-378.99283,0.13230382,102.18784,-378.75537,0.38748807,118.377945,-375.49515,0.553773,127.92668,-372.34076,0.58033645,0.0,5.5141773,3.2864342,0.49243748,5.3035965,2.9501572,0,-205.49017,88.50471,28.18863868713379
2818.0,98.21091,-386.70636,0.40072626,99.88779,-381.0326,0.13850053,104.72772,-378.43286,0.34149393,118.519775,-374.31207,0.5215806,130.251,-370.8758,0.66018105,1.5602722,4.6609955,2.560273,1.1915461,2.7474742,2.2208326,0,-204.99191,66.62498,26.2933349609375
2819.0,95.18606,-386.70636,0.49912402,96.514305,-381.0326,0.18655549,104.72772,-378.15768,0.41438603,118.57077,-374.0448,0.53999513,133.76813,-370.46912,0.74582547,3.024849,3.3734818,0.275177,0.27209428,3.5405538,2.1127205,0,-204.8021,63.38161,22.823766708374023
2820.0,91.1179,-386.70636,0.62733394,95.59505,-381.0326,0.2152789,104.72772,-375.68265,0.52788234,118.57077,-373.5535,0.45840394,133.8202,-370.28992,0.7142398,4.068161,0.9192581,2.4750366,0.4913025,0.18661325,1.7360522,0,-204.173,52.081562,21.028717041015625
2821.0,88.52205,-385.34207,0.6664002,95.36242,-379.2633,0.34893394,103.95759,-375.4753,0.6807005,119.55991,-373.4002,0.44428763,134.2989,-370.242,0.75537646,2.932526,1.7845147,0.7975555,1.0009507,0.48109052,1.3564689,0,-203.46457,40.694065,18.255783081054688
2822.0,86.95498,-384.67035,0.65535253,93.312065,-378.52798,0.49958012,103.95759,-374.1453,0.6734185,122.79786,-372.99103,0.5398659,134.58405,-370.242,0.73966026,1.704969,2.1782215,1.3300171,3.2636971,0.285141,1.6326501,0,-202.83533,48.9795,16.853212356567383
2823.0,84.09387,-383.76114,0.719839,93.25128,-375.99738,0.5388297,103.95759,-372.9106,0.73471254,122.99812,-371.8205,0.45780054,135.05788,-369.63596,0.64926976,3.0020986,2.531339,1.2346802,1.18754,0.7692925,1.7659552,0,-201.54514,52.978653,15.491243362426758
2824.0,79.83093,-383.76114,0.59640163,90.64626,-375.81842,0.75693524,104.930824,-372.27957,0.736154,123.441414,-371.42252,0.44856593,136.38947,-369.5665,0.6374296,4.2629395,2.6111581,1.1599151,0.59573025,1.333399,2.0437655,0,-201.28964,61.31296,14.088677406311035
2825.0,76.67211,-383.76114,0.96484965,89.971306,-375.64917,0.8326497,105.62412,-371.34467,0.80066484,123.845726,-370.71143,0.4740598,136.42122,-369.28552,0.6082707,3.158821,0.6958542,1.1639209,0.81799597,0.2827639,1.3908124,0,-200.87036,41.72437,13.618828773498535
2826.0,74.28607,-383.56512,1.0,89.886734,-375.0239,0.88542676,105.62412,-370.5074,0.73697066,123.845726,-370.49078,0.5077393,136.42122,-368.9856,0.6045875,2.3940775,0.63096815,0.8372803,0.22064209,0.29992676,1.034391,0,-200.43454,31.03173,13.205122947692871
2827.0,73.66886,-383.56512,0.9057597,89.82731,-374.10684,0.9397097,105.70299,-369.3644,0.7390634,123.845726,-369.4944,0.58301324,136.42122,-368.3872,0.6535348,0.6172104,0.9189766,1.1456925,0.9963989,0.5983887,0.84827733,0,-199.70358,25.448318,13.597001075744629
2828.0,73.19278,-383.56512,0.9172939,89.82731,-373.555,0.98625803,105.70299,-368.66943,0.76979744,123.56844,-368.4939,0.6006967,136.26912,-368.0038,0.69568664,0.47608185,0.55184937,0.6949768,1.0382016,0.4124609,0.6112633,0,-199.17746,18.337896,13.858473777770996
2829.0,72.3823,-381.70142,0.85692054,89.886734,-372.7525,0.9357984,105.96643,-368.0738,0.82251096,123.56844,-367.72073,0.6296815,136.26912,-367.00146,0.69797796,2.03231,0.8046875,0.6513,0.77316284,1.0023499,1.0694491,0,-198.16998,32.08347,12.957860946655273
2830.0,72.3823,-380.62872,0.8395176,89.886734,-371.61545,0.8260643,105.96643,-367.7498,0.7814922,123.56844,-366.87228,0.5810948,136.26912,-366.40363,0.6916309,1.0726929,1.1370544,0.32400513,0.8484497,0.59783936,0.80637294,0,-197.37396,24.191187,12.55275821685791
2831.0,72.3823,-376.70096,0.88493526,90.0993,-370.00934,0.7570851,105.96643,-366.86404,0.8288872,124.05903,-366.5072,0.5409568,137.1156,-366.36218,0.67962754,3.927765,1.6201146,0.8857422,0.6115216,0.8474952,1.7183704,0,-196.00876,51.55111,9.074265480041504
2832.0,72.3823,-376.25256,0.8264116,90.16514,-369.4326,0.7539461,105.96643,-366.04578,0.782513,124.24984,-365.8315,0.51991564,137.69675,-365.71625,0.7022778,0.44839478,0.58049774,0.8182678,0.702115,0.8688861,0.67607385,0,-195.37576,20.282215,9.163825035095215
