Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2747.0,228.39032,-300.5313,0.97148705,234.20363,-304.9322,0.75741386,238.03134,-318.5488,0.39412978,238.75745,-357.4955,0.1394181,238.09015,-367.52603,0.10013042,,,,,,,0,-205.77477,,278.23831939697266
2748.0,228.39032,-303.8927,0.9430294,234.86061,-315.41037,0.6323407,238.03134,-328.82297,0.32713827,241.73114,-361.41672,0.32370213,246.54063,-367.52603,0.3047033,3.3613892,10.498756,10.27417,4.921249,8.450485,6.850357,0,-211.38176,205.5107,285.9198913574219
2749.0,234.11214,-308.939,0.78832954,234.86061,-323.20532,0.41679853,238.03134,-331.9809,0.24206507,241.74556,-366.58197,0.32491913,247.48727,-370.20685,0.3898434,7.6291733,7.7949524,3.1579285,5.1652727,2.8430452,5.927175,0,-216.1508,177.81525,282.31481170654297
2750.0,236.4902,-311.47272,0.3648455,234.86061,-327.78403,0.37147442,238.03134,-338.69617,0.31139553,243.36166,-366.58197,0.36807284,251.27501,-370.20685,0.5670343,3.4749029,4.578705,6.715271,1.6161041,3.787735,3.9349961,0,-218.91634,118.04988,284.12918853759766
2751.0,236.4902,-316.19565,0.50027627,233.95477,-327.91553,0.5103068,238.03134,-339.8895,0.3456728,244.56963,-366.81158,0.2778459,251.27501,-374.2545,0.25043404,4.722931,0.9153332,1.1933289,1.2295914,4.047638,2.4396863,0,-220.98137,73.19058,284.2868347167969
2752.0,236.4902,-317.54462,0.4647962,232.87555,-338.2756,0.34032953,241.92285,-358.68552,0.30725014,245.12633,-366.91306,0.25474852,251.89789,-375.54764,0.19866674,1.3489685,10.416138,19.194641,0.56587374,1.4353466,6.705097,0,-227.36128,201.15291,284.8762664794922
2753.0,230.388,-329.52603,0.81605995,232.87555,-343.0716,0.49644184,242.96815,-359.80725,0.28385007,245.60313,-367.81473,0.2911986,255.53882,-376.21384,0.38994175,13.445862,4.79599,1.53328,1.0199792,3.7013772,6.8185167,0,-231.25468,204.5555,298.3114433288574
2754.0,226.56114,-332.8203,0.7555342,232.73099,-347.16946,0.5302955,243.37592,-360.80936,0.4254693,246.47635,-368.32816,0.27662984,257.25024,-383.92572,0.38810697,5.0494685,4.100419,1.0818894,1.0129719,7.899502,4.122775,0,-234.5786,123.68324,300.98506927490234
2755.0,224.20068,-335.01974,0.7812122,232.75296,-350.12448,0.5313164,245.45338,-363.5596,0.39527062,248.00806,-371.88297,0.2886085,257.3162,-385.14386,0.50273806,3.2263396,2.9550989,3.446697,3.870762,1.2199235,2.8743277,0,-237.11415,86.22983,303.45155334472656
2756.0,218.95374,-337.47,0.8539276,232.75296,-350.37854,0.45537513,245.45338,-365.41946,0.47970328,248.19223,-374.06857,0.4002548,258.0953,-386.25156,0.49367797,5.790874,0.25405884,1.8598633,2.1933541,1.3542562,2.7951918,0,-238.68562,83.85575,308.7430229187012
2757.0,217.25746,-337.6261,0.7664247,232.73099,-350.37854,0.44027328,245.45338,-365.81125,0.44737974,248.19223,-374.95178,0.4223043,258.11496,-387.32095,0.40791443,1.703441,0.021972656,0.39178467,0.8832092,1.0695776,0.9257304,0,-239.18571,27.771912,309.4259338378906
2758.0,214.97859,-337.6261,0.80270624,232.37349,-350.37854,0.44754425,245.29494,-365.81125,0.49343878,248.39171,-375.49896,0.43303487,258.31857,-387.54593,0.405044,2.2788696,0.35749817,0.15844727,0.58240676,0.3034343,0.9460764,0,-239.34016,28.38229,310.96424102783203
2759.0,213.42125,-337.6261,0.80277747,230.18236,-346.46863,0.4585195,245.0634,-365.83774,0.4563813,248.45667,-375.82898,0.44097778,258.53802,-387.7951,0.39850402,1.5573425,4.4820166,0.2330472,0.33634898,0.33203587,1.4439025,0,-238.67934,43.317074,311.9649124145508
2760.0,212.6541,-337.2476,0.936658,229.97108,-345.14487,0.48794731,244.91264,-365.83774,0.337921,248.81174,-382.0229,0.35039622,259.04053,-388.43295,0.46569115,0.85544723,1.3405147,0.15075684,6.2040777,0.812009,1.5738443,0,-239.70525,47.21533,312.18425369262695
