Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2887.0,115.93547,-312.72693,0.79724616,143.06126,-318.8021,0.68987983,164.74548,-327.44687,0.963391,182.0456,-342.0676,0.5922713,196.46967,-354.64246,0.6379172,4.371051,5.9018345,4.794974,4.253111,3.118201,4.5328116,0,-212.27321,135.98434,332.5044345855713
2888.0,126.61623,-322.491,0.38932413,148.09639,-318.41055,0.64356595,170.18721,-329.3068,0.84227556,183.59143,-344.2034,0.6752547,200.52884,-360.44443,0.5376971,14.471198,5.0503263,5.7508006,2.6365259,7.0809436,6.2548437,0,-216.10725,187.6453,332.8199272155762
2889.0,136.96236,-319.66156,0.7287893,157.55754,-319.16953,0.67409027,172.6639,-330.39072,0.88447607,187.42644,-349.20544,0.6378877,203.71767,-365.94412,0.7389565,10.726049,9.491545,2.7034895,6.3029933,6.3573003,6.9113946,0,-218.01027,207.34183,325.2657928466797
2890.0,139.50499,-315.69025,1.0,159.27502,-319.34808,0.70313054,174.59744,-332.75256,0.77894354,189.87598,-352.24316,0.54661715,207.97693,-370.57272,0.72722405,4.7155395,1.7267405,3.0523646,3.902305,6.2900925,3.9976027,0,-219.25737,119.92808,321.2866973876953
2891.0,141.74086,-313.87756,0.8344138,160.26187,-320.19327,0.7994232,177.2723,-334.96786,0.8389906,191.71245,-355.44537,0.55584425,210.001,-373.22482,0.6515712,2.8783567,1.2993089,3.4730945,3.691446,3.3362443,2.8748107,0,-220.67781,86.244316,318.9954071044922
2892.0,140.79308,-311.74622,0.9222751,161.20381,-324.92422,0.706643,179.95146,-340.3435,0.7241681,196.0923,-359.0363,0.46879733,212.78517,-379.33844,0.54914093,2.3325818,4.8238163,6.0062847,5.6637225,6.717729,4.8215837,0,-224.21373,144.6475,316.8054389953613
2893.0,150.04901,-321.3408,0.34987548,167.81985,-330.4782,0.66835517,188.57924,-344.3924,0.66795987,200.40935,-365.0995,0.4636398,212.32124,-384.25873,0.48755187,13.331474,8.638216,9.530584,7.4430714,4.942111,8.59346,0,-230.24992,257.8038,314.7044792175293
2894.0,160.81865,-323.29,0.84763926,176.82947,-330.94513,0.59508485,192.39632,-349.17334,0.6806969,202.44629,-370.90033,0.36352062,216.86131,-394.88965,0.48029003,10.944613,9.021704,6.117803,6.1480813,11.559789,8.96362,0,-234.9757,268.9086,308.0510940551758
2895.0,167.33498,-320.0089,0.7996983,182.32199,-333.9562,0.50515133,193.19691,-351.07864,0.6186158,206.55583,-381.912,0.340761,221.84325,-402.18045,0.4472705,7.29576,6.263737,2.0666738,11.753508,8.830371,6.7238584,0,-238.96321,201.71574,303.5581970214844
2896.0,173.73221,-323.06488,0.49531752,184.30261,-343.66776,0.47999018,196.58626,-360.41403,0.63791496,209.74573,-387.0095,0.43763888,225.81558,-409.24054,0.45846945,7.0896773,9.911459,9.9316225,6.0133166,8.1008835,8.348935,0,-245.81535,250.46805,301.1481819152832
2897.0,172.1332,-330.7744,0.6310014,188.25269,-351.10556,0.662238,200.78947,-366.88196,0.6228026,214.23228,-393.48676,0.3626469,226.39923,-413.06104,0.59889823,7.8736115,8.42164,7.7136955,7.8793497,3.8648198,7.1315145,0,-252.19795,213.94542,303.4038848876953
2898.0,170.78195,-344.57486,0.78216463,192.0827,-355.71622,0.6731444,206.9804,-377.93616,0.56342405,220.37604,-403.9034,0.35338238,229.0979,-420.85837,0.5114574,13.86644,5.993929,12.669759,12.093487,8.251134,10.5815935,0,-261.73383,317.44778,307.3965873718262
2899.0,183.3192,-351.4491,0.87073654,194.64745,-358.22116,0.5294649,208.84491,-379.31708,0.64776427,225.65216,-415.0839,0.3293315,231.15341,-425.78928,0.42252305,14.298171,3.5850594,2.320208,12.362873,5.342189,7.9218416,0,-267.1081,237.65524,302.75926971435547
2900.0,189.49953,-352.96375,0.35069007,201.88101,-365.46213,0.4683722,210.80646,-382.27866,0.72808236,224.92706,-416.0853,0.3275592,235.58652,-434.57175,0.53165025,6.3632236,10.235042,3.5522692,1.236356,9.837896,6.33613,0,-271.40833,190.0839,299.4549903869629
2901.0,193.40994,-355.21823,0.64199156,203.6555,-371.855,0.5596473,213.9967,-390.42108,0.6107011,228.24417,-419.9668,0.38899,237.83893,-437.8854,0.60442024,4.513763,6.634589,8.7451,5.1058054,4.006706,5.830637,0,-276.20532,174.9191,298.2555465698242
2902.0,186.38464,-363.88116,0.798503,206.0725,-382.6738,0.68367106,218.46655,-396.2661,0.68737376,227.64409,-415.24686,0.3624722,232.37646,-444.3749,0.34292924,11.153531,11.085485,7.358257,4.757934,8.482461,9.104971,0,-281.62457,273.1491,299.7424125671387
2903.0,274.57175,-527.54785,0.21950836,214.39018,-390.17728,0.43124878,228.8488,-401.7341,0.6056205,234.42082,-416.5194,0.3856758,221.84798,-447.58838,0.31948534,185.91328,11.202059,11.734137,6.8951797,11.007973,30.03918,1,-317.84937,901.17535,123.40010070800781
2904.0,274.5729,-527.58936,0.2038459,218.06166,-390.05753,0.41429573,260.30103,-529.4187,0.29834926,225.90292,-442.42575,0.44600454,213.43924,-454.33542,0.34074402,0.041520104,3.6734307,131.50133,27.270737,10.780974,33.230854,1,-349.9013,996.9256,129.84649658203125
2905.0,274.57437,-527.5152,0.19716069,240.57259,-393.99332,0.11130005,260.06885,-529.77026,0.2862557,221.57939,-449.94128,0.50142884,208.16893,-463.5536,0.40729955,0.074172184,22.852402,0.4213107,8.67042,10.618419,7.550112,0,-354.09076,226.50334,136.07391357421875
2906.0,248.2849,-386.78558,0.47636294,244.05557,-405.10922,0.64740086,243.31331,-413.64355,0.43022493,217.85117,-457.91,0.6534402,204.61304,-471.18503,0.4927165,143.16411,11.6488,117.329285,8.797736,8.419218,50.41009,1,-308.06268,1512.3026,242.6410369873047
2907.0,253.86035,-397.29703,0.6225533,242.11916,-414.66302,0.4772602,225.99818,-437.81424,0.38234696,214.49814,-465.30453,0.6277318,201.9468,-477.5867,0.46285102,11.898578,9.748069,29.732735,8.119229,6.934715,12.334896,0,-319.66913,370.04688,237.11417388916016
2908.0,240.95488,-406.60422,0.45357072,232.93414,-419.7739,0.50039464,228.42108,-438.95877,0.4837652,212.46739,-470.53867,0.6307191,196.70256,-482.43918,0.5774204,15.911473,10.511207,2.6796236,5.6142726,7.1448245,8.103057,0,-324.79895,243.09169,239.7349624633789
2909.0,274.58353,-527.5883,0.2020218,233.4008,-432.01025,0.09662604,228.07646,-452.88937,0.36203265,208.89726,-472.8099,0.74161035,187.8139,-484.25116,0.47749853,125.57085,12.245254,13.934865,4.2313538,9.071466,20.78199,1,-355.04584,623.45966,153.4601287841797
2910.0,274.5377,-527.5458,0.22861832,240.52448,-444.13693,0.23165499,226.97878,-456.46133,0.369792,201.37299,-476.83084,0.71148324,181.10745,-486.0093,0.5784739,0.06253677,14.064247,3.7368193,8.531275,6.9330783,6.9502378,0,-359.33282,208.50713,156.03140258789062
2911.0,249.27895,-448.58655,0.91098166,231.7821,-456.43042,0.40035594,213.00601,-466.90408,0.5393402,193.36807,-479.485,0.71929413,171.10461,-488.4735,0.24574403,82.900925,15.085055,17.443886,8.433453,10.301896,35.36101,0,-349.11188,1060.8303,207.03208923339844
2912.0,247.28653,-456.928,0.897604,226.04845,-459.4988,0.4841971,208.8568,-468.7323,0.5738192,185.48048,-482.39517,0.80372834,171.45442,-487.03296,0.64262885,8.576112,6.5030646,4.5341334,8.407332,1.4824152,6.219425,0,-352.05347,186.58275,201.65281677246094
2913.0,241.73967,-459.57745,0.29650638,220.9777,-462.09647,0.49127066,204.17032,-470.57483,0.6876135,183.28856,-481.53183,0.7968018,168.60072,-486.7172,0.62554187,6.14713,5.697387,5.0356717,2.3558216,2.8711154,4.0574265,0,-353.23553,121.722786,200.35842895507812
2914.0,274.51035,-527.28503,0.2344391,217.49982,-463.8964,0.3310316,200.07982,-471.7368,0.69205916,177.9945,-481.42715,0.75791097,163.39955,-485.86572,0.66431814,75.22123,3.9160511,4.2523327,5.295087,5.270407,10.966818,0,-367.17816,329.00452,159.55580139160156
2915.0,230.34225,-462.81808,0.40259397,212.14438,-465.02698,0.5504946,194.21968,-471.6293,0.7875,175.56935,-480.68927,0.7941815,160.95413,-485.25803,0.7496991,78.14607,5.473476,5.8611236,2.5349267,2.519796,13.089534,0,-354.22034,392.686,197.92108154296875
2916.0,232.32938,-461.3469,0.8665038,208.07521,-463.26355,0.4979334,189.69165,-471.32578,0.7394473,166.66762,-481.24908,0.63668,154.4987,-483.12115,0.43061537,2.4724596,4.4348397,4.5381923,8.919319,6.7999105,5.144238,0,-353.19727,154.32713,195.62974548339844
2917.0,274.4313,-527.3752,0.25561544,205.55006,-461.5689,0.4506059,189.57936,-469.45065,0.79922503,165.00748,-478.74445,0.74981666,151.54927,-481.49792,0.5938194,78.30905,3.041081,1.8784813,3.0048766,3.3666046,9.526197,0,-364.86346,285.78592,159.52719116210938
2918.0,274.45035,-527.3887,0.2287223,202.48366,-461.9473,0.34269184,182.25838,-469.078,0.6311466,160.30574,-476.81,0.72721833,146.82025,-478.88605,0.51508856,0.02333627,3.0896642,7.330462,5.0841336,5.402363,4.9780636,0,-363.95795,149.3419,159.19195556640625
2919.0,216.9772,-461.68625,0.9518901,196.04025,-462.46872,0.4354047,175.66434,-467.43948,0.81804013,155.39601,-474.82117,0.8036912,140.0239,-477.5247,0.5250836,87.29244,6.4644685,6.7945647,5.2972527,6.9313602,28.11531,0,-349.92407,843.4593,191.63014221191406
2920.0,274.05377,-526.11725,0.2245624,189.03603,-460.20673,0.4626532,168.79767,-466.534,0.75873697,149.34967,-473.75754,0.78132445,134.04855,-476.4404,0.44761723,86.07606,7.3604217,6.9261136,6.139181,6.0729227,13.273387,0,-361.7472,398.2016,160.4642333984375
2921.0,274.35297,-527.3338,0.21853605,185.86952,-460.00287,0.59226763,168.13284,-465.2987,0.81069493,145.05171,-472.25256,0.7870178,128.21707,-475.1598,0.6039542,1.2528039,3.1730592,1.4028313,4.553833,5.970439,3.478929,0,-361.14557,104.36787,160.3522186279297
2922.0,195.99954,-463.24042,0.94855404,175.73155,-459.6402,0.5225398,157.36415,-464.08112,0.72691923,134.4505,-469.79907,0.7032271,119.845604,-473.15738,0.38281137,101.22855,10.144455,10.837309,10.88142,8.607619,36.5849,1,-347.11963,1097.547,187.41944885253906
2923.0,274.34488,-527.4598,0.22474173,164.14023,-457.8646,0.70440775,143.68495,-461.59827,0.8370953,124.492805,-467.09842,0.64321625,109.06216,-471.30844,0.40485495,101.30212,11.726533,13.9026985,10.317423,10.940809,19.091932,1,-358.20184,572.75793,161.2358856201172
2924.0,274.36887,-527.6005,0.22501498,159.15846,-456.94772,0.5096976,140.38861,-458.44443,0.86089474,113.91759,-464.62674,0.6788426,100.903015,-465.6324,0.4389974,0.14277641,5.065436,4.562079,10.860223,9.939276,6.7357616,0,-355.78632,202.07285,160.3414764404297
2925.0,159.91861,-456.95718,0.3338096,152.79507,-455.56647,0.5613275,130.84016,-458.16666,0.6581076,103.84197,-461.75272,0.68171996,91.59028,-463.24548,0.48481333,134.49663,6.5115724,9.552486,10.477501,9.613759,24.502573,1,-340.27368,735.07715,185.2581787109375
2926.0,163.34583,-456.0318,0.41579726,139.92538,-451.1032,0.54285663,114.76338,-452.8506,0.7369939,92.79006,-457.60962,0.7259516,79.96088,-458.5464,0.41763428,3.5499496,13.621659,16.932913,11.802964,12.542907,12.382513,0,-336.36432,371.47537,181.72731018066406
2927.0,274.4194,-527.6345,0.21747574,126.60099,-448.8021,0.42589125,107.45527,-449.66916,0.77449924,81.682495,-454.38086,0.7011963,69.40345,-454.70294,0.34539047,132.15253,13.521635,7.9705706,11.567322,11.235271,21.369219,1,-348.17395,641.07654,160.41769409179688
2928.0,136.56206,-447.71075,0.6078163,113.20665,-443.33136,0.46041527,96.7612,-446.23465,0.76392984,81.2948,-449.90845,0.7125836,68.93621,-449.99655,0.5988243,159.35011,14.4684925,11.232051,4.489185,4.729527,37.57789,1,-328.57233,1127.3365,181.9359130859375
2929.0,274.5238,-527.6462,0.22104347,90.41584,-438.98178,0.598919,72.75581,-439.23233,0.47481608,68.5095,-540.4459,0.31783614,268.21347,-523.8591,0.11930093,159.44627,23.202152,25.00582,91.43576,212.52551,66.64876,1,-375.16907,1999.4626,149.03016662597656
2930.0,274.503,-527.71436,0.20439507,82.570946,-434.63,0.3642884,62.989895,-434.16824,0.53898793,68.39043,-540.3679,0.32195967,91.374054,-436.90637,0.18153512,0.071282424,8.971083,11.000825,0.14234671,197.06079,27.94946,1,-355.89337,838.4837,153.62460327148438
2931.0,274.46646,-527.6175,0.21046133,56.917202,-419.2061,0.2776495,66.88845,-428.01526,0.5221257,66.22104,-540.7059,0.30724967,84.16643,-425.93973,0.2707733,0.10352202,29.933456,7.284089,2.1955533,13.123154,10.303096,0,-349.43286,309.09286,151.88429260253906
2932.0,274.53418,-527.7183,0.22055581,61.905827,-418.52765,0.21112657,62.66044,-423.80768,0.5102378,73.36632,-421.98105,0.3943579,89.47365,-420.59595,0.39714706,0.12145987,5.034546,5.964882,118.939644,7.5314393,31.168983,1,-323.66217,935.06946,149.93557739257812
2933.0,274.51672,-527.7373,0.2023782,62.53762,-418.9457,0.28996304,73.10165,-419.42557,0.506544,73.426125,-420.67377,0.28961685,101.16363,-417.77017,0.39199698,0.02578813,0.757587,11.323503,1.3086488,12.026663,6.5779066,0,-322.0465,197.33719,147.61087036132812
2934.0,54.871956,-426.77667,0.5715538,63.273827,-419.52237,0.5169304,71.927826,-417.49716,0.61305964,84.13972,-414.11508,0.4444175,96.52152,-413.285,0.5524744,241.7372,0.9351664,2.2575657,12.561745,6.4549108,55.284657,1,-299.37524,1658.5396,17.948848724365234
2935.0,52.99784,-424.29745,0.90446496,70.97317,-418.0901,0.8646416,78.36144,-414.54166,0.73890054,89.19261,-411.84915,0.41719884,103.742676,-412.85678,0.57589847,3.1078653,7.831429,7.0800023,5.5377054,7.233839,6.080948,0,-297.463,182.42842,12.705190658569336
2936.0,55.786263,-424.91345,0.8765692,72.81961,-416.74796,0.9091404,81.33531,-412.35263,0.78152215,91.61808,-410.77713,0.50107324,102.30381,-411.70175,0.6703486,2.8556519,2.2826898,3.6926594,2.651816,1.845109,2.682778,0,-296.43457,80.48333,15.855363845825195
2937.0,59.999687,-424.66693,1.0,76.10682,-416.12537,0.8437026,83.82133,-411.9086,0.7728442,94.77011,-410.7438,0.48566374,105.41369,-412.45822,0.6402196,4.22063,3.3456476,2.5253584,3.1522071,3.200561,3.3601282,0,-296.3166,100.80384,15.047150611877441
2938.0,62.75198,-423.91385,0.7632224,77.36155,-416.01245,0.76431745,85.75919,-411.809,0.67236245,97.129364,-410.69058,0.5843081,107.89558,-412.53348,0.71473694,2.8534622,1.2598007,1.9404246,2.359853,2.4830284,2.1717894,0,-296.12787,65.15368,14.14903736114502
2939.0,61.105446,-422.9011,1.0,79.83329,-415.91357,0.77273685,88.74965,-411.6683,0.78119045,100.03435,-412.40088,0.7765053,109.01976,-413.962,0.7070472,1.9330674,2.4737177,2.9937632,3.37106,1.817823,2.4981506,0,-296.5052,74.94451,10.567839622497559
2940.0,62.301018,-421.9922,0.8209339,82.7705,-417.14737,0.7376283,91.67977,-413.54523,0.6985244,102.09672,-413.69583,0.54586667,109.60579,-415.0208,0.6175099,1.5018324,3.1858206,3.4797206,2.4352152,1.2101666,2.3652115,0,-297.41626,70.956345,8.38341999053955
2941.0,67.944954,-422.7781,0.9794894,86.44296,-418.5651,0.7231458,95.367165,-415.00165,0.77183837,103.45445,-414.72638,0.54927826,113.038086,-415.9595,0.5980863,5.698393,3.936613,3.9645972,1.7045448,3.5583425,4.018058,0,-298.54218,120.541725,8.59864330291748
2942.0,68.72049,-427.37564,0.8278429,88.57468,-418.58057,0.97777045,97.060394,-415.79462,0.5736905,104.828415,-415.37595,0.49242052,118.21372,-416.16516,0.44627398,4.662486,2.1317701,1.8697128,1.5197729,5.179721,3.0370016,0,-299.79437,91.11005,12.76244831085205
2943.0,72.51925,-426.6022,0.7961861,92.04181,-419.05737,0.6626603,100.933846,-415.67838,0.4096888,107.08419,-415.60498,0.27701733,121.94319,-415.6676,0.3290309,3.8766968,3.4997647,3.875195,2.2673728,3.7625132,3.5801728,0,-299.65808,107.405174,12.4752197265625
2944.0,76.71446,-425.5314,0.23127551,97.26683,-419.56744,0.4280414,106.059975,-416.51013,0.36583695,100.61408,-418.5888,0.24636678,122.569824,-414.98798,0.48601365,4.329715,5.249859,5.1931705,7.124992,0.92442447,4.1837087,0,-300.17316,125.51125,12.948840141296387
2945.0,82.27412,-424.6188,1.0,101.07548,-421.2208,0.56611824,111.36099,-418.81018,0.4414907,131.74042,-416.0409,0.2034203,123.68224,-415.0911,0.38804698,5.634056,4.152031,5.778496,31.230444,1.1171883,6.6647434,0,-300.29236,199.94229,12.957810401916504
2946.0,90.49024,-426.50552,0.25644684,100.880714,-421.5231,0.42115906,126.598755,-415.8654,0.40015274,107.27694,-419.84644,0.27836287,268.46085,-523.8382,0.13013294,8.429972,0.35961407,15.519704,24.757704,181.07118,26.22599,1,-322.65173,786.77966,331.32561683654785
2947.0,94.93854,-421.72464,0.3299368,106.87965,-419.11877,0.6003983,120.98239,-415.00974,0.42472762,109.44788,-416.82404,0.19821909,268.41125,-523.77185,0.12752374,6.5302515,6.462815,5.681169,3.7212768,0.08283092,5.4711704,0,-320.42584,164.1351,329.53336906433105
2948.0,274.39606,-527.2665,0.19500022,139.21587,-409.60406,0.19601972,129.07347,-413.62115,0.6553915,119.12338,-411.3013,0.30483705,110.0491,-408.3159,0.19682926,208.19241,33.706985,8.209368,11.140731,195.98125,61.07968,1,-315.15778,1832.3904,144.1038360595703
2949.0,146.6085,-412.59293,0.42997834,140.45543,-410.50504,0.5390129,127.467064,-406.25586,0.95378953,112.377235,-403.43878,0.6125091,105.425575,-401.58273,0.36319524,171.69649,1.5324047,7.538443,10.360004,8.167765,31.448822,1,-288.01105,943.4646,165.0321044921875
2950.0,274.36923,-527.65686,0.19318052,140.18024,-411.46713,0.38256514,125.6505,-401.183,0.7037802,108.16624,-398.7371,0.6091535,97.5481,-397.1746,0.31696025,171.93752,1.0006807,5.3882904,6.311767,9.026976,19.992388,1,-308.37976,599.7716,143.57513427734375
2951.0,148.30054,-410.40793,0.42397514,139.65128,-403.29254,0.5905457,119.832054,-397.5253,0.8276085,103.37592,-393.6477,0.4666733,90.78257,-391.42728,0.37809175,172.16454,8.191687,6.8726387,6.9892025,8.877165,33.546894,1,-280.39612,1006.4068,161.73736572265625
2952.0,152.81679,-408.32712,0.69294465,130.69763,-398.4618,0.75548697,109.46966,-393.56873,0.68587816,99.26382,-390.54376,0.43827105,85.79156,-387.46713,0.5500637,4.9725537,10.173686,11.092057,5.1520753,6.3712597,7.8466177,0,-276.8097,235.39851,162.71250915527344
2953.0,138.00468,-406.3781,0.9494869,119.270164,-395.54684,0.76813626,103.366806,-389.0584,0.70432955,93.89355,-385.47684,0.4915267,80.97319,-383.15643,0.57136756,14.93978,11.793385,7.588659,7.3833275,6.4651985,10.305209,0,-273.05933,309.15625,157.8451690673828
2954.0,132.15887,-405.1009,0.88477045,115.3184,-393.25272,0.7883357,102.884186,-386.30637,0.77839786,92.671814,-382.94855,0.3557638,80.96809,-381.87134,0.6608375,5.9837103,4.5694075,2.7940423,2.808003,1.2851053,3.7252457,0,-271.03198,111.75736,155.5922088623047
2955.0,128.194,-404.3725,0.96400434,112.97927,-391.15396,0.7518884,99.83887,-383.95526,0.832753,91.01621,-380.03848,0.50853807,76.53798,-378.74918,0.73020196,4.031226,3.1426558,3.8472924,3.348058,5.419755,3.990357,0,-268.78986,119.7107,153.6168670654297
2956.0,124.944534,-402.66895,0.84549594,112.87516,-387.6321,0.8300466,98.964905,-381.33588,0.7910141,89.30659,-378.67407,0.5942688,78.083916,-377.45734,0.7025375,3.6689398,3.523389,2.7613378,2.187335,2.014639,2.9032893,0,-266.68964,87.09868,151.71917724609375
2957.0,129.23921,-395.51123,1.0,112.09496,-385.24084,0.9456768,98.73853,-379.8494,0.7385517,89.47364,-376.4173,0.48692366,75.27653,-376.35922,0.6797895,8.347283,2.515325,1.5036187,2.2629492,3.0145123,3.8919277,0,-263.81158,116.75783,160.45960998535156
2958.0,136.00124,-395.34558,0.81396997,113.19232,-383.58484,0.85595036,93.14888,-375.87878,0.8152185,80.988365,-374.58752,0.33175167,75.02927,-372.71173,0.28458664,6.7640524,1.9865929,6.8563824,8.680321,3.6558626,5.389603,0,-261.55768,161.68808,159.63418579101562
2959.0,131.30443,-387.43362,0.30957684,108.484665,-377.29968,0.73777366,92.59485,-373.07278,0.51114154,251.18607,-530.5342,0.1264985,268.44662,-523.83405,0.10952748,9.201036,7.8527207,2.8601723,230.83893,245.45514,36.883873,1,-319.57086,1106.5161,315.1553726196289
2960.0,118.37024,-380.43472,0.8830082,101.75464,-375.11685,0.5020956,81.814514,-372.24744,0.67048675,84.419014,-371.0461,0.19360217,268.57898,-523.9978,0.14777043,14.706388,7.075168,10.811883,230.75462,0.21055697,28.574993,1,-285.7046,857.24976,316.2959175109863
2961.0,274.4211,-527.45624,0.19360696,76.5908,-362.27048,0.33579376,87.80001,-370.83536,0.6022112,103.69495,-375.07806,0.36630723,76.00295,-394.03305,0.23569514,214.39963,28.253288,6.1498075,19.6931,232.32812,67.300064,1,-287.07062,2019.0018,146.08175659179688
2962.0,274.21768,-526.1598,0.20449983,79.48743,-359.56854,0.2864575,84.90356,-369.6773,0.7724384,91.51107,-371.18658,0.35897478,118.57799,-374.61478,0.35989228,1.3123112,3.961176,3.119379,12.790249,46.794262,12.735382,0,-281.37738,382.06143,135.76368713378906
2963.0,274.15915,-526.159,0.19856383,77.06674,-364.98416,0.19449286,81.494934,-369.76083,0.6623284,105.70256,-372.11194,0.44074023,124.45474,-375.32303,0.40153405,0.058538094,5.9320016,3.409646,14.221627,5.9192796,6.3596754,0,-282.80377,190.79025,134.78427124023438
2964.0,274.4472,-527.33673,0.2105556,77.79605,-369.56052,0.15698527,88.17052,-370.0501,0.6858351,105.71429,-371.60898,0.5279375,122.00529,-372.87555,0.644781,1.2124497,4.634104,6.6818476,0.5030969,3.462656,3.6223433,0,-283.42236,108.670296,134.62303161621094
2965.0,67.80414,-376.02448,1.0,83.20107,-372.86032,0.68657607,93.84344,-370.89325,0.9800373,108.622955,-371.71384,0.49650598,121.15538,-372.2769,0.66019344,256.11862,6.3326907,5.735234,2.910558,1.0395862,70.15348,1,-253.88976,2104.6042,4.018067836761475
