Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2786.0,115.37831,-476.93314,0.8273066,104.253746,-466.39948,0.8008184,91.65141,-461.07034,0.76924986,76.499954,-456.36264,0.6235988,62.5371,-453.36682,0.5071035,4.2073364,2.823761,1.2042701,0.806873,0.05255127,2.040283,0,-242.42648,61.208485,155.9639129638672
2787.0,113.74992,-470.12912,0.6011644,104.253746,-465.33194,0.72759336,93.548996,-459.8801,0.7446086,76.535965,-455.77206,0.62881553,62.201523,-452.73123,0.54099625,6.996162,1.0675354,2.2399795,0.591673,0.7187401,2.285219,0,-240.3689,68.556564,161.35015869140625
2788.0,113.74992,-468.32748,0.57213706,104.4875,-463.55368,0.6437225,95.004005,-459.2375,0.7135055,77.008446,-455.55197,0.6281502,62.201523,-452.681,0.54098654,1.8016357,1.7935575,1.5905968,0.5212283,0.050231934,1.185999,0,-239.4703,35.579967,163.11537170410156
2789.0,113.74992,-467.88242,0.60045785,105.4269,-462.6432,0.7065443,95.55122,-458.4003,0.69603366,77.539795,-454.96353,0.5840146,62.5371,-452.42783,0.5321776,0.44506836,1.3082306,1.0001664,0.7928389,0.42036912,0.8253509,0,-238.86343,24.760525,163.20765686035156
2790.0,115.66119,-467.88242,0.5011528,107.561615,-462.3638,0.6832928,95.9906,-458.08496,0.72213745,78.105354,-453.99997,0.5315421,63.65193,-452.41226,0.5657152,1.9112625,2.1529176,0.5408236,1.1172775,1.1149386,1.3463014,0,-238.54868,40.38904,163.43487548828125
2791.0,116.56687,-467.79324,0.59110445,108.05222,-461.4464,0.71029603,96.53759,-457.29797,0.6773263,78.1789,-453.9482,0.49198005,63.65193,-452.18088,0.55814165,0.9100647,1.0403359,0.9584083,0.08993378,0.23138428,0.6931465,0,-238.13336,20.794395,163.5614776611328
2792.0,120.100555,-467.39526,0.4061519,108.05222,-461.07993,0.8014941,96.72253,-457.05548,0.6414662,78.388695,-452.84708,0.5624882,63.65193,-451.96008,0.6077183,3.5560243,0.3664856,0.3049659,1.1209425,0.22079468,0.89369345,0,-237.66757,26.810802,164.70700073242188
2793.0,120.100555,-465.71582,0.76346755,108.05222,-459.83362,0.7587096,96.72253,-456.6119,0.6415035,78.38698,-452.69046,0.559704,63.562866,-451.31247,0.6085579,1.6794434,1.2463074,0.443573,0.15662561,0.65370935,0.8997225,0,-236.83286,26.991674,165.70755004882812
2794.0,121.126396,-464.2211,0.7594191,108.23736,-459.40625,0.71514183,96.72253,-456.0539,0.77267855,78.34028,-452.50595,0.59191895,63.561863,-450.90503,0.61027706,1.8128814,0.46574506,0.5580139,0.19032739,0.40744144,0.72541916,0,-236.21848,21.762573,166.97518920898438
2795.0,122.0864,-461.66718,0.7952761,108.23736,-458.1973,0.73329926,96.72253,-454.45816,0.84706295,78.38698,-452.10446,0.65666634,63.561863,-450.31827,0.6222152,2.7283957,1.2089539,1.5957336,0.40419608,0.5867615,1.3787184,0,-234.94907,41.36155,169.02557373046875
2796.0,122.0864,-461.64957,0.80201006,108.14253,-457.76602,0.782177,96.72253,-453.36072,0.90672153,78.38698,-451.67944,0.6952548,63.562866,-449.86847,0.5667065,0.017608643,0.4415762,1.0974426,0.4250183,0.44979972,0.5076084,0,-234.46484,15.228251,168.6181640625
2797.0,121.126396,-461.497,0.8034172,108.14253,-456.79245,0.87221175,96.53818,-453.0659,0.8834528,78.38698,-451.44424,0.6820719,63.680054,-449.4679,0.5737558,0.9720528,0.9735718,0.34772044,0.23519897,0.4173634,0.6126506,0,-234.05353,18.379517,168.17330932617188
2798.0,121.126396,-455.3113,0.7874002,108.14253,-454.65726,0.6725133,96.53818,-452.67636,0.87320805,78.34028,-450.64813,0.65531546,64.05148,-449.2527,0.48826462,6.1856995,2.1351929,0.38952637,0.7974806,0.42927283,2.1223865,1,-232.10913,63.67159,173.94061279296875
2799.0,120.77138,-455.3113,0.28394622,101.93901,-454.65726,0.6193933,87.6708,-450.9143,0.5843429,77.4882,-450.64813,0.3757078,71.6248,-448.11917,0.27516463,0.35501862,6.2035217,9.040753,0.8520813,7.657676,5.449185,0,-231.53003,163.47554,171.67440795898438
2800.0,101.61756,-455.3113,0.34150514,83.217575,-452.35873,0.47627407,79.18425,-446.16876,0.43067783,76.86016,-450.33487,0.17015514,71.6248,-442.00375,0.19810702,19.153816,18.86201,9.723256,0.70182866,6.1154175,13.015947,0,-228.83551,390.4784,156.07350158691406
2801.0,70.7844,-572.4896,0.085779294,79.0539,-448.8197,0.16628382,78.57824,-443.62207,0.30667815,74.179085,-446.06754,0.15162563,71.6248,-436.98135,0.2331514,121.16699,5.4645147,2.6178021,5.039674,5.0224,14.880713,1,-249.19604,446.4214,89.64466094970703
2802.0,70.772896,-572.4896,0.09099533,78.977554,-448.8197,0.1899806,75.49844,-440.98346,0.25799146,73.97585,-437.53845,0.33829817,71.67684,-431.92706,0.3663382,0.011505127,0.07634735,4.0555406,8.531505,5.0545588,4.663637,0,-245.95166,139.9091,89.63153839111328
2803.0,70.772896,-572.608,0.0832565,76.269714,-448.8197,0.23053971,75.41029,-440.4529,0.3626197,73.87904,-436.624,0.29966182,71.51454,-429.70496,0.23861498,0.11834717,2.70784,0.5378213,0.9195693,2.2280262,1.3471248,0,-245.24191,40.413742,89.70264434814453
2804.0,70.7844,-572.608,0.11756651,77.68118,-448.1714,0.19716895,75.31081,-440.37994,0.3224635,73.87904,-434.38443,0.23625007,71.51454,-427.6006,0.2266875,0.011505127,1.5532405,0.123377405,2.239563,2.10437,1.2303195,0,-244.22885,36.909584,89.71150207519531
2805.0,81.9833,-572.4896,0.11722466,77.10333,-446.65417,0.21539977,74.9214,-440.01346,0.29944316,73.83682,-434.21542,0.3072847,71.51454,-426.7647,0.20509318,11.199524,1.623528,0.5347405,0.17420036,0.83587646,1.7892104,0,-243.6275,53.67631,94.10902404785156
2806.0,84.69799,-446.10464,0.09655652,76.8414,-443.94867,0.17677973,74.78288,-439.659,0.33951527,73.79903,-433.9897,0.25043306,71.51454,-425.90793,0.23896027,126.41413,2.7181554,0.38056627,0.22888081,0.856781,11.864775,1,-217.52203,355.94324,123.13457489013672
2807.0,86.6029,-446.10464,0.1820621,76.8414,-437.5435,0.36441845,73.51839,-437.20526,0.34613442,73.112885,-433.56998,0.22441378,70.78345,-425.62912,0.16931519,1.9049072,6.405182,2.7603927,0.80432945,0.78245336,3.0702739,0,-215.6105,92.10821,127.68978118896484
2808.0,86.6029,-446.06937,0.42098477,76.8414,-437.40738,0.5311824,73.10206,-435.5195,0.3789273,73.112885,-430.9284,0.27985537,70.483246,-425.48178,0.19408846,0.03527832,0.1361084,1.7364094,2.641571,0.3344094,0.8583119,0,-214.68124,25.749355,128.06019592285156
2809.0,86.6029,-446.06937,0.7567686,76.764366,-436.7673,0.5529432,73.10206,-434.23486,0.30498528,73.112885,-430.6507,0.2761721,70.304886,-423.98315,0.18463583,0.0,0.64469457,1.2846375,0.27770996,1.5092032,0.53173745,0,-213.94107,15.952123,126.42461395263672
2810.0,86.608635,-446.06937,0.73924136,76.5405,-436.43152,0.56958544,72.94445,-433.9159,0.31233087,73.12493,-430.25485,0.27070943,70.304886,-423.16406,0.20360792,0.0057373047,0.4035703,0.3557836,0.3960268,0.8190918,0.29550007,0,-213.56714,8.865002,125.44285583496094
2811.0,86.608635,-446.46445,0.7787612,76.5405,-436.07892,0.5518495,72.94445,-433.30344,0.26698592,73.12493,-429.5876,0.28995034,70.304886,-422.76617,0.21197869,0.39508057,0.3526001,0.6124573,0.66726685,0.39788818,0.44943067,0,-213.24008,13.48292,124.52688598632812
2812.0,86.608635,-446.6749,0.825068,76.764366,-436.07892,0.5557075,72.98923,-433.05777,0.20867468,73.12704,-429.08615,0.3160571,70.346275,-422.6628,0.32285222,0.21044922,0.22386932,0.24971385,0.50143874,0.11134184,0.24438605,0,-213.11212,7.331581,124.10809326171875
2813.0,85.880005,-446.6749,0.828881,76.65237,-436.07892,0.5878349,73.216576,-432.72476,0.24001318,73.30502,-428.67834,0.29900977,70.39115,-422.43723,0.3257882,0.72863007,0.11199951,0.40321392,0.4449552,0.23000626,0.42714408,0,-212.9188,12.8143215,122.5802230834961
2814.0,84.92568,-446.6749,0.826215,76.72773,-436.3896,0.63410234,74.23722,-432.66,0.24829903,73.26794,-427.97714,0.3595326,70.94832,-422.3553,0.32073656,0.9543228,0.31967923,1.0226974,0.7021825,0.56316006,0.7025048,0,-212.81137,21.075144,119.8875503540039
2815.0,84.09704,-446.1376,0.8265786,76.77134,-436.74945,0.5761593,74.296165,-432.09302,0.18073955,73.35123,-427.44287,0.30721796,71.72403,-422.329,0.33748642,0.9875899,0.36249605,0.57004184,0.5407245,0.77615595,0.6984474,0,-212.55038,20.95342,117.46028900146484
2816.0,82.83712,-446.05737,0.7430553,76.79876,-436.83707,0.5472419,74.70606,-432.09302,0.1526272,73.53683,-427.44287,0.2873797,72.273575,-422.329,0.31782496,1.2624701,0.091806404,0.40989685,0.18560028,0.5495453,0.6244156,0,-212.55185,18.732466,113.99797821044922
2817.0,81.90305,-445.97964,0.6030813,76.79876,-437.3737,0.53962004,74.70606,-432.52856,0.2051325,73.70636,-427.4342,0.33204386,72.273575,-422.329,0.27035657,0.93729526,0.5366211,0.43554688,0.16975418,0.0,0.5130396,0,-212.729,15.391187,112.1539535522461
2818.0,81.33263,-445.89053,0.43048888,76.79876,-437.41425,0.48384765,74.728806,-432.52856,0.18051907,74.06536,-427.22153,0.2675134,72.379456,-421.96475,0.2818412,0.5773454,0.04055786,0.022743225,0.4172689,0.37933427,0.2985064,0,-212.60397,8.955192,110.51614379882812
2819.0,80.61642,-445.8046,0.36286566,76.79876,-437.472,0.4309703,75.277855,-432.09302,0.1427579,74.25993,-426.8952,0.28524092,72.273575,-421.85428,0.3200622,0.7213468,0.057739258,0.70082545,0.37992907,0.15302011,0.35283262,0,-212.42383,10.584978,109.20524597167969
2820.0,68.63784,-422.0989,0.13253728,22.425797,-553.1804,0.1826355,77.025116,-428.03403,0.13120466,74.35746,-426.86426,0.24839054,71.24046,-421.65875,0.4376144,26.560232,127.84702,4.4190865,0.10231818,1.0514513,24.669205,1,-229.96729,740.0761,9.599021911621094
2821.0,68.63784,-422.0989,0.1432846,22.425797,-553.1804,0.19835767,77.025116,-427.72076,0.1347463,74.35746,-426.6468,0.24711137,71.24046,-420.87988,0.40816954,0.0,0.0,0.31326294,0.21746826,0.7788696,0.36570817,0,-229.70532,10.971245,25.097597122192383
2822.0,68.63784,-422.0989,0.15140139,22.425797,-553.1804,0.19253108,77.025116,-427.64972,0.15905684,74.25993,-425.7824,0.26096362,71.32322,-420.87238,0.42243844,0.0,0.0,0.07104492,0.86986434,0.08309586,0.23045179,0,-229.51675,6.913553,24.54828643798828
2823.0,81.906715,-432.12738,0.33683845,78.97627,-428.45505,0.325086,76.39604,-426.35074,0.19759926,73.99579,-425.2316,0.21948026,71.24046,-420.87238,0.35554102,16.632298,136.94661,1.4432896,0.6108733,0.08275604,35.251957,1,-206.20743,1057.5586,133.46153259277344
2824.0,84.329185,-433.63495,0.46821868,78.97627,-428.45505,0.5316034,76.11618,-426.35074,0.31342307,73.99579,-425.1073,0.26399377,71.079025,-420.87988,0.3442101,2.8532655,0.0,0.27986145,0.124298096,0.16161245,0.78696334,0,-206.48557,23.608898,136.09068298339844
2825.0,85.12208,-433.9784,0.57321733,79.916954,-428.45505,0.5289859,76.11618,-426.35074,0.42691338,73.99579,-425.1073,0.2899332,70.35654,-421.1599,0.33004975,0.8640792,0.94068146,0.0,0.0,0.7748586,0.5810127,0,-206.61026,17.430382,139.03759765625
2826.0,85.12208,-437.61462,0.76712686,80.1498,-428.86243,0.5730138,76.39604,-427.40195,0.42377523,75.082634,-425.1073,0.24832758,69.9102,-421.98935,0.3109419,3.6362305,0.46922967,1.0878243,1.0868454,0.9419028,1.7571087,0,-207.79514,52.713257,134.23193359375
2827.0,85.32812,-439.2142,0.67023575,79.916954,-428.86243,0.6322648,77.00321,-427.55844,0.45204234,75.082634,-425.61224,0.27452376,69.9102,-421.98935,0.38045657,1.6127942,0.23284912,0.6270135,0.50494385,0.0,0.68487835,0,-208.24731,20.546349,131.8316192626953
2828.0,85.32812,-440.24554,0.7854678,79.22918,-428.86243,0.561137,77.00321,-428.02478,0.45036945,75.082634,-425.82156,0.27628794,69.9102,-421.98935,0.3807486,1.0313416,0.68777466,0.4663391,0.20932007,0.0,0.596525,0,-208.58871,17.89575,130.18211364746094
2829.0,85.12208,-440.24554,0.13676147,79.916954,-429.27176,0.20374458,77.01022,-428.23,0.23964077,75.22742,-425.97968,0.2735245,70.70377,-420.76492,0.497052,0.20603943,0.80036676,0.20535044,0.21438608,1.4591008,0.7583699,0,-208.49838,22.751097,126.50646209716797
2830.0,86.77637,-440.24554,0.14023273,80.34978,-429.21472,0.18941355,77.08146,-428.23,0.2238385,74.86576,-425.82156,0.24651827,71.15078,-420.67935,0.5173339,1.6542892,0.4365652,0.07123566,0.3947081,0.45512307,0.5035731,0,-208.43823,15.107193,128.61090087890625
2831.0,88.154625,-435.4918,0.2824673,79.61733,-428.6092,0.20732564,77.08146,-428.02478,0.25307843,74.86576,-425.82156,0.26539278,71.15078,-420.52536,0.49475408,4.949522,0.95033765,0.20523071,0.0,0.1539917,1.1465164,0,-207.29453,34.395493,138.64642333984375
2832.0,86.77637,-435.4918,0.6607228,80.26488,-428.3964,0.43120992,76.82334,-427.26218,0.38154507,75.19902,-425.55066,0.27320805,71.33133,-420.52536,0.36330014,1.3782578,0.6816141,0.805102,0.42947784,0.18054962,0.80317044,0,-207.04526,24.095112,135.90162658691406
2833.0,86.26441,-435.4918,0.69113785,80.38508,-429.21472,0.47096214,77.08146,-427.26218,0.44834945,75.65817,-425.55066,0.2723303,71.13269,-420.2974,0.3050348,0.51195526,0.8271097,0.25811768,0.45915222,0.30236742,0.49198395,0,-207.16339,14.759518,134.881591796875
2834.0,86.77637,-436.93976,0.5018206,80.26488,-429.14392,0.48352528,77.08146,-427.26218,0.42071256,75.693474,-425.55066,0.22853231,71.23172,-420.06992,0.273685,1.5358087,0.1395029,0.0,0.03530121,0.24809897,0.4790303,0,-207.39328,14.370909,132.6588897705078
2835.0,86.26441,-436.93976,0.26207975,79.61733,-428.79132,0.26704904,77.95115,-427.9244,0.32163253,75.7129,-425.5844,0.30959436,71.13269,-419.69116,0.38692778,0.51195526,0.7373203,1.0931199,0.03894273,0.3914859,0.54688746,0,-207.38623,16.406622,131.25958251953125
2836.0,83.24525,-436.93976,0.13698551,79.98733,-428.79132,0.25020176,78.03828,-427.9244,0.22462146,75.75459,-425.5844,0.29956827,71.13269,-419.21655,0.49522066,3.019165,0.36999512,0.087127686,0.04169464,0.47460938,0.5497328,0,-207.29132,16.491983,124.3498306274414
2837.0,83.24525,-435.49274,0.1504842,79.98733,-428.79132,0.28059447,78.03828,-427.9244,0.3070522,75.7129,-425.5844,0.3175316,70.83402,-418.9621,0.4897573,1.4470215,0.0,0.0,0.04169464,0.39236483,0.2738135,0,-206.95102,8.214404,126.8992691040039
2838.0,84.32815,-433.00314,0.19722514,79.98733,-428.7548,0.27873665,77.95115,-426.36713,0.29607266,75.7129,-425.16434,0.31021598,70.760605,-418.9621,0.44150504,2.7149127,0.03652954,1.5597169,0.42007446,0.07341766,0.76793736,0,-206.0503,23.03812,134.01744079589844
2839.0,84.32815,-431.27695,0.49983075,80.85366,-426.42807,0.39935392,77.66395,-425.5918,0.40374455,74.7933,-422.88876,0.34815016,70.31542,-418.9621,0.5052369,1.7261963,2.4827735,0.82681334,2.454364,0.4451828,1.5153356,0,-204.62955,45.460064,138.68991088867188
2840.0,89.94649,-429.33893,0.56390935,81.28212,-426.29996,0.52626354,77.37292,-424.34195,0.4688595,74.712166,-422.47205,0.36514756,70.17112,-418.91794,0.44573116,5.9432025,0.44720256,1.2832838,0.4245418,0.15090786,1.8611411,0,-203.87418,55.83423,152.21218872070312
2841.0,89.986885,-429.33893,0.59988034,81.40004,-425.67007,0.5638034,77.30104,-424.34195,0.5143967,74.712166,-422.3127,0.37542218,70.103455,-418.91794,0.42770717,0.040397644,0.6408256,0.071876526,0.15933228,0.0676651,0.20605439,0,-203.71631,6.1816316,152.3407745361328
2842.0,89.986885,-429.33893,0.6088469,81.40004,-425.67007,0.5834574,77.05923,-424.34195,0.57599396,74.712166,-422.3127,0.3999511,69.973755,-418.91794,0.4465468,0.0,0.0,0.24181366,0.0,0.1296997,0.07541704,0,-203.71631,2.2625113,152.49365234375
2843.0,89.986885,-433.3366,0.52550167,81.40004,-426.2703,0.5072977,76.77675,-424.68423,0.55452096,74.81334,-422.3127,0.35364136,69.92319,-418.91592,0.41994128,3.9976807,0.6002197,0.44379404,0.1011734,0.050607722,1.1471891,0,-204.70395,34.415672,144.2935028076172
2844.0,89.81256,-435.4287,0.6483222,81.33979,-426.29996,0.5209277,76.4939,-424.94296,0.5749398,75.020065,-421.5,0.3780688,69.92319,-418.69928,0.42170835,2.0993524,0.067155644,0.38333476,0.83859354,0.21664429,0.7959385,0,-204.97418,23.878153,139.93199157714844
2845.0,88.663376,-435.4287,0.70872897,81.33979,-426.47348,0.53153646,76.4939,-425.58176,0.62522763,75.04113,-421.5,0.40152287,69.973755,-418.56027,0.42734534,1.1491852,0.17352295,0.63879395,0.021064758,0.14791954,0.51134825,0,-205.10886,15.340446,137.9319610595703
2846.0,87.62097,-435.4287,0.6282124,81.33979,-427.38483,0.49906075,76.4939,-425.69482,0.5368289,75.04113,-421.5,0.38983285,70.05659,-418.43933,0.43198693,1.0424042,0.91134644,0.11306763,0.0,0.14658773,0.49627078,0,-205.28955,14.888123,135.95335388183594
2847.0,87.62097,-430.74445,0.37854916,81.33979,-427.38483,0.3476796,76.799995,-425.69482,0.5436514,75.33083,-421.80035,0.38027906,70.05659,-418.43933,0.45949847,4.684265,0.0,0.30609894,0.41730154,0.0,0.99462897,0,-204.41281,29.838867,144.98599243164062
2848.0,87.62097,-430.74445,0.6711231,81.33979,-427.38483,0.4498234,76.799995,-425.69482,0.53060156,75.567635,-421.80035,0.38670313,70.27284,-418.43933,0.4723283,0.0,0.0,0.0,0.23680115,0.21625519,0.07715956,0,-204.41281,2.3147867,144.65171813964844
2849.0,87.76341,-430.74445,0.88838774,80.0436,-426.4773,0.49912855,76.799995,-424.56946,0.44439235,75.567635,-421.80035,0.38070592,70.27284,-418.43933,0.4487486,0.1424408,1.5823141,1.1253662,0.0,0.0,0.53221786,0,-204.00616,15.966535,144.8725128173828
2850.0,87.76341,-432.98132,0.8179998,80.0436,-426.4773,0.39107883,76.73519,-424.56946,0.38064972,75.56927,-421.64,0.33010077,70.16042,-418.43933,0.39407656,2.2368774,0.0,0.06480408,0.16034767,0.11241913,0.8434507,0,-204.42148,25.30352,140.4395751953125
2851.0,87.76341,-434.1067,0.7421494,80.0436,-426.4773,0.49257073,76.73519,-424.56946,0.4862661,75.67879,-421.64,0.35814676,70.16042,-418.34705,0.4267101,1.1253662,0.0,0.0,0.10951996,0.092285156,0.36466494,0,-204.62814,10.939948,138.16246032714844
2852.0,87.24715,-435.672,0.67164487,80.33379,-428.03104,0.49409524,76.73519,-425.37164,0.5167545,76.13633,-421.64,0.39130786,70.190674,-418.31,0.44244078,1.6482471,1.5806086,0.80218506,0.45754242,0.047829647,0.9946345,0,-205.40494,29.839033,134.4914093017578
2853.0,85.266045,-435.672,0.57407886,81.35199,-428.10446,0.44225615,77.49012,-425.87534,0.49728534,76.380714,-421.72464,0.3821668,70.16042,-418.21573,0.45549232,1.981102,1.02084,0.90753704,0.25862202,0.099003546,0.9288638,0,-205.51846,27.865913,130.8709716796875
2854.0,85.266045,-435.672,0.18644522,81.369545,-428.10446,0.30466935,78.44787,-425.87534,0.38889483,76.380714,-422.19568,0.42120492,70.190674,-418.2023,0.44081256,0.0,0.017555237,0.9577484,0.47103882,0.033096824,0.33914822,0,-205.60995,10.174446,130.7923583984375
2855.0,85.266045,-428.6909,0.3716646,81.375114,-428.10446,0.33256832,78.44787,-425.87534,0.34945104,76.380714,-422.19568,0.38722834,70.190674,-418.2023,0.43901077,6.9811096,0.005569458,0.0,0.0,0.0,1.3811648,0,-204.21371,41.43494,145.1719970703125
2856.0,86.610245,-428.6909,0.6339866,81.375114,-426.93777,0.4306651,78.44787,-424.45215,0.44277382,76.30152,-422.19568,0.41597113,69.86712,-418.18503,0.4992793,1.3442001,1.166687,1.4231873,0.079193115,0.32401574,0.8996345,0,-203.69229,26.989033,147.89283752441406
2857.0,88.88872,-428.6909,0.7288405,81.35199,-425.71268,0.6315104,78.24825,-423.83728,0.5802136,76.12545,-421.58502,0.44155946,69.86712,-418.18503,0.46538323,2.278473,1.2253159,0.6464589,0.6355334,0.0,1.0852134,0,-203.20221,32.5564,151.08758544921875
2858.0,89.39649,-430.7322,0.8942502,81.96751,-425.02405,0.5539685,78.00605,-423.5778,0.53673345,76.12545,-420.94385,0.42256492,69.8676,-418.2023,0.45151624,2.103527,0.9236184,0.3549616,0.6411743,0.017279636,1.0010358,0,-203.29605,30.031073,147.31541442871094
2859.0,89.43347,-431.59088,0.8228835,81.38861,-424.99326,0.4777839,77.98914,-423.5778,0.48800948,76.12545,-420.94385,0.4020857,69.8676,-418.27527,0.40830424,0.859469,0.57971394,0.016906738,0.0,0.07296753,0.39331982,0,-203.47617,11.799594,145.76263427734375
2860.0,89.43347,-432.95544,0.6123319,80.47521,-425.02405,0.45999226,77.266525,-423.5778,0.38679776,76.12545,-420.90204,0.34124252,69.89701,-418.30948,0.38546908,1.364563,0.9139176,0.7226181,0.041809082,0.045115005,0.7169462,0,-203.75375,21.508385,143.14207458496094
2861.0,89.43347,-432.95544,0.6926625,80.73972,-425.02405,0.5100809,76.72573,-423.3405,0.40781647,76.12545,-420.90204,0.2976232,70.32106,-418.34384,0.38699803,0.0,0.2645111,0.59055704,0.0,0.4254394,0.23545209,0,-203.7132,7.0635624,142.60177612304688
2862.0,87.24011,-432.95544,0.66529614,81.38861,-425.83548,0.57516134,76.72573,-423.6834,0.40486825,76.39842,-421.22568,0.2858935,70.32717,-418.34384,0.39484233,2.1933594,1.0389787,0.3428955,0.42338625,0.006111145,0.9970062,0,-204.00879,29.910183,139.17526245117188
2863.0,85.7789,-432.8217,0.554349,80.73972,-426.27945,0.46465167,76.72573,-423.6834,0.39545095,76.299934,-421.29648,0.3193537,70.32717,-418.30948,0.41234687,1.4673215,0.78623426,0.0,0.12129554,0.034362793,0.57388234,0,-204.07812,17.216469,136.79592895507812
2864.0,85.7789,-428.5985,0.24722405,80.46281,-426.27945,0.22751154,77.36064,-423.32532,0.28169444,75.8001,-421.29648,0.30724984,70.32106,-418.10416,0.47545758,4.223175,0.2769165,0.72893226,0.49983215,0.20541319,1.0159241,0,-203.12082,30.477722,145.8273468017578
2865.0,85.7789,-428.5985,0.5067581,80.46281,-426.27945,0.32205752,77.36064,-423.3161,0.3546823,75.761345,-421.29648,0.36181027,69.95771,-417.82532,0.43442646,0.0,0.0,0.009216309,0.038757324,0.45801136,0.10923884,0,-203.0632,3.277165,145.74769592285156
2866.0,85.942024,-427.5219,0.7136687,80.46281,-426.00708,0.4806753,77.50788,-422.4446,0.43567502,75.72793,-421.00775,0.35244715,69.95771,-417.8249,0.39503562,1.0888871,0.27236938,0.88384116,0.29065418,0.0004272461,0.5870458,0,-202.56128,17.611372,148.7565460205078
2867.0,88.33445,-427.4631,0.8279659,80.37097,-424.05957,0.42843616,77.36064,-422.2967,0.41650802,75.40462,-420.82663,0.32320103,69.95771,-417.80026,0.37903845,2.3931482,1.9496738,0.20870905,0.3705874,0.024627686,1.2768855,0,-202.08926,38.306564,152.26373291015625
2868.0,88.33445,-426.30865,0.36301127,80.084595,-423.84558,0.21779267,77.36064,-421.371,0.27217346,75.34165,-420.35468,0.29314166,71.895035,-417.30032,0.3800711,1.1544495,0.3574957,0.9256897,0.47613606,2.000791,1.0804057,0,-201.43604,32.41217,151.27850341796875
2869.0,89.00098,-426.30865,0.70415765,79.95945,-420.19272,0.5750935,77.50788,-418.88193,0.30128616,74.806015,-419.12433,0.18628314,72.62093,-415.73074,0.2867672,0.6665268,3.6550057,2.4934258,1.3418866,1.7293092,1.9811304,0,-199.64767,59.433907,147.1464080810547
