Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2811.0,74.44118,-274.85916,0.37021047,40.705265,-109.94013,0.079585865,59.8519,-265.5679,0.5696683,44.93695,-266.04657,0.6406105,21.151009,-264.52258,0.2842351,0.5461731,0.0,0.15681715,0.079643,0.024993896,0.17983602,0,-24.299255,5.39508,169.02276611328125
2812.0,75.28308,-274.85916,0.31895918,73.077194,-270.02304,0.082679145,59.465466,-265.14648,0.57699233,43.62229,-265.725,0.6076162,21.06095,-264.39505,0.26112407,0.8419037,163.32324,0.5717715,1.3534149,0.156126,8.100697,1,-56.141724,243.02089,169.07699584960938
2813.0,76.251015,-275.40533,0.43824068,73.41447,-270.1872,0.14349106,59.428604,-264.8424,0.5737078,43.605526,-265.6919,0.60276157,21.06095,-264.3618,0.2513938,1.1113958,0.37509918,0.30630323,0.037114166,0.03326416,0.371888,0,-56.209717,11.15664,168.68453979492188
2814.0,79.527275,-278.6685,0.58244765,73.41447,-270.1872,0.26598322,59.406704,-264.8424,0.59991485,43.605526,-265.6919,0.65209705,21.06095,-264.3618,0.22346266,4.624073,0.0,0.021900177,0.0,0.0,1.1645992,0,-56.862366,34.937973,166.2499237060547
2815.0,79.72181,-279.02914,0.6389937,73.077194,-270.1872,0.1971622,59.406704,-264.8424,0.5935119,43.62229,-265.725,0.66221184,21.21319,-264.39505,0.18925136,0.40977663,0.33727264,0.0,0.037114166,0.15583245,0.16764098,0,-56.947754,5.029229,165.9573516845703
2816.0,82.55845,-279.53427,0.3115719,72.07775,-270.1872,0.23394895,59.352726,-264.89694,0.48293918,44.57539,-267.50912,0.3467654,57.711575,-268.8038,0.106268965,2.881263,0.99944305,0.076731205,2.0227396,36.76369,3.8993406,0,-58.29828,116.98021,156.6422119140625
2817.0,85.29166,-279.73578,0.3030992,71.042656,-271.461,0.107227765,55.51524,-265.77887,0.5430555,47.853718,-268.3209,0.22772475,57.711575,-268.8038,0.060231414,2.7406256,1.6413403,3.9375243,3.3773363,0.0,3.153109,0,-58.932068,94.59327,158.3780059814453
2818.0,87.45127,-282.72867,0.57559747,69.95622,-271.81067,0.35499698,55.34158,-266.46762,0.47945222,48.044075,-270.25504,0.26931465,57.711575,-268.8038,0.08699763,3.6907077,1.1413181,0.71030706,1.9434879,0.0,1.9211807,0,-60.125153,57.635418,154.9098358154297
2819.0,85.29166,-282.58005,0.9036587,71.042656,-271.81067,0.57792485,55.498425,-267.459,0.47300538,49.70327,-270.25504,0.14580983,57.711575,-267.58047,0.098421514,2.1647224,1.0864334,1.0037243,1.659195,1.2233276,1.5558994,0,-60.04904,46.67698,151.460205078125
2820.0,85.29166,-282.58005,0.9816125,71.042656,-271.81067,0.28345412,55.498425,-268.1269,0.3232939,58.47194,-271.09653,0.1239558,57.711575,-263.62155,0.13613404,0.0,0.0,0.6678772,8.808953,3.9589233,0.9990995,0,-59.559143,29.972982,145.4954376220703
2821.0,87.45127,-282.72867,0.7005078,69.95622,-268.48813,0.20015346,55.51524,-269.1452,0.26132023,71.85399,-271.09653,0.13932143,58.046574,-263.62155,0.1514609,2.1647224,3.4956563,1.0184493,13.38205,0.33499908,3.0268922,0,-59.12802,90.80676,146.9842529296875
2822.0,87.45127,-282.72867,0.23810022,57.496628,-268.48813,0.09972652,63.422344,-269.1452,0.17062545,76.55388,-267.83554,0.14505596,58.713997,-263.62155,0.12336189,0.0,12.459595,7.9071045,5.7204022,0.66742325,4.510173,0,-58.47583,135.30518,146.38047790527344
2823.0,287.0658,-342.54507,0.24524525,50.517994,-268.48813,0.09324113,65.10026,-269.1452,0.1762387,76.55388,-267.49362,0.16254058,58.713997,-265.84906,0.28406677,208.38417,6.978634,1.6779137,0.34191895,2.2275085,54.86133,1,-70.81619,1645.8397,161.43446350097656
2824.0,287.0658,-342.5724,0.31524247,50.517994,-269.8525,0.23284116,65.18414,-269.14362,0.3810813,81.333755,-267.18213,0.36023477,79.50595,-265.84906,0.27131793,0.027313232,1.3643799,0.0839002,4.7900157,20.791954,4.9496636,0,-71.03198,148.4899,159.7134552001953
2825.0,287.01205,-342.54507,0.23089465,56.619904,-269.8525,0.15601173,65.18414,-268.96262,0.475768,81.333755,-266.78976,0.53289807,84.35606,-265.84906,0.21449417,0.060283966,6.1019096,0.18099976,0.3923645,4.8501053,1.4293895,0,-70.911804,42.881683,159.2706298828125
2826.0,48.551743,-278.3093,0.2480355,56.619904,-270.906,0.116561554,67.51494,-268.39697,0.42443916,82.380714,-266.6741,0.44788718,98.86128,-264.39713,0.15921779,246.96063,1.0534973,2.3984494,1.0533284,14.577712,46.69198,1,-57.848694,1400.7593,15.457795143127441
2827.0,48.551743,-280.58133,0.3688691,53.428295,-271.29358,0.14140174,69.21179,-267.17993,0.7438728,82.380714,-266.2795,0.41455027,98.91294,-262.67493,0.12590377,2.2720337,3.2150548,2.0881813,0.3945923,1.7229731,1.7979215,0,-57.713867,53.937645,19.573326110839844
2828.0,45.920567,-280.58133,0.32378444,53.920403,-271.29358,0.27687377,69.44848,-266.7183,0.748868,82.445076,-266.15576,0.289731,98.91294,-261.7759,0.13169354,2.631176,0.4921074,0.5187789,0.13948539,0.89901733,0.8670431,0,-57.41696,26.011292,19.53826141357422
2829.0,41.923164,-280.58133,0.5786562,53.428295,-272.43658,0.50556445,70.107376,-266.7183,0.7123423,85.13362,-265.83344,0.29050946,98.90527,-261.44107,0.13820568,3.9974022,1.24444,0.6588974,2.707798,0.33492664,1.9074273,0,-57.51413,57.222816,18.567169189453125
2830.0,37.16071,-280.58133,0.50606555,53.226685,-273.01752,0.49844235,71.18126,-266.7183,0.61440325,85.13362,-265.83344,0.2576246,98.90527,-261.44107,0.15803741,4.762455,0.61492234,1.073883,0.0,0.0,1.6595201,0,-57.63034,49.785603,17.222965240478516
2831.0,30.790314,-282.08337,0.633029,52.69391,-275.50046,0.60613126,72.11164,-267.53033,0.75215125,85.13362,-265.92337,0.30543998,99.01251,-262.54865,0.1603847,6.54508,2.5394576,1.2349181,0.0899353,1.1127539,2.7744713,0,-58.829224,83.23413,15.978523254394531
2832.0,26.652958,-282.08337,0.3826654,52.69391,-276.94,0.5453589,72.12913,-268.45547,0.7128105,85.54793,-265.92337,0.33254167,98.90527,-262.54865,0.14285617,4.137356,1.4395447,0.9253056,0.41430664,0.10723877,1.5031205,0,-59.302185,45.093613,15.12923526763916
2833.0,26.652958,-284.12167,0.52806324,52.69391,-277.2504,0.51167154,72.232574,-269.00974,0.68019426,85.54793,-266.49417,0.34854046,99.01251,-262.54865,0.16626595,2.0382996,0.3103943,0.56383127,0.5708008,0.10723877,0.82133347,0,-59.996918,24.640003,16.601240158081055
2834.0,26.652958,-287.33826,0.46418998,53.728683,-277.87122,0.47547236,72.232574,-269.229,0.611598,86.07041,-266.93445,0.31016484,99.01251,-262.71527,0.11535162,3.2165833,1.2067208,0.2192688,0.683252,0.16662598,1.2303432,0,-60.929626,36.910294,18.792749404907227
2835.0,38.77529,-288.88092,0.8185522,62.00061,-277.87122,0.28975517,78.70043,-269.32837,0.5140082,87.687256,-266.95352,0.29999378,98.23932,-262.94128,0.20150964,12.220098,8.271927,6.468621,1.6169567,0.80554944,7.7087307,0,-61.307068,231.2619,23.5679874420166
2836.0,40.10665,-287.82443,0.6734233,62.710155,-277.87122,0.30735216,79.011314,-269.46906,0.5461564,89.63024,-267.11465,0.28839287,98.23932,-262.94128,0.15685998,1.6996136,0.70954514,0.34123385,1.9496555,0.0,1.0705252,0,-61.156128,32.115753,23.172893524169922
2837.0,43.023407,-288.97592,0.86862254,66.74991,-277.87122,0.4283783,80.0934,-269.46906,0.5438187,89.63024,-267.11465,0.26472092,98.23932,-264.4452,0.15388368,3.1358237,4.039753,1.0820847,0.0,1.5039062,2.3343446,0,-61.687225,70.030334,23.954105377197266
2838.0,49.33084,-291.01398,0.6804838,66.81377,-278.90686,0.4141228,81.75544,-269.80862,0.54049534,89.63024,-268.19733,0.24941348,98.23932,-264.4452,0.10442425,6.628529,1.0376114,1.6963745,1.0826721,0.0,3.0806468,0,-62.586395,92.419395,28.512346267700195
2839.0,54.788708,-291.01398,0.6446858,70.39291,-279.20837,0.52523965,85.44295,-270.02805,0.44569308,90.70144,-268.95422,0.30972877,98.10301,-264.80664,0.16470468,5.4578667,3.5918174,3.69403,1.3116238,0.38629752,3.5986905,0,-62.914246,107.96071,31.176050186157227
2840.0,54.82293,-291.38342,0.646709,73.141594,-281.31885,0.5193782,85.49136,-271.70566,0.47145563,90.70144,-271.9733,0.19791447,88.04772,-278.29395,0.09977886,0.37102738,3.4654558,1.6783108,3.0190735,16.823088,2.63905,0,-67.04703,79.17149,21.502811431884766
2841.0,55.047928,-293.4147,0.8178319,73.95333,-281.65955,0.48571375,86.01453,-272.09796,0.38084486,293.587,-374.52106,0.13980886,12.749289,-278.3524,0.11003438,2.0437038,0.8803365,0.65391237,227.32927,75.298454,21.92915,1,-88.121124,657.87445,160.3994598388672
2842.0,55.139416,-294.66037,0.894656,74.43551,-281.65955,0.42677432,91.34141,-272.17322,0.343197,293.587,-391.25266,0.1521569,12.685646,-278.3524,0.119320124,1.2490216,0.48217773,5.327413,16.731598,0.0636425,2.9466386,0,-91.73166,88.399155,158.98646545410156
2843.0,55.543865,-296.25876,0.8961043,76.58872,-281.65955,0.4418465,91.51735,-272.30884,0.32119805,293.587,-391.25266,0.12278416,12.679673,-278.40012,0.1213361,1.648765,2.1532135,0.22214459,0.0,0.04810176,1.3167051,0,-92.08801,39.501152,157.38177490234375
2844.0,55.543865,-296.25876,0.8735641,76.58872,-281.20154,0.39669672,91.51735,-272.30884,0.33975342,293.587,-388.68353,0.11470364,12.639353,-278.40182,0.12894097,0.0,0.4580078,0.0,2.5691223,0.0403566,0.25980052,0,-91.48291,7.7940154,157.40283203125
2845.0,55.543865,-296.25876,0.87815577,76.58872,-280.61725,0.39528075,91.34141,-272.5869,0.37266028,78.58564,-374.52106,0.12577978,12.619259,-278.40182,0.13793263,0.0,0.58428955,0.32906196,215.46732,0.020093918,14.377243,1,-88.58914,431.31726,157.41233825683594
2846.0,52.62808,-294.6799,0.91384715,76.500854,-279.94373,0.5312668,91.34141,-272.65195,0.37500894,77.72634,-278.65674,0.11145838,12.619259,-278.40012,0.14615908,3.315811,0.6792304,0.06503296,95.86817,0.0017089844,6.786673,1,-68.978516,203.60017,157.8583526611328
2847.0,52.61225,-292.6565,0.82957596,76.43934,-279.83688,0.3707723,91.44104,-272.78745,0.40076864,77.72634,-278.5159,0.1832378,12.601001,-278.36343,0.14669468,2.0234687,0.12328591,0.16818534,0.14083862,0.04097483,0.9443328,0,-68.54404,28.329983,160.34194946289062
2848.0,51.767277,-290.92496,0.7629147,76.20713,-279.7488,0.34442028,91.44104,-272.90964,0.39009938,77.70331,-278.5159,0.24122547,12.534473,-278.34073,0.14909574,1.9267075,0.24834986,0.12219238,0.023033142,0.07029517,0.857714,0,-68.19998,25.731419,162.21595764160156
2849.0,49.852,-290.5623,0.8858944,76.138535,-279.3243,0.38036883,91.44104,-273.1035,0.33027738,77.668625,-278.40543,0.24472731,12.518633,-278.34073,0.14328246,1.9493103,0.4300061,0.19384766,0.11579011,0.01584053,1.000264,0,-68.059235,30.00792,161.87347412109375
2850.0,49.852,-289.83694,0.8104389,76.0326,-279.3243,0.35175258,91.44104,-273.37735,0.32077548,76.13396,-278.40543,0.23834923,12.518633,-278.3279,0.14176469,0.7253418,0.10593414,0.27386475,1.534668,0.012817383,0.5799861,0,-67.96637,17.399582,162.8666534423828
2851.0,49.852,-289.13348,0.8550602,75.59205,-278.3626,0.40304816,90.09298,-274.22375,0.4126623,76.13396,-278.17178,0.20220411,12.518633,-278.32178,0.14038873,0.7034607,1.057806,1.5917503,0.23364258,0.006134033,0.86065334,0,-67.75467,25.8196,163.8490447998047
2852.0,47.52562,-285.39804,0.69434786,75.93204,-278.2405,0.43001822,90.07428,-274.36707,0.4465554,76.13396,-277.60495,0.18923196,164.07454,-251.66551,0.22196846,4.400635,0.36124915,0.1445254,0.5668335,153.88226,18.93916,1,-61.56723,568.17474,16.14192771911621
2853.0,47.52562,-283.57123,0.7269776,75.837875,-277.9847,0.46719497,89.82826,-274.5823,0.45488694,76.78965,-277.0276,0.17156857,164.66315,-251.54277,0.2323436,1.8268127,0.27257892,0.32688385,0.87365913,0.6012692,0.9224131,0,-61.05371,27.672392,15.292380332946777
2854.0,47.52562,-283.48975,0.7340137,75.837875,-277.79846,0.49519438,89.82826,-274.5823,0.4099071,89.94421,-277.0276,0.17059459,164.66315,-251.43129,0.23013653,0.08148193,0.18624878,0.0,13.154556,0.11148071,1.1872414,0,-60.977875,35.61724,15.306032180786133
2855.0,48.644558,-282.79196,0.8268019,75.93204,-277.79846,0.6106555,87.22079,-274.67484,0.39507815,89.97816,-277.0276,0.1800234,164.48192,-251.40439,0.19009303,1.3186835,0.09416199,2.6091166,0.033950806,0.18321435,1.007665,0,-60.85144,30.22995,15.160959243774414
2856.0,48.717514,-282.79196,0.7042825,76.34897,-277.9847,0.5920609,87.22079,-274.8975,0.4307352,90.68121,-277.71072,0.15621628,164.30844,-251.40439,0.1735072,0.072956085,0.4566401,0.22265625,0.9802872,0.17347717,0.29214412,0,-61.069855,8.764323,15.191787719726562
2857.0,49.16818,-282.79196,0.6368039,77.72537,-278.59155,0.5866883,87.22079,-275.19095,0.31830037,90.76354,-278.20737,0.17374328,164.30844,-251.43129,0.17814407,0.45066452,1.5042422,0.29345703,0.50342065,0.026901245,0.7156288,0,-61.354614,21.468863,15.2360258102417
2858.0,49.16818,-282.9173,0.7025081,77.94995,-279.64536,0.52839285,89.55633,-276.30646,0.31389865,93.31591,-278.68387,0.24842063,164.08952,-251.53934,0.16856106,0.1253357,1.0774671,2.588264,2.5964663,0.24412964,1.0989983,0,-61.93045,32.969948,15.271718978881836
2859.0,51.77601,-283.9779,0.77473557,78.54762,-280.36038,0.5689937,89.67432,-277.19974,0.35146824,93.31591,-278.6917,0.19824922,121.17796,-271.35886,0.15273376,2.815256,0.9319199,0.9010386,0.007843018,47.267487,5.0088043,0,-66.42972,150.26411,10.305255889892578
2860.0,52.359653,-284.58124,0.8197886,80.15124,-280.67093,0.51413965,89.67432,-277.864,0.33202437,93.31591,-278.9218,0.17104977,121.17796,-271.35886,0.16581038,0.8394352,1.6334074,0.6642761,0.23010254,0.0,0.8926814,0,-66.79138,26.780441,10.875964164733887
2861.0,52.359653,-285.33417,0.7666853,80.181435,-280.68884,0.50598526,89.67432,-278.29977,0.33141723,93.31591,-279.7876,0.19402064,121.16485,-271.35886,0.16854344,0.7529297,0.035110857,0.4357605,0.8657837,0.013114929,0.46252954,0,-67.20584,13.875885,11.481396675109863
2862.0,53.175625,-286.35562,0.7526599,80.82351,-280.93524,0.5770696,89.67432,-279.3044,0.3353139,93.31591,-280.14822,0.17935248,121.17796,-271.13702,0.18723918,1.307355,0.6877298,1.0046387,0.36062622,0.22221962,0.897808,0,-67.68811,26.934238,12.614663124084473
2863.0,53.175625,-287.97153,0.7691677,81.96856,-282.16446,0.5130203,90.200035,-279.68484,0.29072723,83.91381,-282.88995,0.15066163,121.23398,-271.1222,0.22595805,1.6159058,1.6799153,0.64892894,9.7937,0.05794529,1.9399612,0,-68.87857,58.198833,13.905231475830078
2864.0,53.73637,-288.8961,0.85516095,82.28035,-282.69727,0.52084523,91.13498,-279.71088,0.25754943,83.9926,-283.3685,0.15377429,121.47575,-270.5685,0.26786372,1.0813174,0.6173297,0.9353065,0.48498875,0.6041667,0.8386239,0,-69.16025,25.158714,15.139482498168945
2865.0,54.93046,-290.791,0.82309633,82.41457,-283.67096,0.41874236,91.942665,-280.49756,0.25345778,97.00039,-283.77948,0.17227444,121.81941,-270.35202,0.26527196,2.2397525,0.9829017,1.1274862,13.01428,0.40616474,2.5302918,0,-69.93021,75.90875,16.991352081298828
2866.0,55.349255,-291.99905,0.9270247,82.69555,-284.23538,0.43107507,92.12074,-280.60175,0.19672981,97.00039,-283.77948,0.16044296,122.20676,-270.0084,0.25850078,1.2785999,0.63049185,0.20631675,0.0,0.517799,0.8266011,0,-70.23682,24.79803,18.206985473632812
2867.0,55.36647,-293.1802,0.86778903,82.79384,-284.76086,0.44292733,92.158104,-280.90796,0.17449957,85.59516,-283.77948,0.15175691,122.491714,-270.0084,0.25165835,1.1812778,0.5345955,0.30848417,11.405228,0.2849579,1.6510643,0,-70.63937,49.531925,19.044811248779297
2868.0,55.374302,-294.2509,0.82196045,84.20203,-285.1203,0.61593956,92.56443,-281.72974,0.1877866,97.00039,-285.8834,0.16333096,122.84742,-270.0084,0.29561225,1.0707073,1.4533366,0.9167437,11.597658,0.35570526,1.8932889,0,-71.51056,56.798664,19.76291275024414
2869.0,56.41921,-294.2509,0.7655713,85.12488,-285.236,0.5701926,93.59404,-281.7299,0.17361501,97.00039,-388.79382,0.16180329,124.00542,-270.0084,0.36358264,1.0449066,0.9300751,1.0296097,102.91043,1.1579971,9.131916,1,-92.115814,273.95746,19.732397079467773
2870.0,58.3296,-294.2509,0.82143,85.810646,-285.2752,0.49141005,94.27233,-281.7299,0.15116623,122.92306,-388.79382,0.13204944,125.96304,-270.0084,0.3448649,1.9103928,0.68688846,0.6782913,25.922668,1.9576263,3.1467144,0,-92.12366,94.40143,19.719680786132812
2871.0,59.336327,-293.8072,0.82950574,86.855064,-285.2752,0.4089553,126.83577,-281.72974,0.13061178,122.92306,-285.8834,0.14298968,129.17506,-269.1578,0.41850543,1.1001642,1.0444183,32.56344,102.91043,3.322736,11.239488,1,-71.282684,337.1846,19.440338134765625
2872.0,59.778446,-293.8072,0.8383445,86.855064,-285.31595,0.3617991,127.9684,-270.6859,0.16739647,126.311455,-272.40344,0.1913218,131.81853,-267.95187,0.4995369,0.4421196,0.040740967,11.101751,13.89929,2.9055414,3.0870817,0,-66.1449,92.61244,19.743154525756836
2873.0,60.629066,-293.8072,0.6805398,86.855064,-285.31595,0.23901287,129.9094,-270.61548,0.22280185,126.311455,-271.72943,0.35507724,136.70782,-267.023,0.54459256,0.85062027,0.0,1.9422718,0.67401123,4.9767475,1.9398634,0,-65.81018,58.1959,19.39505386352539
2874.0,60.74662,-294.18948,0.5913093,77.15193,-289.71008,0.24618322,129.9094,-269.93567,0.30167967,127.048965,-271.4116,0.3729941,137.23463,-266.59363,0.57417214,0.39995918,10.651723,0.6798096,0.8030845,0.6796305,1.7991476,0,-66.4801,53.974426,19.83876609802246
2875.0,60.984333,-295.06042,0.50039285,77.072586,-290.93353,0.26145667,129.91344,-269.87643,0.3046503,127.05987,-271.40723,0.4320945,138.27277,-266.5174,0.6014525,0.90279895,1.22602,0.059372474,0.0117433835,1.0409269,0.6769066,0,-66.87097,20.307196,20.269454956054688
2876.0,61.861942,-297.26797,0.6232358,76.852036,-292.51193,0.26748595,130.14552,-269.84717,0.30010083,127.351494,-271.40723,0.5248787,139.9528,-266.4714,0.6332071,2.3755999,1.593734,0.23392417,0.29162598,1.6806679,1.3599254,0,-67.61316,40.79776,21.522708892822266
2877.0,62.457325,-299.25858,0.65322345,76.852036,-293.8829,0.26274356,131.08891,-269.80972,0.3231073,127.351494,-271.4116,0.49405932,139.9528,-266.13235,0.64369714,2.0777323,1.3709717,0.94413275,0.0043640137,0.3390503,0.9436497,0,-68.21103,28.30949,23.1447696685791
2878.0,62.457325,-300.57907,0.64798087,76.852036,-294.5925,0.24681526,131.08891,-269.80972,0.32852685,127.351494,-271.48303,0.5013985,139.9528,-266.13235,0.6437408,1.3204956,0.7095947,0.0,0.07144165,0.0,0.4503409,0,-68.63135,13.510226,23.965131759643555
2879.0,62.687973,-302.06406,0.7220317,76.61299,-295.51968,0.3201556,131.42383,-269.84717,0.34722823,127.274895,-271.5592,0.49128383,139.92268,-266.13235,0.6277987,1.5027908,0.9575042,0.33700192,0.10802583,0.03012085,0.6301024,0,-69.136475,18.90307,24.949138641357422
2880.0,62.687973,-303.92065,0.67032593,76.61299,-297.09503,0.30045423,130.14552,-270.16464,0.36009872,126.70068,-271.73572,0.4983983,138.52194,-266.38727,0.6443325,1.8565979,1.5753479,1.3171386,0.6007291,1.4237478,1.3781135,0,-69.97266,41.343403,26.33272361755371
2881.0,63.22784,-305.89648,0.657189,76.61299,-299.29355,0.25551996,83.630165,-294.0221,0.291069,126.70068,-271.86884,0.53619766,138.52194,-266.38727,0.69483745,2.048258,2.1985168,52.27673,0.13311768,0.0,7.0622964,0,-75.60565,211.86888,27.687429428100586
2882.0,64.61471,-308.27353,0.6872157,77.59314,-301.75488,0.33077967,83.630165,-298.6369,0.3468179,126.70068,-271.98615,0.5076181,138.52194,-266.38727,0.6486887,2.7520435,2.6493125,4.614807,0.11730957,0.0,1.7562165,0,-77.519775,52.686493,29.54200553894043
2883.0,65.32338,-309.17383,0.67235917,78.130936,-303.4999,0.33138067,84.64822,-299.22125,0.33630583,126.97591,-272.01566,0.5604627,140.09334,-265.60727,0.62907106,1.1457547,1.8260173,1.1738372,0.27680036,1.7543327,1.1974204,0,-78.015594,35.922607,30.228267669677734
2884.0,66.36462,-311.99557,0.7963903,78.56211,-304.353,0.2473057,84.64822,-300.63184,0.3104563,127.82043,-272.17114,0.5809949,141.30673,-265.0539,0.6193064,3.0077283,0.95586187,1.4105835,0.8587149,1.3336228,1.7203172,0,-78.953125,51.609516,32.06189727783203
2885.0,66.36462,-314.06668,0.6878357,78.56211,-307.9111,0.2512478,84.742325,-303.4183,0.3748944,128.5725,-272.63824,0.5366578,141.90588,-265.04178,0.6307433,2.071106,3.5581055,2.788057,0.8853192,0.5992741,1.699408,0,-80.727234,50.98224,32.98283386230469
2886.0,66.713295,-318.00345,0.7110946,78.56211,-308.10117,0.22604911,84.93601,-303.4183,0.2972199,128.5725,-272.67322,0.5677358,142.58466,-265.04178,0.6552105,3.9521787,0.19006348,0.19368744,0.034973145,0.678772,1.3736559,0,-81.55957,41.209675,34.91679763793945
2887.0,66.87219,-319.43674,0.7805877,78.56211,-310.55997,0.2124726,84.96249,-304.74527,0.28592062,128.5725,-273.2451,0.5283864,142.58466,-265.0539,0.6251733,1.4420694,2.4588013,1.3272294,0.5718689,0.0121154785,0.9608529,0,-82.720215,28.825586,35.6889762878418
2888.0,67.40839,-321.9868,0.8294643,78.54253,-312.6097,0.29456803,85.02739,-305.72015,0.31414965,94.609245,-300.26346,0.5849742,142.58466,-265.4419,0.5884575,2.6058114,2.049837,0.97704214,43.39925,0.3880005,10.984758,0,-89.31641,329.54272,36.94916915893555
2889.0,67.73613,-322.89313,0.7207975,78.54253,-312.7297,0.2499147,85.02739,-309.15338,0.3052744,94.37465,-301.33823,0.5805525,142.50334,-265.97357,0.58482146,0.96377945,0.11999512,3.4332275,1.1000736,0.5378593,1.1165729,0,-90.52957,33.497185,37.28166961669922
2890.0,68.410805,-325.00137,0.6342164,78.62547,-317.47437,0.240401,85.02739,-310.9612,0.35125723,94.37465,-301.33823,0.58515024,142.50334,-266.42093,0.57792515,2.213569,4.745384,1.8078308,0.0,0.44735718,1.4392221,0,-92.3512,43.176662,38.33127212524414
2891.0,68.92707,-327.5149,0.7732796,78.90422,-317.47437,0.3048732,83.03918,-313.9931,0.3357951,94.609245,-301.33823,0.66087145,142.50334,-266.92776,0.6103515,2.565991,0.27874756,3.6256518,0.23459625,0.50683594,1.3969588,0,-93.561646,41.908764,39.4700927734375
2892.0,69.50084,-329.01932,0.6232414,78.62547,-317.67108,0.27652147,83.03918,-314.18884,0.30853814,130.63643,-277.25278,0.49015015,142.67429,-267.34586,0.62836194,1.6101258,0.3411708,0.19573975,43.33667,0.45168778,9.7487545,0,-89.20758,292.46262,40.12550735473633
2893.0,70.02782,-331.4483,0.5967352,78.62547,-319.35132,0.22562619,83.03918,-316.4123,0.31832373,131.15765,-276.83038,0.44393316,142.77322,-267.6468,0.6404274,2.4854932,1.6802368,2.2234497,0.67088896,0.31678054,1.3800923,0,-90.4498,41.402767,41.25244903564453
2894.0,70.02782,-331.78204,0.66520244,78.43887,-322.36728,0.32093593,83.03918,-317.31317,0.35619843,131.16025,-276.74048,0.5264966,143.59291,-267.6468,0.6615992,0.33374023,3.0217278,0.9008789,0.0899422,0.8196869,0.8308208,0,-91.28192,24.924623,41.08245086669922
