Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2824.0,131.54076,-306.28864,0.8739876,111.65266,-296.19357,0.7269551,92.921104,-290.90787,0.8666814,78.35111,-290.46664,0.7175912,59.61175,-289.76547,0.57372284,,,,,,,0,-153.36443,,167.06275939941406
2825.0,129.82384,-306.4665,0.9027481,111.26824,-295.96292,0.78020674,93.065735,-290.82996,0.84762067,78.53747,-290.337,0.68676203,59.621193,-289.68066,0.565804,1.7261065,0.44830227,0.16428068,0.22701232,0.08533227,0.59512454,0,-153.29543,17.853735,166.552734375
2826.0,128.53305,-305.91055,0.945272,110.92671,-295.81512,0.7992843,92.92593,-290.51978,0.8670834,78.0621,-290.21667,0.70250297,59.223972,-289.60406,0.5684956,1.4054174,0.3721377,0.34023303,0.4903581,0.40453878,0.6427105,0,-153.05324,19.281315,166.7606658935547
2827.0,127.9737,-305.57434,0.82968086,110.55545,-295.66272,0.8275125,92.59714,-290.35956,0.85199714,78.034035,-290.17175,0.7078121,59.253593,-289.52847,0.5749125,0.6526178,0.4013258,0.36574805,0.05296997,0.08118847,0.33475223,0,-152.89934,10.042566,166.8571319580078
2828.0,127.83129,-306.02042,0.80363464,110.202194,-295.566,0.8306919,92.4472,-290.48666,0.8770299,78.183304,-290.15482,0.69751316,59.307686,-289.54837,0.5739157,0.46825632,0.36625513,0.19656554,0.15022695,0.057635903,0.26192594,0,-152.99525,7.8577776,166.48341369628906
2829.0,128.14978,-306.0227,0.76822,110.21071,-295.51456,0.8536389,92.34817,-290.59003,0.8820863,78.24235,-290.0173,0.69731224,59.166855,-289.53897,0.5710622,0.3184973,0.05215236,0.14314596,0.14965223,0.14114432,0.15916438,0,-152.9767,4.7749314,166.56094360351562
2830.0,128.70279,-306.46725,0.69742674,110.18405,-295.39563,0.8666297,92.51675,-290.67154,0.9149491,78.6625,-289.992,0.6610797,59.454712,-289.4272,0.549553,0.7095374,0.12187794,0.18725169,0.42091176,0.30880052,0.33059004,0,-153.03072,9.917701,166.17572021484375
2831.0,132.27507,-303.40094,0.59555686,109.96982,-295.3158,0.84202635,92.64033,-290.58606,0.89588356,78.72587,-289.8345,0.63642585,59.497746,-289.3581,0.57410526,4.70781,0.22862504,0.1502632,0.16977149,0.081397586,0.9271092,0,-152.33907,27.813274,169.07862854003906
2832.0,129.91797,-303.84296,0.6646783,109.54528,-295.24362,0.7865849,92.752144,-290.4454,0.9085335,78.46605,-289.71494,0.6565431,59.361572,-289.2765,0.59693396,2.398188,0.430629,0.1796855,0.2860112,0.15875253,0.65827936,0,-152.34468,19.74838,168.3350830078125
2833.0,126.67666,-303.26184,0.6600936,109.00698,-295.25616,0.7339813,93.16471,-290.25348,0.9405624,78.95564,-289.75827,0.64798033,59.558716,-289.1556,0.59755594,3.2929904,0.5384457,0.45502403,0.49150762,0.23125221,0.9646301,0,-152.17708,28.938902,168.13082885742188
2834.0,123.666046,-301.3886,0.7301646,108.213554,-295.11566,0.68658566,93.39796,-290.11243,0.9085433,78.77494,-289.79636,0.648585,59.65571,-289.0523,0.5771136,3.5458114,0.8057709,0.2725791,0.1846722,0.14169985,1.0113959,0,-151.73308,30.341877,169.09149169921875
2835.0,127.64661,-297.63358,0.41391796,108.55837,-294.09076,0.56022364,92.768715,-291.0412,0.72904575,77.26023,-290.0551,0.6055004,52.156853,-288.03983,0.4842311,5.4722166,1.0813531,1.1218568,1.5366526,7.5668983,2.965824,1,-150.81209,88.97471,172.7572784423828
2836.0,131.09538,-286.27057,0.375844,105.959465,-292.8063,0.3836457,93.01035,-292.44006,0.45613313,75.96122,-289.8445,0.46842355,59.166138,-285.0279,0.29461816,11.874846,2.8989902,1.4195815,1.3159723,7.629011,4.5924263,0,-147.9179,137.77278,179.01023864746094
2837.0,73.759636,-533.6517,0.2005951,109.1161,-293.07306,0.2039475,92.95085,-294.90128,0.36557558,76.84314,-290.04587,0.41347492,104.87651,-291.9893,0.13724583,253.93857,3.1678824,2.4619312,0.904614,46.237423,44.82368,1,-199.37224,1344.7103,82.6628646850586
2838.0,73.72144,-533.6673,0.18847871,111.25548,-291.31665,0.16109765,95.570305,-296.05756,0.5590268,80.96836,-292.4634,0.2887569,107.71313,-289.6692,0.2742886,0.04126532,2.7680182,2.8633058,4.781418,3.6645944,3.0171518,0,-199.27483,90.51455,82.069091796875
2839.0,73.65622,-533.92334,0.19061914,104.57904,-298.45514,0.25832748,92.952,-295.18137,0.5837119,74.390656,-284.484,0.25665724,113.15428,-293.88858,0.2962002,0.26421937,9.77409,2.7610164,10.341037,6.8854504,5.6010113,0,-199.82646,168.03033,80.65563201904297
2840.0,118.43724,-305.41513,0.3519177,102.358734,-301.21396,0.61306655,90.62994,-293.15353,0.57683927,80.58614,-286.73553,0.23763269,71.40114,-271.97818,0.25041664,232.85477,3.5413058,3.082872,6.5919223,47.152843,48.90425,1,-150.33925,1467.1274,144.591796875
2841.0,120.80314,-308.96722,0.63978475,103.00562,-302.59238,0.62922037,92.01541,-291.79886,0.46634588,82.43872,-281.9717,0.33639428,73.582596,-267.86237,0.2984693,4.267885,1.5226625,1.9377013,5.1113663,4.6581845,3.249502,0,-149.27849,97.485054,138.9608612060547
2842.0,121.97652,-314.03693,0.5916183,104.44111,-303.44568,0.600266,94.68175,-292.47864,0.5579473,85.64774,-281.24863,0.33413824,76.03968,-267.74484,0.26193637,5.203719,1.6699532,2.7516263,3.2894795,2.4598935,3.1372826,0,-150.43095,94.11848,134.779296875
2843.0,123.22758,-317.65268,0.7936951,111.944145,-310.5301,0.4655723,96.70026,-292.79117,0.65621674,85.48177,-278.06613,0.41808483,77.42344,-268.42984,0.3001501,3.8260715,10.31913,2.0425606,3.1868198,1.5440238,4.167946,0,-152.13396,125.03837,132.93960571289062
2844.0,123.07505,-319.7884,0.7111989,105.402336,-305.44092,0.49408823,98.985916,-293.53708,0.60269004,86.7318,-277.276,0.33197612,78.424644,-267.66537,0.26110473,2.1411512,8.288241,2.4042928,1.4788048,1.2596903,3.2847147,0,-151.38155,98.541435,130.58450317382812
2845.0,123.76852,-321.9934,0.54755133,106.146324,-304.70078,0.3701354,100.985664,-293.92084,0.4790986,89.66777,-277.73654,0.38504612,123.9955,-321.22784,0.25857633,2.3114922,1.0494425,2.0362377,2.9718752,70.32525,10.761773,0,-162.55586,322.85318,73.48542785644531
2846.0,123.42849,-324.3094,0.5702924,108.40327,-309.46948,0.3214907,99.307365,-287.85,0.4519813,90.66894,-276.9429,0.3554394,79.15003,-264.197,0.21455045,2.340807,5.275828,6.298546,1.2775761,72.55091,11.442343,0,-151.19377,343.27026,126.37515258789062
2847.0,121.81604,-325.89935,0.31461015,108.5425,-305.68365,0.504471,104.56095,-293.28757,0.42527497,92.26075,-277.33774,0.31345847,79.137764,-263.87238,0.14160688,2.2645054,3.7883873,7.5609016,1.6400493,0.32484722,3.7654688,0,-151.85616,112.96406,124.5302963256836
2848.0,117.597786,-322.6676,0.32395643,110.66658,-304.7801,0.33160245,104.76702,-292.4939,0.48415735,93.873795,-277.2752,0.32588318,79.52258,-264.61853,0.18398164,5.3139324,2.3082745,0.8199865,1.6142563,0.8395431,2.1608117,0,-151.00706,64.82435,123.26142883300781
2849.0,117.05678,-322.94907,0.36094853,112.175316,-307.06744,0.3552675,98.118004,-281.87576,0.460026,98.62956,-282.13043,0.24012235,79.256355,-264.09412,0.19820853,0.6098454,2.740122,12.528136,6.796362,0.58812183,5.3917646,0,-150.26335,161.75293,122.71117401123047
