Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2489.0,206.25066,-182.03215,0.20830837,165.63318,-190.51619,0.21294534,181.432,-187.64035,0.39193404,184.90187,-196.0969,0.3991546,197.76898,-210.0503,0.5305237,4.02288,1.6569327,2.09993,2.326013,6.4894834,3.6635823,0,-96.29118,109.90746,253.15784454345703
2490.0,203.86693,-179.01016,0.12083135,166.45926,-190.58614,0.22535084,181.92476,-189.17097,0.5598979,186.54665,-198.46,0.41124988,198.9446,-211.53258,0.70616734,3.84897,0.8290363,1.607985,2.879165,1.8918864,2.0124822,0,-96.775986,60.374462,261.39349365234375
2491.0,200.4209,-173.85759,0.07622404,165.99239,-191.28032,0.2382667,182.71005,-188.89354,0.46457183,186.75165,-199.14014,0.5069304,197.56026,-212.75874,0.59163874,6.1987195,0.836577,0.83286035,0.71035385,1.8492905,1.3383644,0,-96.21007,40.15093,265.7942657470703
2492.0,269.12485,-436.012,0.04496978,166.42192,-191.5788,0.3178403,183.93951,-189.3099,0.3950988,187.74748,-201.18126,0.514045,199.50139,-214.80449,0.5330491,271.0077,0.5230572,1.2980514,2.2710936,2.8201184,8.607725,1,-149.6013,258.23175,107.47101593017578
2493.0,198.31572,-216.23953,0.11651124,166.27982,-191.63687,0.31055972,183.83809,-188.25586,0.45039102,187.56633,-202.02887,0.52724177,198.1156,-215.25487,0.60275626,230.89796,0.15351404,1.0589151,0.8667524,1.4571372,14.327605,1,-105.7072,429.82812,101.48807525634766
2494.0,198.74007,-216.23561,0.08642882,166.1979,-191.18227,0.30665582,182.84937,-184.20294,0.47702718,187.7622,-202.37126,0.48888636,198.46832,-215.66812,0.6173174,0.42436504,0.46192524,4.171776,0.39446178,0.5433154,1.3644708,0,-104.956055,40.934124,115.58753967285156
2495.0,170.07994,-163.25299,0.10176439,177.8595,-170.09795,0.42007843,182.49179,-183.97316,0.47761846,187.15292,-201.93617,0.45863956,205.43863,-220.59268,0.47378013,60.237537,24.094423,0.4250404,0.74868476,8.534429,10.788144,0,-90.99458,323.64432,301.6601791381836
2496.0,173.21384,-166.30907,0.095277175,181.17624,-172.46523,0.24517897,182.44206,-189.24527,0.5779911,188.81642,-205.29637,0.5132824,208.69434,-220.33379,0.6755637,4.377317,4.0748973,5.2723446,3.7494216,3.2659843,4.0784063,0,-93.75395,122.35218,303.294734954834
2497.0,98.62332,-447.5515,0.08236409,165.98578,-200.11209,0.23304461,181.9146,-194.54492,0.7023247,193.53555,-208.26692,0.41293216,209.25642,-218.87206,0.75285286,290.96573,31.545193,5.325836,5.576233,1.5660781,17.6498,1,-156.89351,529.49396,64.18270874023438
2498.0,98.3137,-443.58392,0.069355786,165.81473,-201.42017,0.17411482,180.24327,-196.9163,0.5413851,194.54108,-208.53687,0.323501,213.97922,-219.58379,0.76890856,3.9796531,1.3192114,2.9011705,1.0411278,4.776122,3.2417176,0,-157.03221,97.251526,62.6898078918457
2499.0,98.80752,-443.81323,0.060939405,163.40984,-204.4976,0.2126128,179.32272,-194.64505,0.648881,198.09666,-210.00797,0.3743088,215.86497,-220.24927,0.7312337,0.544464,3.905654,2.450716,3.8479006,1.9997367,2.6412408,1,-157.66663,79.23722,62.36357116699219
2500.0,133.72806,-453.02032,0.06138966,135.45584,-454.2203,0.10161664,179.9481,-194.75467,0.5461689,198.66707,-210.0615,0.38317502,218.7443,-221.50333,0.66553885,36.11391,251.28242,0.634916,0.57291013,3.1405632,17.297997,1,-209.73601,518.9399,69.83606719970703
2501.0,132.33025,-453.21353,0.059885416,167.04086,-186.08783,0.22550687,179.27533,-192.15022,0.6535111,204.28171,-212.00931,0.4602361,220.2996,-222.67297,0.78006077,1.4111013,269.98636,2.6899383,5.9429083,1.9460405,30.735754,1,-156.25078,922.0726,69.11421203613281
2502.0,132.20874,-453.22424,0.070804544,167.8082,-186.71014,0.3576053,184.12004,-195.77594,0.66001236,207.68532,-214.22144,0.48739636,221.49657,-224.5902,0.7781574,0.12197698,0.98796594,6.051203,4.059319,2.2601883,3.4380498,0,-157.92839,103.14149,68.66799926757812
2503.0,168.50555,-185.05205,0.10437245,169.73624,-186.42421,0.4537309,192.31055,-201.29321,0.7147713,211.48576,-215.84982,0.47365153,225.62778,-225.5888,0.8271059,270.6174,1.9491267,9.875459,4.134614,4.2501907,16.187939,1,-105.865616,485.63812,324.6386032104492
2504.0,169.05771,-182.40144,0.09425485,174.88547,-187.82397,0.4419408,192.6901,-200.50291,0.65617454,211.776,-215.89595,0.5081086,225.92198,-226.04477,0.852696,2.7075038,5.3360963,0.87671417,0.29388008,0.54264057,1.4886338,0,-105.557816,44.65901,322.4937629699707
2505.0,169.11087,-180.8785,0.07972477,177.30844,-188.19196,0.41802943,193.43913,-199.33894,0.7135641,212.42458,-216.17273,0.50802803,226.28235,-226.11163,0.86157125,1.5238768,2.4507573,1.3841559,0.70516384,0.36651745,1.087864,0,-105.16275,32.635918,321.64952850341797
2506.0,168.79736,-163.4668,0.1278006,177.20955,-187.09839,0.35121256,194.02188,-198.96072,0.65187687,213.26967,-216.57848,0.5236217,227.21349,-226.2168,0.87975454,17.41452,1.0980293,0.6947271,0.9374497,0.9370569,1.7280558,0,-101.488235,51.84167,312.9515151977539
2507.0,169.55118,-161.63808,0.15199436,177.57033,-186.38991,0.30506557,193.808,-198.62282,0.61347747,213.38638,-216.4986,0.5114724,227.35698,-226.14073,0.88384736,1.9779923,0.7950512,0.3999076,0.14143212,0.16240789,0.40732414,0,-100.882034,12.219724,311.865966796875
2508.0,163.77336,-171.74164,0.0751204,167.0489,-175.9334,0.30343673,194.00963,-198.77081,0.6108069,213.58243,-216.2859,0.5135744,227.5984,-226.06175,0.87296176,11.638948,14.833712,0.25011402,0.28926045,0.2540149,2.482633,0,-100.7827,74.47899,319.59961318969727
2509.0,160.40735,-170.30711,0.48722693,179.54578,-188.46877,0.38059452,196.88268,-200.36273,0.6941095,213.62941,-215.56343,0.46897534,228.49603,-226.82329,0.7168885,3.6589482,17.700489,3.2846012,0.72399914,1.1771466,4.3608575,0,-103.32907,130.82571,320.3060493469238
2510.0,162.675,-176.98303,0.8924345,183.60828,-189.9114,0.5155279,200.33075,-201.32259,0.7050723,216.8531,-215.5349,0.39278167,227.36005,-226.107,0.46005318,7.0505424,4.3110466,3.579181,3.2238202,1.3429598,4.356997,0,-104.99579,130.7099,322.78575897216797
2511.0,166.10492,-180.97812,0.6740097,189.48988,-190.93161,0.58475554,205.01875,-201.70624,0.5263179,213.8877,-212.63188,0.2797319,222.7677,-222.42105,0.21599394,5.2654576,5.9694314,4.7036757,4.1498365,5.888618,5.238493,0,-104.7578,157.15479,323.8184127807617
2512.0,179.42886,-183.09651,0.60954964,197.91463,-191.30753,0.62621814,225.27461,-221.90585,0.4165053,225.2749,-221.85698,0.2235895,227.23865,-225.85808,0.21408129,13.491297,8.433126,28.606369,14.655065,5.639373,14.308183,0,-111.82901,429.24545,318.1902198791504
2513.0,187.26152,-181.82552,0.6519128,205.78275,-192.46945,0.7713681,217.82126,-207.35564,0.43690574,222.55116,-221.3899,0.29036456,227.21086,-228.4117,0.15277621,7.9351087,7.9534492,16.348127,2.7634993,2.5537705,8.528186,0,-109.31445,255.84557,310.6142883300781
2514.0,195.67732,-179.7447,0.6246684,210.35605,-192.36017,0.5662833,217.9236,-206.02321,0.43002018,221.55814,-221.17888,0.33020356,227.86325,-230.8445,0.14796935,8.669227,4.574609,1.3363525,1.015199,2.5187554,4.4248953,0,-109.054306,132.74686,302.2053565979004
2515.0,203.14497,-180.09824,0.68498915,214.49635,-194.25194,0.4199165,219.82375,-208.52657,0.44336203,221.32942,-220.69968,0.3044891,231.73476,-235.83981,0.15728346,7.476015,4.552023,3.1428256,0.5309848,6.3199472,4.7668552,0,-110.90726,143.00565,297.1532325744629
2516.0,228.10039,-189.05899,0.3108704,217.79451,-194.63412,0.29277125,222.32092,-211.57498,0.5162252,222.70815,-220.97537,0.37554967,230.50258,-234.81372,0.35414276,26.515427,3.3202267,3.9406514,1.4060177,1.6034737,6.6746063,0,-113.23543,200.23817,273.00536346435547
2517.0,212.31361,-189.29828,0.3654189,217.95558,-203.06425,0.469198,223.14876,-213.56497,0.6560895,224.21448,-223.00151,0.36171716,231.33507,-235.52557,0.26340893,15.788588,8.431669,2.1553125,2.5247324,1.0953413,5.8328857,0,-115.91492,174.98656,292.36602783203125
2518.0,205.34544,-193.50113,0.76828665,219.16116,-204.78188,0.68009293,223.78517,-216.9668,0.5338686,226.77893,-226.69804,0.2901831,234.69359,-238.71996,0.30820543,8.1375265,2.0984871,3.4608433,4.4989753,4.635055,4.7510877,0,-119.15758,142.53262,302.98458099365234
2519.0,210.12636,-193.30353,0.58768517,223.19475,-205.00754,0.68822026,224.03781,-217.28757,0.645855,226.30594,-227.29028,0.38263312,236.09001,-240.36865,0.3406843,4.784996,4.039892,0.4083141,0.75793725,2.1606016,2.6018946,0,-119.67552,78.05683,298.883487701416
2520.0,217.5485,-193.9626,0.44601858,225.49757,-205.95038,0.5961252,224.85863,-216.3604,0.61632323,227.44049,-230.2131,0.27671432,236.69315,-240.44904,0.19038999,7.4513392,2.488364,1.2382983,3.1352978,0.60846716,3.083139,0,-120.41112,92.49416,292.38348388671875
2521.0,228.93028,-199.26198,0.22876139,225.07571,-209.25926,0.3138234,227.99876,-224.44809,0.45800385,227.79266,-230.72122,0.28567448,232.36838,-240.24551,0.1012464,12.555021,3.3356674,8.6758995,0.61823076,4.3295546,6.131471,0,-123.8112,183.94412,274.79530334472656
2522.0,231.34082,-204.77812,0.12542346,223.59496,-213.58807,0.29862204,229.72346,-224.67603,0.62309545,230.77544,-232.21716,0.46234208,224.94034,-214.17212,0.1012114,6.0198455,4.575069,1.7396977,3.3368807,27.11084,4.651379,0,-120.91031,139.54137,235.73194122314453
2523.0,216.3943,-211.07307,0.4944911,225.18228,-218.31335,0.5389159,232.20409,-227.02222,0.49479207,233.62239,-234.28412,0.29632625,230.05624,-243.70653,0.115735926,16.21804,4.984765,3.4143956,3.5181608,29.974218,8.713817,0,-129.90385,261.4145,292.71654510498047
2524.0,216.12479,-211.95267,0.64492184,226.92216,-218.59235,0.60522133,232.35835,-228.17633,0.4909224,233.11148,-231.656,0.2072647,228.44568,-248.18239,0.20763691,0.9199579,1.7621096,1.1643783,2.677313,4.7568107,1.7504851,0,-130.73595,52.51455,288.78199005126953
2525.0,218.10968,-214.64641,0.7047763,227.97781,-220.56538,0.6595299,232.3967,-229.0242,0.61949545,233.94446,-235.336,0.3468329,232.62563,-246.11758,0.31421375,3.3460488,2.2376935,0.8487365,3.7730887,4.662121,2.697079,0,-132.16191,80.91236,294.76131439208984
2526.0,221.70103,-216.34958,0.82269764,229.85678,-223.25784,0.5006553,232.92418,-230.55557,0.49443504,233.48204,-236.5536,0.44440046,233.1182,-248.10045,0.26361144,3.9747474,3.2832687,1.6196718,1.3024566,2.043129,2.704897,0,-133.98741,81.146904,289.7778625488281
2527.0,223.97488,-216.81209,0.55894613,230.57242,-225.16988,0.3566868,233.29164,-231.38309,0.38718084,232.67342,-236.74788,0.34456593,234.52533,-243.99185,0.31418508,2.3204107,2.0415697,0.905433,0.8316345,4.342879,2.052837,0,-133.84496,61.585102,291.21485900878906
2528.0,226.64279,-214.84584,0.2718558,231.01057,-224.19891,0.22772479,232.83179,-230.93864,0.37478748,231.78384,-236.43983,0.34125102,237.38023,-245.76022,0.26531857,3.3141909,1.065246,0.6395273,0.9413979,3.358216,1.7526071,0,-133.4607,52.57821,289.153564453125
2529.0,233.93066,-237.775,0.122973666,297.57263,-153.10744,0.07342795,244.47696,-488.094,0.21382827,295.8286,-215.4273,0.21489638,235.64757,-240.792,0.18297079,24.059492,97.38843,257.41888,67.4037,5.2616825,99.74135,1,-170.06316,2992.2402,299.64307403564453
2530.0,234.57303,-224.57584,0.3482661,228.97816,-230.92262,0.30910644,238.1944,-238.82817,0.3094468,294.7334,-228.20647,0.23821224,238.58871,-249.68031,0.15252563,13.214779,103.73237,249.34497,12.826005,9.362282,87.14838,1,-137.4667,2614.4512,279.0879898071289
2531.0,235.17932,-225.32352,0.55013376,228.11505,-231.22322,0.4437521,238.98376,-238.8109,0.43299556,294.85132,-227.76189,0.18187451,239.06223,-249.1823,0.15439022,0.9626096,0.9139606,0.7895567,0.45995277,0.6871919,0.8318993,0,-137.48438,24.956978,279.2435836791992
2532.0,235.1931,-224.8435,0.5988161,228.93073,-231.33517,0.4205587,238.65869,-238.8624,0.4427587,240.2382,-242.57982,0.16224414,239.13991,-249.19205,0.16806336,0.4802087,0.823321,0.3291272,56.587658,0.07829201,5.5643167,0,-140.3866,166.92949,279.2073440551758
2533.0,235.43962,-224.0729,0.51403993,229.31863,-231.50275,0.38024485,237.68573,-239.12611,0.4352192,240.98744,-241.80092,0.18768781,239.01672,-249.19482,0.18279283,0.80907106,0.4225562,1.008068,1.0807598,0.123215504,0.7298116,0,-140.1635,21.894346,278.1038589477539
2534.0,236.18887,-223.09833,0.4961692,229.09317,-231.14978,0.40755185,237.26755,-238.6121,0.4768672,236.59012,-242.74876,0.18724045,236.46442,-247.3316,0.24770436,1.2293018,0.41883072,0.66263133,4.498318,3.1600413,1.49909,0,-139.61214,44.9727,270.65145111083984
2535.0,236.76842,-219.5507,0.5272789,229.13022,-226.28062,0.40718952,236.43028,-238.15489,0.3096803,294.6645,-221.09116,0.15982066,236.89967,-247.5283,0.30016464,3.5946486,4.869297,0.9539694,61.981323,0.47763997,8.346059,0,-133.54515,250.38176,270.26880645751953
2536.0,237.30637,-216.7396,0.49379393,228.97972,-225.3943,0.46589503,235.74002,-237.62741,0.2961701,233.80833,-240.81122,0.16414896,236.6755,-247.81706,0.32185254,2.8621209,0.89900845,0.8687334,63.971497,0.36555654,7.295615,0,-136.70193,218.86844,268.8370819091797
2537.0,237.84532,-213.88918,0.51828355,228.87569,-225.71234,0.49703082,233.81625,-236.6393,0.34671462,232.37535,-241.4357,0.18467052,236.76823,-248.54358,0.3213726,2.9009235,0.33462206,2.1626947,1.5631437,0.7324104,1.5757954,0,-136.26802,47.27386,268.2197723388672
2538.0,238.7068,-211.63559,0.5102178,229.94131,-224.04265,0.43653864,232.2528,-234.61432,0.4536651,232.29471,-241.46068,0.3112084,236.40306,-248.8208,0.2968315,2.412633,1.980767,2.5583005,0.08442261,0.45847946,1.7021116,0,-135.1388,51.063347,266.4548797607422
2539.0,240.62352,-211.90215,0.5030668,231.68732,-223.4922,0.6732959,231.74426,-234.37746,0.45741296,232.5275,-241.9248,0.3150288,236.29466,-248.963,0.31399685,1.9351636,1.830714,0.5610006,0.5192338,0.17880188,1.1854573,0,-135.15591,35.563717,263.3378143310547
2540.0,233.36897,-210.713,0.27383578,229.49239,-223.92998,0.3530454,233.02354,-234.37187,0.3822034,232.05301,-241.1609,0.4283152,236.47197,-253.09938,0.2405879,7.351362,2.238162,1.2792939,0.8992678,4.1401815,2.7851439,0,-135.67903,83.55431,274.18700408935547
2541.0,227.30183,-210.38242,0.2946627,230.92236,-221.83,0.4687494,230.79001,-231.25854,0.42058414,233.87726,-243.84064,0.39268562,238.64854,-253.21841,0.41004717,6.0761385,2.5406168,3.8316429,3.2417367,2.1798272,3.4024105,0,-135.13,102.07231,284.83619689941406
2542.0,227.59145,-211.7077,0.64465153,231.1109,-225.00679,0.52492756,232.29097,-232.64392,0.44826868,233.89766,-244.48271,0.428338,238.69016,-254.96754,0.39721805,1.3565619,3.182378,2.0425844,0.6423986,1.7496251,1.813372,0,-136.78575,54.401157,284.389404296875
2543.0,231.24118,-210.29802,0.4787377,230.86423,-221.94255,0.49060288,232.73679,-233.98738,0.42706743,234.01933,-244.91339,0.42493388,239.11778,-256.4575,0.31353012,3.9125144,3.0741522,1.4154989,0.44753677,1.5500968,2.1837118,0,-136.54378,65.51135,279.6836242675781
2544.0,233.64124,-207.83272,0.4871801,230.98071,-220.03664,0.6242397,231.94202,-231.33728,0.44903356,234.2062,-241.39713,0.41146284,243.03484,-260.53787,0.3436041,3.4406357,1.9094707,2.7667112,3.521228,5.656221,3.2402558,0,-135.25232,97.20767,280.10567474365234
2545.0,238.77527,-202.10957,0.38495228,236.16959,-213.95372,0.46243405,233.09396,-223.79321,0.5385532,234.1531,-241.27234,0.49010816,242.5813,-261.54233,0.3130038,7.688477,7.995391,7.6315093,0.13561457,1.1021011,5.1065216,0,-131.55823,153.19563,273.66417694091797
2546.0,240.80777,-203.29285,0.4333678,235.27417,-215.08134,0.48794517,232.92581,-224.92514,0.45651737,233.66803,-243.06772,0.49781135,238.99245,-261.20398,0.3040341,2.3518496,1.4398984,1.1443491,1.8597547,3.6047661,1.9571724,0,-132.53821,58.715168,268.20455169677734
2547.0,243.89198,-204.80403,0.61568516,235.69943,-216.66519,0.72212726,231.97444,-231.10342,0.63480914,232.96594,-245.59393,0.4791534,237.88564,-259.8547,0.29846755,3.434538,1.639945,6.2511034,2.6219623,1.7451565,3.2885442,0,-134.62825,98.65632,263.7733383178711
2548.0,232.84894,-207.5466,0.2561841,232.06024,-221.97879,0.68264157,231.82951,-231.86311,0.64407754,233.06094,-245.84554,0.4404891,238.09222,-261.80212,0.21988112,11.378512,6.440345,0.77338994,0.2689403,1.9583454,3.7260876,0,-136.83122,111.78262,275.51995849609375
2549.0,236.23589,-206.14073,0.34245253,231.95418,-222.09198,0.7505871,232.66158,-234.25647,0.5929047,234.54218,-248.85776,0.40528947,241.87506,-266.6079,0.17947589,3.6671352,0.15511753,2.533867,3.3567142,6.1159983,2.3484755,0,-138.61497,70.45426,275.32801055908203
2550.0,232.45781,-204.347,0.37510556,235.42125,-219.70134,0.7056498,233.20236,-234.48187,0.4653172,234.39024,-249.474,0.4275558,242.02324,-266.2209,0.18439335,4.1822643,4.211383,0.5858812,0.6346943,0.4144204,2.391522,0,-137.86902,71.74565,278.78810119628906
2551.0,236.88425,-202.27019,0.3791232,236.01065,-219.07542,0.5438531,234.06621,-229.16815,0.4557151,233.77127,-248.99652,0.44761083,241.92476,-266.59396,0.23078467,4.889427,0.8597465,5.38348,0.7817369,0.38585633,2.534442,0,-136.24486,76.03326,274.4806365966797
2552.0,236.79889,-204.20071,0.45297527,235.84561,-219.73203,0.5166657,233.38258,-234.56567,0.48463687,234.64542,-249.7568,0.4187305,241.85262,-266.3717,0.19656095,1.9324129,0.6770249,5.440642,1.1585175,0.23367496,2.1226175,0,-137.94939,63.67852,274.647216796875
2553.0,238.5379,-203.8186,0.5250411,236.09442,-221.10393,0.50325525,233.55994,-234.59314,0.50929904,234.65599,-249.93134,0.41605422,241.81448,-266.25677,0.18408453,1.7804991,1.3942821,0.17946705,0.17485008,0.12108984,0.8527512,0,-138.16478,25.582535,273.0039749145508
2554.0,237.44171,-204.68243,0.5484758,236.54343,-222.34161,0.5818877,234.97577,-232.00421,0.51237124,234.44327,-246.04741,0.500945,242.02396,-268.40848,0.20973495,1.3956499,1.316614,2.950785,3.8897474,2.1618752,2.3138587,0,-137.72083,69.41576,274.11280059814453
2555.0,241.89833,-209.9219,0.31624848,237.09041,-224.31297,0.42779195,234.64865,-234.88705,0.5428154,234.79012,-247.84349,0.35980585,248.32188,-274.00153,0.39933467,6.878482,2.0458364,2.9013429,1.8292655,8.42295,4.226377,0,-141.2174,126.791306,275.7243881225586
2556.0,238.35577,-213.7385,0.33150858,236.89017,-225.24979,0.3480641,234.00969,-234.97823,0.44457445,238.89326,-263.48428,0.4459472,248.45447,-277.0786,0.38783395,5.207309,0.95797485,0.6454335,16.170042,3.0799425,5.49159,0,-145.92989,164.7477,279.0587692260742
2557.0,248.9294,-223.7253,0.28052923,235.21269,-227.72887,0.55596447,232.84431,-248.16881,0.6322883,239.60368,-266.63202,0.44420585,247.55833,-281.89294,0.23711726,14.544336,2.993286,13.2419615,3.226908,4.8970237,7.7724514,0,-152.6536,233.17352,268.6497344970703
2558.0,242.53897,-214.59003,0.27212557,231.10423,-225.55943,0.42612574,232.45755,-243.26701,0.45151812,240.70497,-268.96722,0.36080465,243.89294,-285.28342,0.27238262,11.148574,4.646061,4.917029,2.5818632,4.993034,5.3424234,0,-150.55742,160.27269,271.0972366333008
2559.0,230.38205,-217.85811,0.23966105,233.6092,-233.99577,0.4164359,236.16454,-246.52042,0.6043437,240.24318,-267.73694,0.2996334,266.5861,-294.03915,0.22694139,12.588531,8.800383,4.932177,1.3140984,24.323689,8.71638,0,-155.05408,261.4914,295.4187927246094
2560.0,232.62994,-218.40007,0.3156487,238.30045,-238.50034,0.33327618,239.99016,-254.0429,0.51128536,241.72311,-278.68948,0.2682419,243.66133,-300.27,0.25067142,2.3123043,6.5037527,8.439374,11.052079,23.756428,9.607415,0,-161.00456,288.22244,277.6739807128906
2561.0,238.17126,-226.98071,0.34484613,242.38647,-249.24342,0.27305242,239.29579,-259.0747,0.43518153,242.31317,-283.1943,0.301279,266.65704,-301.53616,0.14770155,10.214385,11.493893,5.0794983,4.543301,23.030544,9.082043,0,-167.02986,272.46127,290.9106140136719
2562.0,242.7336,-230.37305,0.472097,239.87892,-251.11719,0.33647826,240.09761,-263.39194,0.58558065,241.6087,-280.25403,0.5408302,243.25243,-304.6153,0.1573107,5.6853147,3.1303058,4.391058,3.023492,23.606297,5.5715504,0,-168.97429,167.1465,270.40040588378906
2563.0,237.82225,-236.7547,0.45216846,240.12317,-256.42993,0.53838,242.61708,-268.0984,0.7280367,243.03433,-284.60187,0.5155213,267.66962,-303.25842,0.1624899,8.0527525,5.3183556,5.338391,4.575601,24.454863,6.978033,0,-172.85268,209.34099,294.1708984375
2564.0,234.72902,-241.08162,0.5493082,243.282,-257.40732,0.54463667,243.84125,-271.71133,0.5975247,243.35493,-285.65405,0.47938812,240.31963,-308.96542,0.17727402,5.318864,3.3065817,3.8147032,1.0999452,27.939074,5.3157725,0,-175.98796,159.47318,274.70800018310547
2565.0,238.56361,-245.60861,0.34467202,245.97638,-259.9279,0.47804815,243.83434,-275.527,0.52517766,243.28398,-289.4646,0.5489807,242.63927,-305.46176,0.2073337,5.9327717,3.6895745,3.81568,3.8112073,4.20195,4.170706,0,-178.22197,125.12117,273.8955078125
2566.0,253.27565,-261.27777,0.46455264,244.51921,-268.9957,0.7468716,242.29675,-282.91467,0.5756003,243.1341,-294.96008,0.48735258,242.00304,-308.5945,0.2643742,21.493406,9.184145,7.5459757,5.497527,3.1967046,9.733928,0,-186.37254,292.01782,256.5998001098633
2567.0,249.03082,-266.92868,0.27603734,243.1141,-276.7967,0.42969897,242.6713,-287.72638,0.5080468,242.09444,-297.6457,0.5715087,241.899,-308.93823,0.5608028,7.067626,7.926528,4.8262615,2.8798225,0.3591187,4.115842,0,-190.63112,123.47525,260.3649597167969
2568.0,239.9255,-277.49222,0.42684373,243.17734,-284.18393,0.47418594,242.23811,-294.61975,0.49571705,241.38326,-302.94763,0.43025512,240.91212,-311.75293,0.27665332,13.946151,7.387508,6.9069686,5.349426,2.9826915,7.6089334,0,-197.22328,228.26799,271.6495132446289
2569.0,245.51633,-281.88702,0.18981533,242.83775,-289.87277,0.40969262,241.77458,-299.6515,0.44134218,240.74301,-307.98694,0.34567946,240.31578,-312.97598,0.21094856,7.1113706,5.698969,5.053044,5.0798154,1.3606927,4.9814878,0,-201.49883,149.44463,260.5035171508789
