Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2535.0,79.86859,-202.71346,0.34221387,92.195244,-203.57881,0.35950133,294.85138,-315.1038,0.1577792,108.31654,-200.58078,0.27941427,101.348236,-202.62724,0.31585762,3.9232025,2.5974095,1.7659309,0.0,0.19152069,1.7978606,0,-99.672806,53.935818,0.2299649864435196
2536.0,79.41836,-198.81883,0.23902385,89.548805,-203.47289,0.40625212,294.85138,-315.00482,0.18188795,108.84823,-200.58078,0.28889328,101.348236,-202.62724,0.33239737,3.9205608,2.6485577,0.098968506,0.5316849,0.0,1.5082909,0,-98.852905,45.248726,350.1480941772461
2537.0,77.78683,-198.55028,0.2458677,89.19939,-203.47289,0.37934732,294.78378,-314.93002,0.21405694,108.84823,-200.58078,0.21406716,106.42477,-202.51062,0.3613815,1.6534855,0.34941864,0.10081719,0.0,5.07787,1.6934216,0,-98.76091,50.802647,352.126501083374
2538.0,77.493965,-198.09763,0.17813559,88.057045,-203.57881,0.41251668,94.87999,-213.45903,0.23487099,108.84823,-201.09465,0.20826724,106.80667,-202.50671,0.33055308,0.53913075,1.1472423,224.18272,0.51387024,0.38192457,39.181175,1,-78.499374,1175.4352,351.44594860076904
2539.0,76.28159,-198.17729,0.21609786,87.368546,-204.8873,0.31687862,92.37638,-213.15192,0.21706338,95.99428,-207.36113,0.270729,106.99297,-202.3339,0.27600396,1.2149864,1.4785701,2.5223749,14.300098,0.2541173,4.0255218,0,-79.934296,120.76565,352.29219675064087
2540.0,76.28159,-198.17729,0.28659505,87.288765,-204.8873,0.3634967,89.63381,-212.51598,0.26465833,94.19796,-207.36113,0.21959296,108.07174,-202.3339,0.35485473,0.0,0.07978058,2.8153338,1.796318,1.0787659,1.0417459,0,-79.80713,31.252375,352.55076456069946
2541.0,74.26006,-198.17729,0.2840754,87.258705,-204.8873,0.33337843,89.10542,-213.15192,0.3677912,93.931854,-207.6424,0.28654706,108.085,-202.3339,0.3535596,2.0215302,0.030059814,0.82681036,0.3871981,0.013259888,0.61772513,0,-79.990555,18.531754,352.99429178237915
2542.0,73.748215,-199.0165,0.260198,85.33456,-204.77505,0.31749335,87.736244,-213.45903,0.3319368,93.5761,-207.78168,0.40360206,108.15062,-202.81445,0.41332796,0.9829803,1.9274197,1.4031997,0.38204494,0.48501983,0.97775584,0,-80.321335,29.332674,353.70016860961914
2543.0,73.521614,-204.51097,0.23879154,82.49504,-204.77505,0.28546116,87.17303,-214.46204,0.3709943,93.931854,-207.78168,0.38827765,108.22155,-202.81445,0.40612227,5.499147,2.8395157,1.1503193,0.35575104,0.07093048,1.6082767,0,-81.62085,48.2483,2.799024820327759
2544.0,70.63291,-208.43378,0.18565023,82.41355,-204.77505,0.3116565,87.1067,-214.59665,0.34607166,93.5761,-208.07153,0.42551643,108.36483,-202.8228,0.40924522,4.871653,0.08148956,0.15006776,0.4588848,0.14352293,0.7363828,0,-82.49196,22.091482,8.458264350891113
2545.0,68.525085,-226.95837,0.28951737,81.028206,-222.14613,0.5875141,85.482124,-216.58337,0.34893695,93.47248,-208.09645,0.42397738,108.342964,-202.8228,0.40751952,18.64413,17.426231,2.5663812,0.10657624,0.021865845,8.06116,0,-90.07341,241.8348,31.222110748291016
2546.0,68.525085,-227.53249,0.54925257,79.603325,-222.77045,0.6383165,85.17647,-216.58337,0.2992045,93.133575,-208.43729,0.42111433,108.459816,-202.77657,0.42612216,0.57411194,1.5556519,0.30565643,0.48065135,0.12566598,0.7093984,0,-90.37204,21.28195,31.795167922973633
2547.0,68.525085,-227.59323,0.35837713,78.01223,-222.82553,0.7406484,84.07816,-216.81136,0.35885262,93.04357,-208.5902,0.39640668,108.459816,-202.56918,0.41614133,0.06074524,1.5920483,1.121717,0.17743075,0.2073822,0.7752218,0,-90.4299,23.256653,32.07223129272461
2548.0,65.31449,-227.59323,0.57076234,76.82621,-222.82553,0.8060069,84.07816,-216.58337,0.37455782,93.04357,-208.5902,0.40373653,108.558,-202.40161,0.45270103,3.2105942,1.1860199,0.22798157,0.0,0.19421694,1.1357394,0,-90.350784,34.07218,30.223051071166992
2549.0,64.35529,-230.15111,0.5441215,76.82621,-222.82553,0.8292955,84.07816,-216.50827,0.4029121,93.04357,-208.43729,0.40757573,108.80179,-201.6047,0.42431384,2.7318113,0.0,0.07510376,0.15290833,0.83336174,0.7409755,0,-90.657364,22.229263,32.71118927001953
2550.0,64.35529,-231.66782,0.6612139,76.82621,-223.1089,0.7038514,86.931435,-215.15459,0.5231221,94.00972,-208.33807,0.40519863,109.663315,-201.35696,0.42146274,1.5167084,0.28337097,3.1581035,0.9712291,0.89643955,1.3355255,0,-90.67726,40.06576,33.78233337402344
2551.0,64.35529,-232.23068,0.7281929,76.977486,-223.1842,0.7651286,86.931435,-214.01646,0.5987471,94.00972,-207.86311,0.41538486,111.417274,-199.80458,0.55840683,0.5628662,0.16898143,1.1381226,0.47496033,2.3422785,0.88909817,0,-90.1718,26.672943,34.567169189453125
2552.0,68.546555,-232.23068,0.8347342,76.977486,-223.1842,0.68364644,86.931435,-213.85846,0.58696026,94.00972,-207.61752,0.44870138,111.77137,-199.33556,0.57171965,4.1912613,0.0,0.15800476,0.24559021,0.58768,1.2916903,0,-89.997284,38.75071,37.272010803222656
2553.0,72.141975,-232.23068,0.7710595,76.977486,-223.1089,0.50863844,86.29222,-213.85846,0.55891323,93.87876,-207.39911,0.3850835,111.80439,-199.33556,0.57285386,3.5954208,0.075302124,0.63921356,0.25466636,0.03302002,1.1746026,0,-89.93855,35.238075,39.67155838012695
2554.0,72.141975,-232.6438,0.17897703,75.93187,-223.1089,0.21311665,85.30995,-213.85846,0.47934008,93.163994,-206.54187,0.43316957,111.830284,-199.3784,0.54669464,0.41311646,1.0456161,0.9822693,1.1161321,0.050063416,0.6905758,0,-89.85828,20.717272,39.96859359741211
2555.0,72.141975,-232.6438,0.1901641,75.1148,-220.64922,0.21676004,81.71134,-213.85846,0.5245999,93.163994,-206.35422,0.3633744,112.581825,-199.63135,0.57968634,0.0,2.5918448,3.59861,0.18765259,0.7929661,1.588351,0,-89.37941,47.650528,39.2259521484375
