Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2477.0,211.91685,-462.69656,0.64883596,225.47357,-469.1672,0.7165377,234.97646,-478.86804,0.28750336,232.90723,-477.99994,0.18686807,238.85149,-486.90472,0.12181074,,,,,,,0,-305.4953,,318.0516052246094
2478.0,211.78601,-463.16452,0.6773115,225.50835,-468.79697,0.67684054,232.29343,-474.06686,0.23654069,232.96536,-477.7982,0.17574602,239.00226,-487.75714,0.1362732,0.48590484,0.3718688,5.4999957,0.20996082,0.86564827,1.070389,0,-304.68475,32.111668,317.89900970458984
2479.0,212.79816,-463.00424,0.62253684,225.21631,-468.79312,0.63815993,279.33997,-569.26086,0.30547464,232.8662,-478.11887,0.17870536,238.2996,-487.38434,0.16092885,1.0247579,0.29206327,106.1851,0.3356619,0.7954255,17.5512,1,-323.6803,526.536,316.2878112792969
2480.0,215.54692,-462.59702,0.43443304,225.08914,-469.06854,0.5608816,280.334,-568.5774,0.28295663,232.5225,-478.83807,0.18164541,237.25099,-487.05225,0.20382974,2.7787654,0.30336148,1.2063445,0.7971085,1.0999444,1.2548023,0,-323.59467,37.64407,311.58912658691406
2481.0,212.55644,-461.2309,0.48589998,225.65215,-468.15826,0.55927426,280.66068,-568.72986,0.26208112,233.54533,-480.27567,0.19637272,245.3841,-484.93063,0.24403876,3.2877414,1.0703175,0.36048952,1.7643256,8.405272,2.6825879,0,-323.03302,80.47763,324.17281341552734
2482.0,222.08107,-469.8271,0.28183538,227.00198,-471.31433,0.17707822,230.69806,-477.90866,0.21900752,233.49437,-481.66656,0.30834326,243.53673,-485.6341,0.27149758,12.830161,3.4326115,103.6569,1.3918331,1.9767699,22.17536,1,-307.63812,665.26074,323.61984634399414
2483.0,221.79123,-472.99033,0.40285408,253.17212,-483.4155,0.20846014,245.97986,-483.51202,0.18596438,237.79518,-482.64325,0.20578435,248.41098,-481.74777,0.20918937,3.1764894,28.83252,16.276703,4.410317,6.233926,10.334998,0,-311.22974,310.04993,341.7896728515625
2484.0,221.34128,-472.37134,0.22031116,259.9987,-479.86172,0.3327165,246.87604,-481.67218,0.3426918,239.98062,-481.6197,0.2158076,250.98044,-480.2665,0.15389116,0.76524657,7.6961894,2.0465,2.4132597,2.9658477,3.4832578,0,-309.5263,104.49773,345.0841121673584
2485.0,220.61359,-471.92194,0.21180984,259.50702,-477.75256,0.22447008,234.32365,-480.2442,0.26717788,234.3627,-479.75092,0.23999494,251.757,-476.5941,0.17459466,0.85527605,2.16571,12.633347,5.920586,3.753632,5.472861,0,-307.62073,164.18582,351.4680881500244
2486.0,176.75116,-548.6279,0.16635199,260.9825,-475.36752,0.26220128,232.6319,-478.822,0.40499747,240.74263,-477.31174,0.23986521,252.44408,-475.2547,0.29927164,88.36131,2.80455,2.2101414,6.830306,1.5053319,13.417762,0,-321.44482,402.53284,44.108463287353516
2487.0,176.68542,-548.9112,0.1642245,259.71155,-472.67886,0.3636537,235.2612,-477.0782,0.5580118,218.40782,-474.3836,0.2325566,221.56693,-473.36508,0.12326552,0.29079142,2.9739273,3.1550102,22.525932,30.93492,8.282883,0,-319.65137,248.48647,59.285701751708984
2488.0,176.64803,-548.5833,0.1550454,260.97546,-471.65372,0.3442356,242.66948,-473.27347,0.32493016,236.66927,-473.24268,0.26563665,251.9319,-471.15524,0.19282112,0.33000693,1.6273932,8.328174,18.29705,30.44528,10.952403,0,-317.9497,328.57208,45.80442428588867
2489.0,176.83531,-548.61536,0.13622782,261.19424,-470.2623,0.3773348,242.58095,-471.40326,0.42975914,233.96608,-472.5059,0.39846814,215.04701,-472.9116,0.18258266,0.19000782,1.4085134,1.872303,2.8017974,36.92668,6.048786,0,-317.5077,181.46358,63.21750259399414
2490.0,204.38875,-468.39734,0.19991286,208.90968,-473.46713,0.19513659,226.05096,-470.83105,0.43995735,236.28746,-469.39542,0.44085816,251.57475,-467.1382,0.24542052,84.81817,52.38269,16.539885,3.8812182,36.981182,29.73924,1,-300.21387,892.1772,1.5285340547561646
2491.0,199.07945,-475.10013,0.18811406,207.07191,-472.95996,0.25634637,219.7895,-471.44235,0.5032687,234.6895,-468.36682,0.4986047,251.84195,-466.71664,0.24579765,8.55079,1.906467,6.2912283,1.9003916,0.4991144,3.7429972,0,-301.28516,112.28991,9.028307914733887
2492.0,196.8025,-475.46307,0.19272086,204.5773,-471.48187,0.24237593,216.20668,-469.67758,0.5374688,234.5616,-467.1035,0.46015635,252.13791,-464.38272,0.3398953,2.3056924,2.899628,3.9938762,1.2697939,2.3526134,2.6388578,0,-299.98975,79.16573,11.323145866394043
2493.0,194.48476,-474.452,0.28389972,203.17308,-470.37445,0.389256,216.07285,-468.63242,0.64547026,234.8239,-465.83,0.52781457,251.77972,-463.68744,0.2943991,2.5286832,1.7883564,1.0537,1.3002304,0.7821211,1.4063123,0,-298.96326,42.18937,10.640666007995605
