Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2534.0,186.86852,-410.1095,0.8958351,170.77046,-405.743,0.7636622,153.84631,-403.78506,0.71705514,134.4032,-405.02896,0.56490695,111.72433,-407.75696,0.7118795,,,,,,,0,-243.54068,,178.20680236816406
2535.0,188.08675,-409.9855,0.8246036,171.20775,-405.30103,0.78629774,153.99426,-403.0681,0.72246003,134.57791,-404.63678,0.57522935,111.01876,-407.4687,0.651157,1.224525,0.6217484,0.73205566,0.4293378,0.762183,0.77836317,0,-243.14804,23.350893,178.1295623779297
2536.0,188.12186,-409.9855,0.8734109,171.20775,-405.09875,0.78460217,153.99426,-402.48975,0.70883936,134.57791,-404.46942,0.5640184,110.93859,-407.44177,0.63721365,0.035110474,0.20227051,0.57836914,0.1673584,0.08456758,0.20952962,0,-242.95303,6.285888,178.1123809814453
2537.0,188.12186,-409.9855,0.8499095,171.20775,-404.70065,0.7711852,153.93466,-402.37115,0.7132382,134.57791,-404.3406,0.5696617,110.93859,-407.1802,0.6217791,0.0,0.3981018,0.13272586,0.1288147,0.26156616,0.180866,0,-242.77164,5.4259796,177.91844177246094
2538.0,188.12186,-409.79013,0.81650317,170.95966,-404.66266,0.7403434,153.93466,-402.14978,0.6570502,134.55869,-404.26566,0.5186008,110.94668,-407.08932,0.6072165,0.19537354,0.25098515,0.22137451,0.077377774,0.09124046,0.17556094,0,-242.64749,5.2668276,177.99569702148438
2539.0,186.98978,-409.14902,0.8626245,170.49353,-404.5483,0.7490547,153.7585,-402.08542,0.63655406,134.45325,-404.26566,0.47670594,111.01876,-407.0818,0.6101616,1.3010117,0.4799466,0.1875519,0.10543823,0.072475575,0.50842917,0,-242.48203,15.252874,178.4413299560547
2540.0,186.98978,-408.7617,0.85990953,170.49353,-404.4832,0.774005,153.019,-401.99857,0.6816388,134.45325,-404.26566,0.5287027,110.99523,-407.07785,0.6193254,0.3873291,0.06512451,0.74458486,0.0,0.02385612,0.26151752,0,-242.37338,7.8455253,178.73068237304688
2541.0,186.98978,-408.7617,0.89134127,170.49353,-404.14316,0.7778374,152.90767,-401.82602,0.6914984,134.55869,-404.1968,0.5225191,111.0437,-407.0643,0.6121063,0.0,0.34002686,0.20534413,0.12592545,0.050327864,0.1439318,0,-242.2544,4.317954,178.7196502685547
2542.0,187.33873,-408.7617,0.9264476,170.7356,-403.90988,0.75369805,152.80212,-401.69724,0.69304484,134.73721,-404.0902,0.52893347,111.08333,-407.0204,0.63418174,0.34895325,0.33617485,0.16650862,0.207931,0.059150778,0.2374097,0,-242.15189,7.1222906,178.69186401367188
2543.0,189.56429,-409.07742,0.7999823,172.05722,-403.77292,0.7511103,152.66353,-401.36185,0.69996595,134.89136,-404.00006,0.539316,111.08333,-407.0204,0.6326396,2.2478402,1.3287027,0.36289662,0.17857012,0.0,0.91923535,0,-242.10251,27.577059,178.4985809326172
2544.0,190.62173,-409.38483,0.8813449,172.09004,-403.3621,0.6803985,152.66353,-401.0385,0.7049282,134.89136,-403.93698,0.5528073,111.052414,-407.0204,0.6088838,1.1012248,0.41213664,0.32333374,0.063079834,0.030914307,0.44703475,0,-242.00455,13.411041,178.2979278564453
2545.0,191.43182,-409.38483,0.8960349,172.29817,-403.2304,0.692944,152.61635,-400.7224,0.68880564,134.89136,-403.93698,0.537692,111.08333,-406.76904,0.6342662,0.8100891,0.24628957,0.31960264,0.0,0.2532368,0.37025854,0,-241.86475,11.107756,178.13534545898438
2546.0,192.07962,-409.38483,0.8406051,172.53064,-403.04962,0.7163917,152.59737,-400.5939,0.6761462,132.91545,-403.93698,0.5661464,111.07652,-406.7339,0.6265034,0.64779663,0.2944908,0.12990385,1.9759064,0.035808876,0.57926226,0,-241.79584,17.377867,178.12557983398438
2547.0,192.20752,-409.22037,0.8195095,172.57994,-402.62308,0.7159874,152.567,-400.57047,0.5604069,132.91545,-403.93698,0.5598022,111.07652,-406.6991,0.6267345,0.20833875,0.4293839,0.038358167,0.0,0.03479004,0.15886635,0,-241.66602,4.7659903,178.2200164794922
2548.0,192.38066,-408.74817,0.82158655,172.57994,-402.12463,0.6767141,152.18774,-400.53412,0.5459552,132.91545,-403.9327,0.5478389,111.13277,-406.69476,0.61345035,0.5029407,0.4984436,0.38099486,0.004272461,0.056410592,0.31054473,0,-241.46289,9.316341,178.55223083496094
2549.0,192.77596,-407.9157,0.8642133,172.57994,-402.0474,0.6620357,152.18774,-400.34668,0.58202463,132.96579,-403.8449,0.5365805,111.153046,-406.61932,0.6067418,0.92154473,0.07723999,0.18743896,0.10120606,0.07811751,0.32548428,1,-241.21085,9.764527,179.09007263183594
2550.0,192.90729,-407.10797,0.8947815,172.35164,-401.85065,0.707185,152.18774,-400.2716,0.64483255,135.21022,-403.47305,0.5630834,111.390976,-406.45575,0.6010483,0.81834644,0.301382,0.07507324,2.2750266,0.28873405,0.7177973,0,-240.88779,21.533916,179.5415802001953
2551.0,193.32448,-406.26364,0.8817035,172.35164,-401.70612,0.6979386,152.22365,-400.26086,0.6386077,135.21022,-403.4175,0.5683658,111.51673,-406.43,0.57833546,0.9417754,0.14453125,0.037476484,0.055541992,0.12836593,0.31530327,0,-240.67163,9.459098,180.11651611328125
2552.0,193.78275,-405.93082,0.86993456,172.35164,-401.53238,0.67674536,152.22534,-399.89984,0.67402786,135.21022,-403.2367,0.58173716,112.39969,-406.354,0.5713438,0.56637543,0.17373657,0.3610269,0.18081665,0.8862213,0.434275,0,-240.44675,13.02825,180.2979278564453
2553.0,194.20303,-405.5659,0.8450315,172.35164,-401.53238,0.6758292,152.22534,-399.78207,0.6804261,134.97604,-403.2367,0.5919897,112.39969,-406.354,0.56723976,0.55661064,0.0,0.117767334,0.23417664,0.0,0.20506242,0,-240.35022,6.151872,180.55198669433594
2554.0,194.87756,-405.27237,0.86397386,172.36456,-401.5156,0.6900679,152.22534,-399.69565,0.67190844,134.97604,-403.0395,0.5933275,112.39969,-406.354,0.5708806,0.7356247,0.021183953,0.08642578,0.19720459,0.0,0.24342698,0,-240.23145,7.302809,180.7513427734375
2555.0,195.33289,-405.20804,0.8461236,172.36456,-401.3915,0.6336288,151.17337,-399.68326,0.6628424,134.95805,-403.0395,0.592158,111.439095,-406.29123,0.6168289,0.45984438,0.12408447,1.0520444,0.017990112,0.96264315,0.52795595,0,-240.17871,15.838677,180.73974609375
2556.0,195.75366,-405.1821,0.8030887,172.35265,-401.3915,0.66202635,151.1218,-399.69565,0.64544,134.93317,-403.28726,0.6043379,111.27419,-406.29123,0.608005,0.4215752,0.011917114,0.053042114,0.24901895,0.16490173,0.19002688,0,-240.22556,5.700806,180.752197265625
2557.0,196.64444,-405.1821,0.783676,172.32631,-401.2143,0.67469144,150.98436,-399.518,0.668859,133.6462,-403.28726,0.59875023,111.27419,-406.23264,0.598511,0.8907776,0.17916188,0.22460099,1.286972,0.05859375,0.53386587,0,-240.14285,16.015976,180.7050323486328
2558.0,196.64505,-405.1381,0.7916796,172.3489,-401.07132,0.63985544,150.98436,-399.45065,0.68982553,133.6462,-403.0187,0.58485556,111.37564,-406.23264,0.6370432,0.04401058,0.14474975,0.067352295,0.2685547,0.10144806,0.11833213,0,-240.03827,3.5499637,180.7354278564453
2559.0,196.84767,-405.1381,0.7721064,172.26146,-400.8574,0.65526104,150.67734,-399.518,0.7080079,133.63448,-403.28726,0.60462105,111.37564,-406.33987,0.5997824,0.20262146,0.23111136,0.31432292,0.26881024,0.10723877,0.22674403,0,-240.0841,6.8023205,180.80557250976562
2560.0,196.94235,-404.82996,0.77603906,172.24579,-400.7913,0.6581291,150.46225,-399.35797,0.6961449,133.63448,-403.0187,0.61173284,111.37564,-406.33987,0.56358427,0.3223542,0.06793324,0.26809278,0.2685547,0.0,0.19535865,0,-239.92355,5.8607593,181.0109405517578
2561.0,196.94235,-404.3925,0.77166665,172.24579,-400.72308,0.65728974,150.67734,-399.35797,0.7104307,133.574,-402.98007,0.61459523,112.31122,-406.24982,0.59532887,0.43746948,0.06820679,0.21508789,0.071759135,0.9399018,0.34003136,0,-239.79672,10.20094,181.25723266601562
2562.0,196.94235,-403.73117,0.7588808,172.08195,-400.33047,0.6668467,150.71533,-399.35797,0.7045751,133.26976,-402.98007,0.62433714,112.31787,-406.24982,0.5736345,0.6613159,0.42542097,0.037994385,0.304245,0.006652832,0.3022852,0,-239.58594,9.068556,181.70477294921875
2563.0,196.65329,-403.29324,0.7759808,172.06726,-400.32574,0.68450433,150.71533,-399.36603,0.7042727,132.87703,-403.22183,0.6117443,112.31787,-406.20404,0.596811,0.52472603,0.015436805,0.008056641,0.4611783,0.045776367,0.21725258,0,-239.53818,6.517577,181.97674560546875
2564.0,196.26158,-403.0201,0.83860713,172.06726,-400.27124,0.71369153,150.76497,-399.36603,0.68156505,132.63478,-403.22183,0.5924799,112.31787,-406.16608,0.60136724,0.4775319,0.054504395,0.04963684,0.24224854,0.037963867,0.18658204,0,-239.46509,5.597461,182.1462860107422
