Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2508.0,122.539894,-340.80643,0.7366922,139.14955,-343.1521,0.8041884,158.19211,-349.31357,0.7444952,179.2373,-354.55933,0.5103319,195.62663,-357.2388,0.44824907,,,,,,,0,-201.27003,,347.3286781311035
2509.0,123.04707,-339.5715,0.67767113,139.94562,-342.21582,0.81511074,158.74835,-348.68295,0.7382323,179.27864,-354.1894,0.51197207,195.43016,-357.47455,0.4431284,1.3350165,1.2289591,0.8408822,0.37223634,0.30688527,0.89568985,0,-200.68285,26.870693,346.1074285507202
2510.0,124.124,-338.8213,0.6441834,140.85938,-341.54218,0.80309963,158.83864,-347.5818,0.7006514,179.06508,-353.78223,0.55510676,195.31061,-357.50986,0.45670927,1.3124758,1.1352313,1.1048609,0.4597744,0.1246577,0.8998994,0,-200.10347,26.99698,345.2901277542114
2511.0,124.60532,-338.34302,0.57500786,141.16005,-340.7275,0.7852997,158.61516,-346.76334,0.6728883,178.96216,-353.31735,0.5363142,194.0882,-357.77072,0.4563166,0.67853934,0.86838186,0.8484134,0.476131,1.2499366,0.8158814,0,-199.6404,24.47644,344.3787832260132
2512.0,124.97081,-337.11777,0.6155029,141.50455,-340.19617,0.7635925,159.66815,-346.709,0.6206676,179.09216,-353.01572,0.53174746,193.86296,-357.8342,0.43754566,1.2786001,0.63324755,1.054394,0.3284591,0.2340087,0.74164987,0,-199.23058,22.249495,343.26354026794434
2513.0,125.41075,-336.00607,0.67192733,141.30388,-339.8225,0.81365705,159.28746,-346.23892,0.656243,178.66675,-352.7784,0.5446421,193.74382,-357.794,0.44323817,1.1955805,0.42413148,0.60490763,0.48712572,0.12573725,0.596365,0,-198.78398,17.89095,342.3151683807373
2514.0,125.263306,-333.8203,0.423296,140.93472,-339.36844,0.8527856,159.54552,-346.17636,0.66285855,178.83394,-352.8658,0.53328764,193.86824,-357.7922,0.43904603,2.190728,0.5851979,0.26553175,0.18865801,0.1244332,0.6037308,0,-198.26064,18.111923,340.739595413208
2515.0,122.17766,-333.58325,0.5423381,140.88942,-339.14807,0.8457907,159.69333,-346.06436,0.68794096,178.8361,-352.51868,0.5277801,193.89783,-357.76465,0.4652946,3.0947406,0.22497599,0.18545146,0.34714422,0.0404325,0.716254,0,-198.0718,21.48762,341.36779022216797
2516.0,119.30555,-333.67316,0.6227369,140.52296,-338.9939,0.82926357,160.26994,-346.1906,0.67264354,179.30766,-352.6041,0.55014455,194.0005,-357.57132,0.46817783,2.8735154,0.3975666,0.5902741,0.47923163,0.21890292,0.91706604,0,-198.0626,27.51198,342.2582664489746
2517.0,118.32402,-332.98022,0.7209869,140.64102,-338.7818,0.82050025,160.1052,-346.26538,0.65799576,179.17213,-352.32413,0.56121314,194.19458,-357.61823,0.47994098,1.2014802,0.24274004,0.18092138,0.31104696,0.1996643,0.44894132,0,-197.84993,13.468239,342.00945472717285
2518.0,117.81728,-333.40387,0.81202084,140.67482,-338.63135,0.80316514,160.2005,-345.98822,0.68761784,179.35663,-352.23883,0.55486923,194.16176,-357.2783,0.5004787,0.6604977,0.15420124,0.29308927,0.20325737,0.34151614,0.34108743,0,-197.76411,10.232622,342.63450813293457
