Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2494.0,204.0554,-470.86746,0.6377212,215.00015,-472.4667,0.775714,223.67497,-476.7343,0.6140015,236.61885,-481.5088,0.2830752,239.91962,-481.1041,0.38413194,,,,,,,0,-323.0163,,344.0697965621948
2495.0,203.80037,-470.70334,0.6736996,215.05095,-472.64746,0.7241095,228.06975,-477.48483,0.58517945,236.5706,-481.89078,0.2875674,240.06825,-480.5813,0.39471948,0.30328137,0.18775749,4.4584,0.38502356,0.5435153,1.2285777,0,-323.14154,36.85733,344.76441192626953
2496.0,203.81094,-471.26184,0.7845091,215.25127,-472.28784,0.74644184,228.0172,-477.50476,0.6324269,236.59474,-482.04504,0.27676576,240.11952,-480.50537,0.38867763,0.5586023,0.41164666,0.056202848,0.15614358,0.09161651,0.30396676,0,-323.201,9.119002,345.71690940856934
2497.0,204.38113,-470.6117,0.767334,215.27374,-472.0279,0.71586144,228.5656,-477.57678,0.6256434,236.69649,-482.44995,0.2862379,239.81866,-481.19147,0.37402374,0.8647587,0.26091862,0.55310994,0.41749495,0.74916166,0.57639545,0,-323.25153,17.291862,343.3771572113037
2498.0,205.09837,-470.9831,0.712605,215.36676,-472.18118,0.67362964,228.22585,-477.55478,0.6229465,236.53667,-481.92624,0.2636492,240.26578,-480.4812,0.36069363,0.80769396,0.1793043,0.34046394,0.5475555,0.8392783,0.5147199,0,-323.1053,15.441596,344.8860092163086
2499.0,206.35329,-471.73892,0.5578131,215.13197,-471.83444,0.63222486,228.15228,-477.17337,0.62002623,236.60284,-482.20734,0.26930067,240.11081,-481.06985,0.3474428,1.4649521,0.418753,0.38843796,0.28878227,0.6087103,0.6642548,0,-323.2848,19.927643,344.54864406585693
2500.0,207.02873,-472.37973,0.5151515,214.69662,-472.83792,0.56726134,222.78044,-477.64975,0.5656565,291.02277,-418.13754,0.26336557,239.93681,-480.73465,0.39522153,0.93105406,1.0938457,5.392923,84.06228,0.3776732,11.462065,0,-310.82794,343.86194,345.7543649673462
2501.0,207.66415,-471.88113,0.7306278,215.29741,-472.83615,0.56661195,222.67606,-477.62433,0.5770749,235.70586,-482.03503,0.25617078,240.11937,-480.24963,0.38782084,0.8076874,0.6007869,0.10743622,84.51538,0.51823467,9.07113,0,-323.4052,272.13388,345.5413589477539
2502.0,207.90536,-472.96707,1.0,216.9342,-474.24472,0.5569885,228.54643,-477.72226,0.5762142,236.81302,-481.99487,0.28359312,240.15012,-480.58987,0.37263772,1.1124041,2.1594365,5.8711934,1.1078906,0.34162688,2.201072,0,-323.98376,66.03216,346.69921493530273
2503.0,207.84535,-472.99466,1.0,217.0082,-474.26474,0.5741039,228.89293,-477.88992,0.6375119,236.89005,-481.85013,0.30115968,240.03629,-480.60098,0.39365238,0.06605021,0.07665039,0.3849298,0.16396384,0.1143713,0.15477923,0,-324.00006,4.6433764,346.7055473327637
2504.0,207.5889,-473.0405,0.96337575,216.8026,-474.14392,0.61000925,228.72507,-477.70993,0.6383584,236.75269,-481.74603,0.2933657,240.10233,-480.4617,0.42753506,0.26051864,0.23846875,0.24611987,0.17234711,0.15414546,0.22847009,0,-323.9004,6.854102,347.1424798965454
2505.0,207.64925,-472.66818,0.8140138,216.68626,-473.67523,0.594708,228.0766,-477.8105,0.6253424,236.69693,-482.55164,0.28911656,240.37675,-480.38596,0.3999026,0.3771737,0.48291066,0.65621805,0.8075301,0.28469053,0.49645752,0,-323.89825,14.893724,346.7309789657593
2506.0,207.71101,-472.54633,0.75250095,216.94458,-473.75262,0.5727629,223.40839,-478.02213,0.62741864,236.59093,-482.51697,0.28362662,240.52335,-480.3803,0.40342808,0.1366173,0.2696605,4.673008,0.11152786,0.14669986,1.2425493,0,-323.92365,37.276478,346.5719394683838
2507.0,207.84727,-472.2724,0.60709006,216.28896,-473.3002,0.5517502,223.41022,-477.91458,0.6251677,236.57996,-482.4443,0.2682345,240.55139,-480.49707,0.35442016,0.30594507,0.79657394,0.10755953,0.073485926,0.12008129,0.3136125,1,-323.76575,9.408374,345.883581161499
2508.0,208.05557,-471.60074,0.54423827,215.41904,-472.70718,0.51285976,223.54672,-477.65787,0.5962132,291.28702,-417.6252,0.2547484,241.20189,-480.24155,0.3232034,0.703219,1.0528194,0.29075018,84.81967,0.6988843,10.2765,0,-310.44647,308.29498,345.38893032073975
2509.0,208.2323,-471.59753,0.4779772,216.2086,-473.0445,0.4787411,223.68886,-477.87604,0.6646306,236.77438,-482.2972,0.27484122,241.29337,-480.58182,0.33338043,0.17675634,0.8585995,0.26038578,84.58188,0.3523525,10.779047,0,-323.55945,323.3714,344.79711055755615
