Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2526.0,136.99847,-313.83517,0.47785747,119.51176,-301.51508,0.4538843,124.59752,-304.5539,0.19659679,94.459816,-280.59195,0.38605693,75.595436,-312.77365,0.3174521,3.6564665,13.54108,6.5057096,29.966726,57.637344,21.310896,0,-175.58197,639.32684,179.00958251953125
2527.0,138.55133,-304.77698,0.5287613,115.927246,-295.57224,0.31578696,104.770706,-302.81354,0.19750266,95.05167,-308.31274,0.47446734,77.23251,-316.5289,0.38001895,9.190337,6.940178,19.90305,27.727112,4.096574,13.548061,0,-178.5289,406.44183,190.84934997558594
2528.0,139.73402,-297.2539,0.4995475,96.15569,-574.31885,0.18733826,105.358925,-303.50897,0.36508596,98.05804,-307.05206,0.47363415,81.37405,-321.0279,0.41306648,7.615469,279.44693,0.9108406,3.2599971,6.1150007,31.236778,1,-233.56033,937.1033,202.16441345214844
2529.0,126.63423,-307.85776,0.12505223,109.29076,-296.3889,0.3204066,98.34168,-303.56998,0.25573176,91.799805,-316.66397,0.3111683,84.61959,-326.87485,0.47105017,16.853672,278.24017,7.0175076,11.46971,6.6873336,67.25809,1,-183.1991,2017.7426,204.35293579101562
2530.0,120.866486,-297.49658,0.11285024,104.228325,-292.49615,0.34332266,98.11435,-306.73914,0.424298,94.106125,-319.43683,0.2620833,86.52176,-330.20084,0.43163994,11.858366,6.3860445,3.1773021,3.60664,3.831507,4.7502956,0,-182.2019,142.50887,223.5984344482422
2531.0,29.249908,-325.14008,0.12267656,101.02642,-283.68774,0.2664676,98.77848,-311.77673,0.29142147,92.86137,-324.30936,0.29200923,85.07538,-335.3205,0.37610057,95.69619,9.372314,5.081187,5.0290112,5.32005,14.226742,1,-188.97488,426.80225,349.66501903533936
2532.0,102.02123,-301.97134,0.21236035,99.93678,-309.7532,0.36162794,94.116005,-321.6122,0.2762648,92.32288,-328.02066,0.33102366,83.85003,-339.18588,0.42383012,76.370514,26.088226,10.884638,3.7501652,4.05496,19.699219,0,-193.03668,590.9765,243.97455596923828
2533.0,104.015816,-310.55957,0.38585165,95.348526,-317.88718,0.6173251,91.656815,-327.49677,0.42325583,90.592964,-334.02414,0.39074078,85.209305,-341.8466,0.46331298,8.816802,9.338822,6.3777404,6.2477503,2.987806,6.8809977,0,-199.29086,206.42992,238.9900894165039
2534.0,105.21931,-312.08994,0.5689046,94.551254,-320.4257,0.8233652,91.68175,-329.56604,0.44260406,90.25113,-337.20932,0.47466537,83.706276,-345.70752,0.49027348,1.946897,2.660769,2.069425,3.2034712,4.1431737,2.7738228,0,-201.9277,83.214676,237.3834457397461
2535.0,99.7548,-312.91766,0.35612276,94.52215,-324.18793,0.6209292,92.62879,-334.48853,0.4641074,90.106926,-340.7573,0.50239265,83.98348,-348.1222,0.43117154,5.526842,3.76235,5.012759,3.5509028,2.4305325,3.9847882,0,-205.02274,119.54364,245.8680419921875
2536.0,94.56819,-315.01898,0.17448917,94.28082,-329.28946,0.37933758,93.059235,-336.7092,0.40276167,90.00026,-343.66467,0.49109134,84.19834,-350.94843,0.54465854,5.596109,5.107237,2.2620053,2.9093351,2.8343883,3.4117696,0,-208.05417,102.35308,253.90097045898438
2537.0,29.382658,-329.91223,0.14173721,95.02093,-330.12973,0.27979568,93.22349,-338.80038,0.2819332,90.19671,-345.05286,0.44335356,84.48868,-353.2068,0.46748322,66.86526,1.1197367,2.0976272,1.402015,2.2769482,7.475677,0,-212.34842,224.2703,337.0851249694824
2538.0,93.17934,-321.1662,0.18295555,96.46612,-329.8893,0.36157596,93.79471,-340.0546,0.3464553,90.99879,-346.98132,0.4946815,83.2333,-355.43268,0.45968467,64.393394,1.4650515,1.3781651,2.0886152,2.5554974,8.126495,0,-211.63284,243.79485,253.81433868408203
