Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2539.0,102.148796,-448.38147,0.8502865,85.62548,-447.58112,0.9030425,256.22623,-571.9568,0.4338377,70.296555,-449.1152,0.15240982,68.280594,-448.60425,0.12063747,,,,,,,0,-309.87976,,180.37689208984375
2540.0,96.16084,-445.95764,0.5950066,79.74777,-445.5924,0.54520404,256.085,-572.07007,0.42211333,249.35762,-573.1796,0.15317652,68.29793,-447.28137,0.17263588,6.459917,6.2050314,0.18105265,217.84132,1.3229896,21.661413,1,-333.56824,649.84235,182.7200164794922
2541.0,14.531862,-452.83472,0.07267152,244.09674,-541.58624,0.121264696,256.40796,-572.31085,0.44060814,72.69279,-449.2336,0.28011858,68.204544,-444.4359,0.33836496,81.91816,190.32971,0.4028459,215.80795,2.8469908,72.32563,1,-328.83228,2169.7688,8.89362907409668
2542.0,14.1277,-448.2961,0.060353894,244.07971,-541.45,0.11828412,256.19257,-571.96,0.43315205,72.58091,-447.33484,0.27589315,67.10894,-441.45203,0.4250447,4.5565643,0.13729064,0.41167453,1.9020662,3.1786675,1.7866659,0,-326.8506,53.599976,7.360672473907471
2543.0,14.688535,-448.92383,0.079684146,244.11673,-541.3258,0.1246429,256.1647,-572.16364,0.444187,71.886444,-445.42593,0.24042349,66.938324,-440.64795,0.4913213,0.84176195,0.12960549,0.2055108,2.0313053,0.8219793,0.772858,0,-326.44946,23.18574,9.000348091125488
2544.0,81.940765,-442.94604,0.37081647,244.04805,-541.34863,0.123569146,256.2239,-571.98694,0.4606884,249.20863,-573.215,0.1634644,67.7565,-439.00177,0.19961238,67.51738,0.07237399,0.1863515,218.57083,1.8382922,46.449047,1,-350.45166,1393.4713,164.4601287841797
2545.0,82.43573,-444.06085,0.7794296,69.540764,-440.4907,0.21320651,256.288,-572.336,0.4662594,249.32672,-573.42645,0.17134789,68.955185,-442.4248,0.093620576,1.2197479,201.55673,0.35489443,0.2421685,3.6268458,25.796947,1,-331.29974,773.9084,173.08021545410156
2546.0,80.03103,-437.60086,0.27742103,66.79295,-438.6638,0.15934125,255.94502,-572.2039,0.44969645,265.72287,-572.38605,0.16261607,67.93538,-437.21957,0.15327716,6.893046,3.2997031,0.36752522,16.429123,5.30419,5.063393,0,-328.36682,151.90178,178.19448852539062
2547.0,72.2326,-428.1247,0.106416464,70.14411,-580.46533,0.13654318,256.1824,-572.06445,0.4538995,265.59064,-572.28754,0.16326275,67.74365,-433.2395,0.5131859,12.272459,141.84114,0.27531856,0.16489343,3.9846873,16.65337,1,-353.98834,499.60107,228.72862243652344
2548.0,68.01243,-421.38766,0.09689801,46.853195,-579.41046,0.12819427,256.09006,-572.17523,0.4578075,265.2321,-572.3607,0.16062033,67.41087,-432.40128,0.579302,7.9496794,23.314793,0.14422123,0.36594304,0.90186757,3.0969355,0,-352.29907,92.90806,266.8736572265625
2549.0,66.8511,-415.4911,0.10879648,70.130295,-580.58215,0.122033946,256.48752,-571.8006,0.42338333,265.56653,-572.0784,0.17988034,67.51647,-431.67618,0.5543279,6.00985,23.30657,0.546192,0.43765035,0.73274666,3.035243,0,-351.0777,91.05729,272.35413360595703
2550.0,68.15154,-415.4976,0.1311372,70.15127,-580.6855,0.13242304,257.1358,-572.6551,0.36693826,248.42268,-574.31824,0.17512685,68.340126,-430.75098,0.5821985,1.3004618,0.105439484,1.072581,17.289537,1.2387105,3.1179104,0,-351.53345,93.53731,270.70833587646484
2551.0,204.24211,-559.32074,0.16727766,244.095,-541.52704,0.11621449,256.73077,-571.88196,0.41061553,249.53972,-573.6944,0.17584144,68.82967,-429.54486,0.5939876,198.0044,178.29695,0.8728014,1.279431,1.3016806,37.705826,1,-371.9458,1131.1747,136.21762084960938
2552.0,204.22742,-559.26917,0.114173345,244.11252,-541.5416,0.1104088,257.52707,-572.8787,0.39962995,249.54404,-574.1126,0.184384,69.15912,-429.30005,0.72026765,0.05362714,0.02279563,1.2757847,0.41823518,0.41044715,0.5829356,0,-372.17242,17.488066,136.10218811035156
