Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2542.0,72.52811,-541.5928,0.11256892,40.991135,-521.0191,0.14796133,78.55993,-446.69214,0.50348854,70.35766,-458.7826,0.5837857,59.671387,-474.0364,0.56144774,113.657394,94.109474,2.4288428,4.847397,7.104971,18.206427,1,-281.70462,546.19275,100.77516174316406
2543.0,90.35936,-429.60684,0.27584282,84.533646,-438.00638,0.4149825,76.61773,-448.39197,0.7470692,67.69221,-465.8098,0.5328452,56.865322,-480.25812,0.5597481,113.39666,93.73934,2.5809996,7.5157485,6.825224,31.588047,1,-245.69461,947.64136,236.5246353149414
2544.0,87.57408,-438.4907,0.24289066,77.77958,-446.19754,0.25101665,72.92338,-453.53217,0.49766117,66.842064,-476.76245,0.5630443,125.20323,-557.71594,0.2643497,9.31024,10.616617,6.330076,10.985581,103.29465,22.852493,1,-267.81973,685.57477,287.51641845703125
2545.0,97.37317,-557.1081,0.14457335,81.260704,-545.16455,0.12942974,73.70726,-464.42917,0.5447059,66.181,-488.4996,0.4200178,124.992165,-557.7003,0.21613751,119.02147,99.02821,10.925161,11.755754,0.21164477,28.15307,1,-315.86038,844.59204,358.7716155052185
2546.0,84.356415,-444.26062,0.26281917,78.75889,-453.53433,0.287889,73.92658,-473.76968,0.53811115,62.23882,-507.11014,0.32951516,47.340714,-514.95593,0.2481786,113.59572,91.66436,9.34309,19.02348,88.63876,53.728165,1,-272.00613,1611.8448,242.36368560791016
2547.0,82.09731,-451.96954,0.4840185,79.299484,-468.9394,0.3289891,74.151505,-488.6355,0.5139396,62.516262,-517.35376,0.31502584,125.31397,-557.6494,0.2087664,8.033121,15.414542,14.867516,10.247378,88.896355,20.74153,1,-290.1895,622.24585,292.24158477783203
2548.0,88.53102,-465.2077,0.46809217,81.12153,-483.13895,0.43223464,75.79367,-498.03397,0.545155,65.092,-524.2898,0.400353,125.21134,-557.69696,0.19418478,14.718745,14.315977,9.540854,7.3988533,0.113109246,10.422916,0,-298.9535,312.68747,291.6327896118164
2549.0,87.04435,-480.1356,0.5215928,80.83281,-496.87772,0.59505224,74.0234,-514.6351,0.4747431,66.34679,-534.2195,0.27874717,125.243744,-557.8375,0.1925058,15.001733,13.741803,16.695225,10.008655,0.1442502,12.9666195,0,-310.0211,388.99857,296.1793975830078
2550.0,88.50549,-484.92563,0.4159064,83.03025,-499.83517,0.5622499,79.49525,-516.6802,0.39774,80.601555,-519.1984,0.13599147,125.079666,-557.64465,0.20733833,5.007935,3.6844685,5.8415384,20.708225,0.2532208,5.4364476,0,-308.93686,163.09341,296.70019912719727
2551.0,86.44177,-489.79916,0.38491562,85.058334,-503.30905,0.2811508,84.77834,-514.63043,0.4193551,83.07581,-523.7271,0.31894815,124.61662,-557.5431,0.15830575,5.2924747,4.022555,5.6667943,5.1605186,0.47405058,4.649387,0,-311.08176,139.4816,299.4019966125488
2552.0,86.3129,-500.47394,0.27774608,89.9751,-510.21045,0.4777935,88.364265,-522.29956,0.4890491,84.97529,-532.1433,0.3110641,124.56315,-557.6096,0.11931821,10.675552,8.473715,8.466072,8.627886,0.08535533,8.2676735,0,-317.82736,248.0302,303.80086517333984
2553.0,100.16329,-503.01898,0.3469909,94.67126,-518.9937,0.48093194,89.254105,-525.9269,0.48975658,85.54791,-536.46436,0.18780509,125.00081,-557.4996,0.19376113,14.082283,9.959902,3.7348707,4.358822,0.45128337,7.304234,0,-321.66068,219.12701,294.5080795288086
2554.0,107.06423,-508.1054,0.42957056,96.73199,-521.6424,0.4964614,88.62463,-530.9109,0.46724373,86.53898,-535.55566,0.22714359,124.85119,-557.60345,0.16202927,8.572905,3.3559086,5.023602,1.3445935,0.18214719,4.505556,0,-324.04355,135.16667,289.76573181152344
2555.0,110.76556,-516.55505,0.5719066,97.10412,-528.2934,0.59145707,90.79343,-532.4162,0.40412122,85.43837,-536.0489,0.24971795,124.9517,-557.4981,0.13986458,9.224767,6.661403,2.640004,1.2060724,0.14560258,5.418343,0,-327.4423,162.55028,289.1104202270508
2556.0,111.23174,-523.8845,0.577307,96.580475,-530.29834,0.6405281,90.57746,-534.6642,0.418713,85.90424,-536.8605,0.28956082,124.67077,-557.59717,0.17861609,7.3442783,2.0721974,2.258336,0.93579257,0.29788306,3.248393,0,-329.94095,97.45179,291.7339324951172
2557.0,109.444496,-529.31146,0.68840003,96.693565,-532.05396,0.6702825,89.50609,-534.78015,0.39423576,79.44486,-536.3495,0.28372678,124.53266,-557.4473,0.101941966,5.7136626,1.7592539,1.0776309,6.4795613,0.2037794,3.4586024,0,-331.26846,103.758064,298.2029228210449
2558.0,108.93312,-527.6313,0.6378278,96.38664,-531.8431,0.7021068,87.522865,-533.3476,0.48865625,79.095795,-535.69855,0.23069292,124.68338,-557.38727,0.14127156,1.7562732,0.37238497,2.4465058,0.7386278,0.16224413,1.2589871,0,-330.46152,37.76961,297.8928985595703
2559.0,106.77642,-526.7411,0.7610966,89.27694,-532.2045,0.654119,76.49525,-534.008,0.46422085,62.825336,-535.7233,0.15041459,124.994026,-557.3811,0.18900695,2.3331969,7.118885,11.047375,16.270477,0.3107072,6.339681,0,-330.4916,190.19043,300.7344093322754
2560.0,95.73215,-529.60693,0.8187763,56.99269,-534.6344,0.27031264,76.35566,-533.3956,0.40244943,251.728,-577.646,0.1459208,124.81883,-557.4003,0.22106898,11.410041,32.37556,0.6280736,193.49864,0.17624559,25.084906,1,-339.81668,752.5471,316.30251693725586
2561.0,98.01106,-556.961,0.04145155,56.680004,-532.9626,0.31098738,76.4387,-532.02136,0.32064188,60.994778,-532.7419,0.11340905,124.68318,-557.38446,0.21113713,27.448832,1.7008042,1.3767741,195.9478,0.1365757,24.417206,1,-335.69424,732.5161,359.090415596962
2562.0,84.198616,-525.77185,0.0711146,90.5051,-548.2562,0.29514796,84.76429,-536.2829,0.26013494,81.96867,-534.77167,0.11872832,124.617065,-557.36066,0.22861417,34.110798,37.121857,9.352869,21.071886,0.07027081,18.827532,0,-333.76865,564.8259,321.9908027648926
2563.0,88.71871,-526.03644,0.7230388,54.02111,-528.47656,0.4291973,262.75266,-575.0291,0.19468147,251.37524,-577.6678,0.1300781,125.0313,-557.60095,0.22720005,4.5278335,41.500797,182.15688,174.75314,0.47888932,46.584297,1,-346.2421,1397.5288,319.0013847351074
2564.0,73.875885,-526.79596,0.060910482,51.583195,-527.2925,0.48081452,78.76252,-532.0606,0.21231273,76.27317,-530.9702,0.18224125,125.126366,-557.7833,0.23063597,14.8622465,2.7102554,188.9409,181.22197,0.20566176,64.61184,1,-328.26047,1938.3551,328.841760635376
2565.0,73.02697,-525.9454,0.777452,51.61356,-527.1506,0.44620398,262.6167,-574.9201,0.21318881,251.42358,-577.863,0.1425997,124.86191,-557.7467,0.20909521,1.2017293,0.1451191,188.78374,181.31906,0.26698124,37.548782,1,-346.00522,1126.4634,328.4704074859619
2566.0,74.56105,-519.9609,0.5382742,51.374565,-526.6223,0.45171985,78.42472,-527.26215,0.20366903,251.46426,-577.79877,0.13478588,124.825775,-557.62695,0.24211779,6.1779943,0.5798071,190.25764,0.07601086,0.12508348,26.98229,1,-335.13425,809.4687,323.15379333496094
2567.0,82.27252,-522.15985,0.5308513,51.059887,-526.3257,0.4370589,262.7035,-575.1454,0.17898877,249.96986,-577.90704,0.119101405,124.9265,-557.58655,0.26371863,8.01887,0.4324491,190.3982,1.4983175,0.1085254,25.319712,1,-345.1049,759.5913,320.288330078125
2568.0,85.63578,-520.2177,0.35958755,50.502697,-525.4255,0.3596287,262.60162,-575.2472,0.1792201,249.99234,-577.5394,0.12728095,124.870575,-557.55054,0.25301152,3.8837366,1.0586946,0.1440195,0.3683012,0.066514716,1.4598858,0,-344.47604,43.796574,316.42295837402344
2569.0,85.856636,-519.46204,0.34821898,51.065685,-524.8476,0.33201396,257.7092,-576.2079,0.17828275,251.46207,-578.0708,0.13809012,124.86559,-557.62756,0.2601575,0.78728896,0.80678505,4.985856,1.5628347,0.077187315,1.3262625,0,-344.52316,39.787872,315.6261520385742
2570.0,83.72836,-519.2235,0.62279654,50.80016,-523.8961,0.33141136,262.42767,-575.01306,0.17995512,250.12042,-577.7897,0.12959467,124.91104,-557.6321,0.2497378,2.1415975,0.98783225,4.867403,1.3707817,0.04567218,1.8012108,0,-343.99088,54.03632,316.9962043762207
2571.0,81.28371,-518.6736,0.518328,51.22751,-523.7963,0.36362398,257.6683,-576.33813,0.17112526,249.79865,-578.38336,0.13706751,76.94477,-521.8009,0.26452947,2.5057461,0.43884596,4.940386,0.6752831,59.87183,12.534916,0,-337.07846,376.04745,215.78245544433594
2572.0,83.28089,-519.68994,0.5627379,51.250046,-523.1919,0.3665453,257.85846,-575.8801,0.23063695,249.85506,-578.2081,0.15135014,78.239204,-520.23895,0.32320592,2.2409215,0.6048512,0.4959134,0.18408833,2.0286074,1.3953414,0,-336.72183,41.86024,186.2147216796875
2573.0,85.28481,-516.843,0.543324,50.956112,-522.77484,0.32598174,257.87726,-575.8518,0.21587467,249.76344,-578.43463,0.14985685,81.374825,-519.79877,0.23982097,3.4814763,0.51022595,0.033991706,0.24432763,3.1663666,1.9399879,0,-336.0206,58.199635,217.08740234375
2574.0,87.20778,-516.57886,0.4925059,51.090435,-523.0144,0.29840338,78.343666,-520.2766,0.29297343,249.81175,-578.4968,0.16062523,82.14606,-519.1267,0.30955952,1.9410253,0.27465093,187.9386,0.0787527,1.0229672,36.310043,1,-324.77866,1089.3013,206.7187042236328
2575.0,89.60993,-515.4798,0.52402556,51.15888,-523.2009,0.2877146,81.83023,-519.17255,0.47776785,250.91322,-578.1905,0.14976373,125.18595,-557.83307,0.21889989,2.6416419,0.19868436,3.6571975,1.1432759,57.884495,9.667802,0,-332.05533,290.03403,310.0296821594238
2576.0,90.61768,-514.64984,0.50152516,51.076675,-523.42914,0.27081043,82.12477,-518.27704,0.51385444,75.13993,-522.05194,0.24404173,125.4133,-558.0596,0.2371703,1.3055229,0.24256407,0.94270265,184.52042,0.32092083,26.203232,1,-320.57352,786.0969,308.71435928344727
2577.0,91.044205,-512.6325,0.46844876,49.990723,-521.94006,0.24052946,82.499344,-517.5585,0.3748511,76.40702,-521.9531,0.2795104,125.53304,-557.82385,0.2320008,2.0619304,1.8429967,0.8103352,1.2709371,0.26438862,1.3348482,0,-319.66153,40.045444,307.34991455078125
2578.0,90.461784,-511.4119,0.58655655,49.892567,-520.4559,0.21300603,82.993256,-516.14795,0.40761727,77.49627,-520.42206,0.34153903,125.38091,-557.4622,0.21306102,1.3524445,1.487434,1.4944974,1.8789966,0.39232922,1.3875974,0,-318.46,41.627922,307.1723861694336
2579.0,90.73245,-509.97357,0.49808994,49.827145,-520.3915,0.21406315,84.84034,-514.73206,0.4933723,76.71421,-520.6856,0.38423166,125.41885,-557.61957,0.23955934,1.46357,0.091795355,2.327332,0.82527226,0.1618583,1.2314715,0,-317.96048,36.944145,306.0547065734863
2580.0,91.673355,-509.35406,0.5034565,49.879555,-520.2155,0.22523642,85.70784,-513.55634,0.5416238,75.97351,-520.1367,0.38138744,73.90299,-522.2893,0.17522952,1.1265374,0.18360358,1.4611211,0.9219086,62.46688,6.950193,0,-310.3904,208.50578,216.05128479003906
2581.0,92.17513,-508.1333,0.5063183,49.714638,-520.0187,0.22249885,86.366104,-512.9108,0.5874988,75.85805,-519.97626,0.42892116,73.90577,-521.92584,0.20819698,1.3198658,0.25679362,0.9219501,0.19768569,0.36347497,0.73077404,0,-309.87296,21.92322,217.0511474609375
2582.0,92.73786,-507.27618,0.52804554,50.358833,-519.592,0.25133163,86.77479,-511.90738,0.6807556,75.61379,-520.4725,0.42711854,73.800705,-521.6467,0.17128736,1.0253356,0.7726953,1.0834811,0.5530738,0.29823315,0.85523003,0,-309.45895,25.6569,217.19320678710938
2583.0,93.94412,-506.58707,0.6105094,50.47517,-519.534,0.23859066,86.83176,-511.20163,0.61037135,75.8853,-519.86145,0.44932267,73.9836,-521.7159,0.19521236,1.3892256,0.12998588,0.70804507,0.66862935,0.19552888,0.78417957,0,-309.05997,23.525385,217.1598358154297
2584.0,94.528595,-505.95407,0.5938704,50.567642,-519.4354,0.23327136,87.68877,-510.81152,0.52894557,77.545006,-518.553,0.43864277,74.81952,-521.4072,0.2069338,0.8615635,0.13515724,0.9416203,2.1134622,0.89108574,1.0754563,0,-308.51224,32.263687,218.0986785888672
2585.0,95.72033,-504.8352,0.49439073,50.244534,-518.9769,0.17201735,89.24348,-509.55597,0.4862264,78.18518,-517.47034,0.5400831,74.77412,-520.9978,0.30135325,1.6346534,0.5609081,1.9983846,1.2577506,0.41193357,1.3438531,0,-307.64725,40.31559,217.65463256835938
2586.0,97.40815,-503.29013,0.5163274,50.203594,-519.15344,0.16367401,90.5326,-508.6105,0.5789862,78.73099,-516.8499,0.59471714,74.74879,-521.95355,0.33867487,2.2882292,0.18119907,1.5986694,0.8263347,0.9560851,1.3464721,0,-307.25156,40.39416,219.4766387939453
2587.0,97.976555,-501.79092,0.6658055,49.770992,-518.32935,0.18189718,91.17757,-507.7087,0.6369549,80.40062,-516.3135,0.63725847,74.403496,-521.3893,0.36100617,1.6033417,0.9307415,1.1086994,1.7536923,0.66153353,1.3288283,0,-306.38632,39.86485,219.73973083496094
2588.0,99.172035,-501.06964,0.6856005,44.83095,-516.9073,0.15338251,92.23689,-506.55594,0.6434973,81.04744,-515.6825,0.5996128,74.49643,-521.24475,0.40278623,1.3962171,5.140647,1.565584,0.90361154,0.17183116,1.3538725,0,-305.572,40.616173,219.2698974609375
2589.0,100.75054,-498.8849,0.7145751,44.874428,-516.3982,0.18176216,93.59096,-505.18582,0.61130095,81.71741,-514.3047,0.57823724,74.80768,-521.13434,0.39921725,2.695335,0.5109473,1.926321,1.5320609,0.33025253,1.6957877,0,-304.46158,50.873627,220.6174774169922
2590.0,102.17237,-497.82083,0.78388834,96.10685,-502.73953,0.28239954,94.51113,-504.81937,0.55877215,82.58495,-513.5284,0.6103566,75.40163,-520.10706,0.45892805,1.7758982,53.02188,0.9904589,1.1641681,1.1866273,6.745253,0,-301.08304,202.35757,219.77684020996094
2591.0,103.23775,-496.1529,0.75274146,96.77689,-501.6783,0.4085489,94.485214,-504.1854,0.5305018,82.798,-512.8811,0.56840676,76.45504,-519.5658,0.45728794,1.9791526,1.2550471,0.6345017,0.6814367,1.1843319,1.2026025,0,-300.17267,36.07807,221.1593017578125
2592.0,103.796455,-494.84067,0.65844315,98.22394,-500.00058,0.5225167,93.2217,-504.27353,0.5179463,83.34983,-512.3193,0.5761796,76.55066,-519.2586,0.47205624,1.4262154,2.2155654,1.2665818,0.78751016,0.32172766,1.2225046,0,-299.41852,36.675137,221.8669891357422
2593.0,104.860725,-493.8053,0.70546746,99.08188,-499.2263,0.514674,92.33356,-504.23975,0.5887638,83.08768,-512.2044,0.5734892,76.75999,-519.0857,0.5082154,1.4848102,1.1556774,0.88878775,0.28621534,0.27150846,0.8536934,0,-298.9923,25.610802,221.97564697265625
2594.0,106.26422,-493.2745,0.68692005,98.562675,-498.6575,0.63624847,91.99778,-503.47125,0.6619207,81.95731,-512.7766,0.52190477,76.829475,-519.12366,0.51000184,1.5005136,0.7701235,0.838647,1.2669411,0.07918277,0.9206,0,-298.74075,27.617998,221.28912353515625
2595.0,106.97494,-491.15488,0.7857938,99.129555,-496.7728,0.7826883,92.01043,-502.96445,0.6956823,81.97293,-512.7244,0.53598565,76.664314,-519.1209,0.48833856,2.235608,1.9681116,0.50696325,0.05447185,0.16518396,1.1432889,0,-297.82745,34.298664,222.69613647460938
2596.0,108.19967,-490.58212,0.7411537,99.971306,-495.94275,0.8437804,91.96129,-502.32394,0.73520243,81.971344,-512.45135,0.53569484,76.89894,-519.39545,0.47002438,1.3520408,1.1821692,0.64238524,0.2730759,0.36113682,0.8382423,0,-297.41916,25.147268,222.6305694580078
2597.0,108.7904,-489.6636,0.63867605,101.4114,-494.75412,0.84316313,92.31492,-501.66656,0.7238268,82.134254,-512.1625,0.52862054,76.97578,-519.5166,0.47564948,1.0920787,1.8672734,0.74645936,0.3316491,0.14346497,0.9519703,0,-296.83264,28.559107,223.1780548095703
2598.0,108.833084,-489.73642,0.6722069,101.58388,-494.7575,0.83172727,92.47438,-501.29578,0.71652293,82.54217,-511.7428,0.5725889,76.83745,-519.2145,0.50873363,0.08440468,0.17251098,0.40362394,0.5852543,0.33228558,0.30092266,0,-296.62943,9.027679,222.65484619140625
2599.0,109.6905,-489.42065,0.6957893,101.7582,-494.7976,0.8003723,92.45178,-500.91138,0.67864025,82.907745,-511.21997,0.57721883,76.844246,-518.6782,0.5408575,0.9137106,0.17887674,0.38506308,0.6379618,0.536298,0.5158229,0,-296.28555,15.474686,221.6928253173828
2600.0,110.82702,-489.60104,0.69659626,102.068825,-494.85666,0.7588413,92.50728,-500.733,0.66085976,83.020294,-511.12173,0.58522636,77.06568,-518.88586,0.55560815,1.1507471,0.3161864,0.18680888,0.14939065,0.3035601,0.4362991,0,-296.31964,13.088972,220.9385986328125
2601.0,111.23453,-487.94385,0.7683146,102.11394,-494.87106,0.74738544,92.419464,-500.76276,0.66871595,82.94918,-511.20532,0.59369934,77.1674,-518.74866,0.55908495,1.7065644,0.047356427,0.09271836,0.10974532,0.17079733,0.47022048,0,-295.98636,14.106613,222.12110900878906
2602.0,111.838554,-487.6176,0.9094354,101.449844,-495.01547,0.7279056,91.99282,-500.74765,0.70846474,82.79059,-511.37738,0.5837674,77.147545,-518.98596,0.5628759,0.68649566,0.67961276,0.42691073,0.23399891,0.2381336,0.48450503,0,-296.02884,14.535151,222.1205596923828
2603.0,112.10895,-486.7029,0.9615184,101.76314,-494.10516,0.757028,92.144714,-500.29907,0.6786172,82.621056,-511.21933,0.5817685,77.05759,-519.22186,0.52317125,0.9538317,0.9627123,0.47359666,0.23177862,0.25247118,0.6379723,0,-295.58966,19.139168,222.85366821289062
2604.0,112.41463,-486.3274,0.9221948,101.895256,-493.735,0.76721776,92.22976,-500.12885,0.6594085,82.721115,-511.14755,0.5852098,77.103065,-519.13983,0.5271216,0.4842047,0.39304852,0.19028893,0.12314176,0.09379472,0.28749615,0,-295.3757,8.624884,222.89906311035156
2605.0,112.33901,-486.39932,0.92508745,102.01153,-493.4829,0.7654126,92.18103,-500.0958,0.630807,83.056496,-511.23672,0.55399066,77.384995,-519.0211,0.5294822,0.1043625,0.27759877,0.058879945,0.34703287,0.30590332,0.20570704,0,-295.32718,6.171211,223.0233612060547
2606.0,111.52813,-485.936,0.8929243,101.09895,-492.92627,0.8425631,92.08115,-500.61774,0.684637,83.34305,-511.5314,0.608508,76.79131,-518.79626,0.55621904,0.9339133,1.0689441,0.5314136,0.41103196,0.6348359,0.75362027,0,-295.24152,22.608606,223.4098358154297
2607.0,112.04702,-478.66885,0.5631417,100.80841,-490.18045,0.874409,92.5888,-501.4811,0.7443253,84.755,-511.96222,0.60522467,76.531136,-518.27344,0.5398846,7.285652,2.761148,1.0015604,1.4762125,0.5839868,2.546281,0,-293.39322,76.38843,228.11546325683594
2608.0,103.355354,-488.87418,0.30910096,100.92475,-497.36844,0.46034387,92.25808,-504.266,0.58816206,82.49058,-513.44525,0.48892373,74.65769,-519.1426,0.22895049,13.404986,7.1889296,2.80445,2.7068396,2.0652351,5.2511296,0,-297.8993,157.53387,226.52589416503906
2609.0,115.7557,-493.68372,0.7547085,102.02313,-498.14282,0.77370566,90.724785,-505.34488,0.5802563,78.82153,-515.3402,0.45407394,125.58682,-557.9528,0.1710391,13.3003845,1.3439163,1.8748311,4.129498,64.03133,9.14211,0,-307.3729,274.26328,278.69701385498047
2610.0,109.27443,-499.89874,0.48528293,98.36087,-502.1135,0.73242986,88.62359,-508.253,0.6639892,77.14698,-515.172,0.41155928,125.62534,-557.61273,0.18903324,8.979611,5.401704,3.5877764,1.6829804,0.3422625,4.6141233,0,-309.88998,138.42369,285.8179244995117
2611.0,98.39863,-504.00717,0.37738633,49.759335,-516.3816,0.20930853,86.2128,-511.7303,0.5401978,78.0016,-514.52905,0.30453894,125.64488,-557.4813,0.21477635,11.625929,50.652622,4.2312512,1.0694653,0.13285334,10.709117,0,-314.10587,321.2735,296.9998359680176
2612.0,106.03896,-509.9635,0.7807605,92.8821,-507.65424,0.49991557,84.59477,-511.3125,0.529759,249.62167,-577.82794,0.18894555,125.3966,-557.5392,0.19988412,9.687755,43.997044,1.6710941,182.9213,0.25493643,29.581263,1,-326.1395,887.4378,292.14046478271484
2613.0,94.007195,-508.0183,0.1647556,74.704704,-513.39685,0.24416718,83.83881,-511.457,0.29008427,249.80945,-577.62244,0.17286983,125.40483,-557.62897,0.2308981,12.187995,19.062933,0.7696453,0.27837345,0.09015933,6.3066225,0,-326.9047,189.19867,302.3289375305176
2614.0,85.17411,-506.65793,0.21824874,69.63375,-512.42065,0.16116868,260.6805,-574.9746,0.232387,85.306725,-513.183,0.16035907,125.401535,-558.0882,0.26101688,8.937226,5.164061,187.90283,176.67368,0.45924035,72.4947,1,-326.34488,2174.8408,308.03160095214844
2615.0,93.04505,-500.63254,0.117772594,75.370605,-512.8157,0.20929211,84.97161,-510.09616,0.39682415,250.05617,-577.61194,0.17001948,125.453415,-557.8359,0.25511515,9.91247,5.750438,187.30411,176.89961,0.25759768,92.98316,1,-325.07846,2789.4946,299.5335807800293
2616.0,99.470566,-502.31845,0.6462488,88.9707,-503.81754,0.4038478,84.98841,-509.1195,0.4244612,249.96663,-577.308,0.1813811,125.29042,-557.818,0.21489792,6.6430063,16.307333,0.97679853,0.3168688,0.1639725,6.086068,0,-323.3563,182.58203,294.9490966796875
2617.0,97.71401,-556.3971,0.1295867,48.527893,-512.23444,0.18966849,86.11372,-509.29776,0.32223424,250.02147,-577.3647,0.15741871,125.107414,-557.8241,0.26644325,54.107162,41.309383,1.1393433,0.07888291,0.18310805,14.33799,0,-335.90366,430.13968,357.01799178123474
2618.0,85.31313,-504.12772,0.6975942,50.017838,-512.78546,0.13987671,262.57864,-573.92633,0.2631768,251.19975,-577.3454,0.15058054,124.98239,-558.0185,0.2288749,53.72029,1.5885727,187.92743,1.1784415,0.23112963,59.040245,1,-338.52072,1771.2073,306.35696029663086
2619.0,96.65553,-500.56668,0.2585934,90.701416,-505.28568,0.19252574,89.63592,-509.8373,0.4446779,88.0068,-510.53076,0.20928983,124.97118,-557.9819,0.24710155,11.888271,41.369076,184.43585,176.34097,0.038297705,96.11768,1,-310.12045,2883.5303,296.2512969970703
2620.0,102.45917,-501.31094,0.5509614,93.039536,-504.90408,0.5495065,88.33912,-508.90665,0.45737022,87.34491,-511.65314,0.33615896,125.40369,-557.7478,0.25345933,5.8511624,2.3690536,1.59619,1.3030052,0.49177974,2.7093859,0,-310.18454,81.28157,292.1242980957031
2621.0,95.72826,-498.12357,0.17884383,73.85191,-513.1034,0.18263584,88.79268,-510.5208,0.37883088,88.79827,-511.2376,0.13824242,125.16921,-558.0575,0.257593,7.4474525,20.866087,1.6766781,1.5115961,0.38844243,5.3576136,0,-311.48862,160.7284,296.16136169433594
2622.0,93.357704,-506.63217,0.5166574,42.231117,-523.59796,0.13594177,257.72308,-575.32153,0.2349039,249.78769,-577.8483,0.149662,87.71705,-509.23346,0.33343655,8.832661,33.316822,180.93263,174.22565,61.534145,71.63795,1,-331.80667,2149.1382,204.75762939453125
2623.0,102.568245,-501.22403,0.26835015,94.3496,-504.30606,0.21852928,88.73636,-509.40384,0.37086633,249.97496,-577.28296,0.1594713,125.04799,-557.60785,0.22017875,10.680921,55.574398,181.38814,0.5955772,61.10385,77.445206,1,-323.24496,2323.356,291.7367477416992
2624.0,107.936264,-501.2397,0.6363341,97.543785,-503.20145,0.6257726,90.096725,-507.5447,0.4808457,250.08168,-576.6398,0.17735879,125.39222,-557.5021,0.2518999,5.368042,3.37979,2.3036852,0.651982,0.36011508,3.1511269,0,-322.50546,94.5338,287.2370147705078
2625.0,105.15275,-499.51248,0.6527912,95.33811,-502.5405,0.5235527,90.09207,-508.15063,0.48542297,250.39774,-577.164,0.17123295,125.190475,-557.42615,0.23280157,3.2758498,2.3025744,0.6059444,0.6121348,0.21555904,1.8361418,0,-322.2388,55.08425,289.08526611328125
2626.0,97.98555,-556.83307,0.19097857,53.0475,-512.6399,0.20595862,89.0922,-508.64767,0.32855502,250.40689,-576.92694,0.15181538,125.11899,-557.69586,0.23958239,57.76693,43.47981,1.1165972,0.23723727,0.27902737,18.316053,0,-335.8287,549.48157,358.1787142753601
