Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2503.0,110.83254,-376.60748,0.25432983,99.74543,-355.12543,0.17123693,112.187584,-360.25488,0.29934824,121.83247,-359.83322,0.28545877,123.80134,-358.4069,0.44465125,,,,,,,0,-192.41359,,54.52830123901367
2504.0,110.83254,-376.96103,0.25939658,99.74543,-355.12543,0.15492623,112.187584,-359.96085,0.36354974,121.02597,-359.83322,0.39947188,124.415955,-358.55518,0.50825113,0.35354614,0.0,0.29403687,0.8065033,0.6322513,0.4996,0,-192.45512,14.987999,53.5728874206543
2505.0,110.44889,-376.96103,0.2089525,99.832054,-355.12543,0.14124623,112.08976,-360.25488,0.36813465,120.98242,-359.83322,0.505037,124.50316,-358.8209,0.5367351,0.38365173,0.086624146,0.3098826,0.043548584,0.2796602,0.21508709,0,-192.5671,6.4526124,52.23287582397461
2506.0,110.199165,-376.96103,0.247411,99.937225,-367.06073,0.14394902,111.95236,-360.29932,0.35656264,120.763214,-359.81976,0.49686083,125.85519,-358.95004,0.54322064,0.24972534,11.935766,0.14440392,0.21962051,1.3581823,1.4979435,0,-194.98619,44.938305,49.001251220703125
2507.0,106.971596,-375.81033,0.21527185,102.09321,-367.2472,0.14353444,112.09651,-360.34406,0.36478645,120.612076,-359.81976,0.43069676,126.117134,-359.00046,0.5521344,3.426559,2.164031,0.15093282,0.1511383,0.266755,0.77102315,0,-194.8124,23.130693,41.28329086303711
2508.0,106.80532,-375.50204,0.3988129,102.09321,-367.2472,0.21339911,112.09651,-360.9299,0.38616252,120.612076,-359.81976,0.40218583,126.45203,-359.17365,0.55227834,0.3502702,0.0,0.58584595,0.0,0.37702343,0.2940058,0,-194.90251,8.820174,39.73000717163086
2509.0,106.80532,-375.2051,0.49236092,102.09321,-367.2472,0.24996224,112.09651,-361.63824,0.3947367,120.612076,-359.92264,0.37374875,126.87988,-359.35577,0.55097973,0.29693604,0.0,0.7083435,0.102874756,0.4650076,0.34943837,0,-195.04176,10.4831505,38.29191589355469
2510.0,106.80532,-375.2051,0.38026005,101.497955,-367.2472,0.15457352,112.35391,-361.63824,0.37686145,122.66294,-360.50644,0.471685,127.223175,-359.5009,0.55090517,0.0,0.595253,0.2574005,2.1323395,0.372702,0.7238492,0,-195.18758,21.715475,37.56538772583008
2511.0,107.773636,-375.2051,0.27250102,100.07913,-368.18375,0.13842955,112.369286,-361.63824,0.37312126,122.91678,-360.55945,0.45431334,127.693016,-359.601,0.49991855,0.9683151,1.7000567,0.01537323,0.25931346,0.48039174,0.4964134,0,-195.4055,14.892402,38.07381820678711
2512.0,107.773636,-374.60495,0.14543876,100.07913,-368.18375,0.14177862,112.369286,-361.63824,0.37854,123.118355,-360.59067,0.49415377,128.00958,-359.601,0.5237317,0.6001587,0.0,0.0,0.20397949,0.31656647,0.21018678,0,-195.29173,6.305603,36.555076599121094
2513.0,107.773636,-374.60495,0.25278717,100.07913,-368.18375,0.15032665,112.35391,-361.63824,0.36884105,123.118355,-360.59067,0.46518996,128.03423,-359.601,0.5193412,0.0,0.0,0.01537323,0.0,0.024642944,0.010514388,0,-195.29173,0.31543162,36.52172088623047
2514.0,106.99095,-374.80017,0.6132887,101.15223,-368.18375,0.16750477,112.35391,-361.51065,0.4274132,123.118355,-360.8055,0.42607525,128.03423,-359.62042,0.4970813,0.8066635,1.0730972,0.127594,0.21484375,0.01940918,0.389511,0,-195.35207,11.685329,35.80512619018555
2515.0,106.99095,-374.80017,0.5188445,101.84222,-366.5636,0.16707498,112.369286,-363.51578,0.42933723,123.118355,-360.83072,0.43101117,128.03423,-359.62042,0.5080956,0.0,1.7609546,2.0051858,0.02520752,0.0,0.56756127,0,-195.4341,17.026836,35.80512619018555
2516.0,106.99095,-376.11746,0.28218836,101.84222,-366.5636,0.13402635,114.07771,-363.51578,0.3627522,123.04654,-360.98392,0.45416534,127.752045,-359.70648,0.5358265,1.3172913,0.0,1.7084274,0.16919565,0.29501227,0.69327694,0,-195.74544,20.798307,38.32524490356445
2517.0,107.80114,-377.84137,0.3371533,101.84222,-366.5636,0.1716133,116.32157,-360.62463,0.2701529,123.02438,-361.0109,0.35749942,127.44116,-359.70883,0.46495643,1.9047997,0.0,3.6597283,0.03490939,0.31089145,1.1164944,0,-195.51784,33.49483,42.714561462402344
2518.0,110.50271,-378.43304,0.23168465,104.28222,-365.27652,0.13930982,116.42878,-360.57324,0.2568984,123.02438,-360.99237,0.360532,127.44116,-359.76028,0.49019504,2.7656016,2.758656,0.11888947,0.01852417,0.051452637,0.735482,0,-195.37508,22.064459,47.78816604614258
2519.0,110.50271,-379.51022,0.17588526,105.66595,-365.27652,0.13737278,116.32157,-360.62463,0.3088334,123.02438,-361.0109,0.3733054,127.44116,-359.9629,0.5188444,1.077179,1.383728,0.11888947,0.01852417,0.2026062,0.34888744,0,-195.64503,10.466622,49.08991622924805
2520.0,110.50271,-379.76303,0.2731805,105.66595,-365.70697,0.16628066,116.32157,-360.62463,0.32421112,123.02438,-361.0109,0.41549617,127.81598,-359.97522,0.5733547,0.25280762,0.43045044,0.0,0.0,0.3750196,0.20293996,0,-195.78413,6.088198,48.815818786621094
2521.0,110.420746,-379.79132,0.22374889,105.70683,-365.70697,0.17087922,113.92952,-363.4049,0.30690497,123.32826,-361.44812,0.39664778,128.02005,-359.98764,0.5332805,0.08670743,0.040885925,3.6676738,0.53245497,0.20444869,0.9024058,0,-196.4358,27.072172,48.37287139892578
2522.0,110.18265,-379.76303,0.21358679,106.303825,-366.08572,0.19272044,113.56043,-363.48755,0.34127203,123.378975,-361.557,0.4287202,128.20215,-360.20422,0.5332608,0.23977289,0.70700383,0.37822613,0.12011696,0.28296313,0.3035483,0,-196.58751,9.106449,47.34567642211914
