Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2500.0,196.20058,-487.5873,0.08030038,199.07684,-490.51474,0.33138108,206.8229,-502.81815,0.58918905,228.55301,-526.18134,0.13235448,200.3962,-488.6617,0.116573565,,,,,,,0,-329.52063,,345.6365156173706
2501.0,196.20058,-478.58026,0.0724967,196.69983,-486.47937,0.27902734,205.55176,-501.89682,0.525042,228.55301,-526.18134,0.18669039,200.3962,-488.6617,0.14645243,9.00705,4.6834183,1.5699235,0.0,0.0,2.301429,0,-326.72784,69.04287,292.59571075439453
2502.0,196.20058,-476.89346,0.06987336,196.42868,-486.19058,0.26472896,205.47606,-499.91336,0.50205594,207.08446,-508.02142,0.11913926,201.07512,-488.6617,0.118101925,1.6867981,0.3961313,1.9849036,28.119053,0.67892456,4.3295746,0,-322.30408,129.88724,292.49989318847656
2503.0,192.2646,-473.8945,0.12287672,196.42868,-485.2449,0.36154678,205.47606,-498.81366,0.45015243,207.08295,-508.02142,0.1403867,209.99788,-509.39383,0.04843003,4.9482994,0.9456787,1.0997009,0.0015106201,22.570696,2.2594793,0,-325.44165,67.78438,296.543888092041
2504.0,192.2646,-473.8945,0.16659091,196.42868,-486.19058,0.351468,205.24193,-498.81366,0.41751462,206.51234,-508.02142,0.14078382,209.99788,-509.39383,0.05351769,0.0,0.9456787,0.23413086,0.5706024,0.0,0.45178488,0,-325.6308,13.553546,296.543888092041
2505.0,191.70193,-476.89346,0.26053402,196.77286,-486.47937,0.4096481,205.47606,-499.91336,0.4515052,18.885931,-577.4844,0.10379599,209.99788,-509.39383,0.059902135,3.05129,0.44928432,1.1243484,200.07191,0.0,17.31257,1,-340.40088,519.3771,299.3771553039551
2506.0,190.18744,-477.14905,0.1668606,198.99057,-487.9313,0.3875177,205.87425,-501.90173,0.3867511,18.885931,-577.4844,0.11112929,209.85262,-509.17087,0.048914377,1.5359105,2.6507287,2.0278523,0.0,0.26610774,1.8896012,0,-341.09546,56.688034,301.55483627319336
2507.0,190.18744,-480.06213,0.15909532,199.97066,-491.6938,0.30850118,224.80066,-517.65717,0.41192523,18.847141,-577.4844,0.09657723,209.72452,-504.11218,0.046690762,2.913086,3.888038,24.626053,0.03878975,5.060307,11.7786,0,-344.56995,353.35797,309.0887145996094
2508.0,191.70193,-485.89874,0.20926683,200.92711,-497.10812,0.3016004,224.98534,-517.65717,0.47266006,18.885931,-573.1078,0.14406095,209.72452,-504.11218,0.061849274,6.0299006,5.4981675,0.18467712,4.3767586,0.0,3.0585191,0,-345.94482,91.75557,314.6982231140137
2509.0,191.70193,-486.0966,0.37695006,203.4077,-498.16217,0.36533272,225.85852,-517.65717,0.54857683,206.76163,-515.25635,0.11542144,209.32361,-492.90256,0.04976099,0.19784546,2.695245,0.8731842,196.58095,11.216792,17.022902,1,-332.383,510.687,338.8820858001709
2510.0,197.46385,-489.4362,0.23863503,210.78288,-503.64026,0.35067117,227.27676,-515.6523,0.60092175,206.76163,-515.25635,0.12338696,209.32361,-489.318,0.037275013,6.6597757,9.1870985,2.4558032,0.0,3.5845642,4.7526197,0,-333.02863,142.57858,0.5709919929504395
2511.0,206.39087,-489.4362,0.12281929,211.89406,-503.64026,0.31609154,227.27676,-514.3301,0.4722186,5.9195957,-571.9196,0.14420414,210.44434,-492.90256,0.034413826,8.927017,1.1111755,1.3222046,208.68216,3.7556796,29.634474,1,-344.81372,889.0342,319.4642105102539
2512.0,206.39272,-489.4362,0.08306205,213.29092,-503.64026,0.32177114,227.54303,-513.12274,0.49070466,5.9195957,-571.9196,0.10572816,222.85356,-523.44543,0.031905252,0.0018463135,1.3968658,1.236349,0.0,32.967503,2.040459,0,-350.68085,61.213764,295.8274917602539
2513.0,206.39272,-487.8889,0.22997986,213.29092,-502.30447,0.38993025,228.28003,-512.92523,0.47475466,5.9195957,-571.9196,0.10870527,222.85356,-520.13617,0.045019798,1.5473022,1.3357849,0.76300615,0.0,3.3092651,1.1117797,0,-349.4029,33.35339,297.04235076904297
2514.0,206.39087,-487.8889,0.44756007,213.13628,-502.30447,0.42018425,228.28003,-512.92523,0.51753515,5.9195957,-571.9196,0.11790874,224.65665,-522.85596,0.045976724,0.0018463135,0.15464783,0.0,0.0,3.2631826,0.13932498,0,-349.94684,4.179749,297.5812530517578
2515.0,205.57611,-487.8889,0.32422546,212.97443,-501.5798,0.4203834,227.59503,-513.12274,0.51067024,5.9403334,-571.851,0.14532422,224.65665,-522.85596,0.053888697,0.8147583,0.7425245,0.71290374,0.071669325,0.0,0.6536883,0,-349.82764,19.61065,298.62004470825195
2516.0,205.1006,-493.99454,0.19984332,213.13628,-502.30447,0.27696812,227.59503,-514.8585,0.46760646,18.262463,-571.851,0.14492515,224.65665,-520.13617,0.041405186,6.1241403,0.7425245,1.7357788,12.322129,2.7197876,3.6609256,0,-350.99695,109.82777,306.7994499206543
2517.0,205.1006,-495.25015,0.3896464,213.13628,-504.90994,0.45597333,223.51135,-516.1618,0.34820995,18.262463,-571.3189,0.16694503,224.13481,-518.3096,0.09300624,1.2556152,2.6054688,4.2866054,0.5321045,1.899678,2.3630953,0,-351.55804,70.89285,309.53769302368164
2518.0,205.1006,-505.23566,0.25465298,222.77303,-513.09094,0.39916024,222.3673,-518.88574,0.18031128,219.55363,-531.0016,0.12848108,224.13481,-518.0527,0.061407954,9.985504,12.641032,2.9544387,205.28911,0.25689697,33.703552,1,-347.62128,1011.1065,326.0449638366699
2519.0,215.07127,-514.16284,0.13103966,222.77303,-516.30695,0.32084137,222.3673,-519.95233,0.20362227,18.262463,-571.3189,0.12293155,223.83269,-518.0527,0.053603753,13.383159,3.2160034,1.0665894,205.28911,0.30212402,33.959282,1,-358.32672,1018.7784,336.0600700378418
2520.0,216.98402,-517.1065,0.09059112,222.88782,-521.174,0.1835481,222.3673,-531.08356,0.11524764,18.262463,-571.3189,0.15521675,223.83269,-518.3096,0.035892833,3.5105233,4.868419,11.131226,0.0,0.25689697,4.3129973,0,-362.16644,129.38991,350.0368413925171
2521.0,216.98402,-518.28516,0.07136452,222.77303,-526.1658,0.09352656,221.97351,-535.3433,0.15722042,6.374933,-571.3189,0.09126095,223.47763,-520.92676,0.032429323,1.1786499,4.99308,4.277928,11.887529,2.641162,5.3705378,0,-364.77594,161.11612,337.863489151001
2522.0,216.98402,-523.90546,0.450595,222.88782,-527.0883,0.18397169,221.97351,-535.3433,0.09341559,6.374933,-573.17755,0.0836412,223.47763,-525.7055,0.27520284,5.6203003,0.9296607,0.0,1.8586426,4.7787476,3.8406267,0,-367.41205,115.218796,344.5064535140991
2523.0,216.98402,-524.8178,0.53973436,222.4398,-527.3708,0.16395023,15.964226,-576.19794,0.11178465,6.246342,-573.17755,0.09985654,223.47763,-525.7055,0.08480509,0.9123535,0.5296278,210.02124,0.12859058,0.0,24.066097,1,-375.8219,721.9829,352.2157473564148
2524.0,216.98402,-525.9628,0.5623876,222.88782,-527.3708,0.25048745,15.964226,-576.3056,0.07074401,6.228937,-573.17755,0.103867285,223.02037,-526.43976,0.0865491,1.1450195,0.4480133,0.107666016,0.017405033,0.86499375,0.7825212,0,-376.21924,23.475634,355.48247385025024
2525.0,216.54391,-526.8823,0.03343805,224.12749,-527.52966,0.12617059,15.870981,-576.4361,0.10995724,6.2095733,-573.17755,0.10534944,223.02037,-526.9318,0.032704327,1.0193952,1.2498089,0.16038395,0.01936388,0.49206543,0.55822563,1,-376.5595,16.746769,359.56209722161293
2526.0,216.54391,-527.21234,0.20345096,224.29602,-528.14355,0.084264696,15.630102,-576.19794,0.082373604,6.0518117,-573.08716,0.09092799,222.53563,-527.94525,0.1768339,0.3300171,0.6366053,0.33873665,0.18182305,1.1233921,0.5704704,0,-376.88525,17.11411,353.02618932724
