Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2503.0,84.13343,-422.67255,0.6499002,74.78315,-432.0135,0.83052695,71.72473,-439.3653,0.5596563,69.61331,-449.11368,0.62120885,68.89834,-458.0014,0.3166378,,,,,,,0,-275.16125,,246.6725311279297
2504.0,77.57322,-423.03928,0.7257143,74.32003,-432.10303,0.9312893,72.25642,-442.85648,0.58110404,69.75653,-451.1842,0.50812024,68.89834,-458.2336,0.3272016,6.5704536,0.4716957,3.5314345,2.0754735,0.23220825,2.729933,0,-276.41132,81.89799,256.1534652709961
2505.0,84.13343,-424.82016,0.42198315,74.32003,-436.52347,0.40558833,72.52787,-445.8937,0.5084675,70.190285,-451.68994,0.4732681,68.89834,-459.24197,0.288411,6.7976403,4.4204407,3.049338,0.66626775,1.0083618,3.2502003,0,-278.56183,97.506004,246.12582397460938
2506.0,76.713646,-428.13455,0.5122221,73.61373,-439.28308,0.45184064,72.96031,-446.31226,0.5426986,70.22335,-452.749,0.4617247,70.70745,-460.4512,0.26452026,8.126401,2.848565,0.6018212,1.0595676,2.1760335,3.0636098,0,-280.31403,91.90829,259.4714584350586
2507.0,74.10175,-431.33972,0.6183388,74.32003,-439.37366,0.8716022,73.185486,-446.96066,0.5130583,70.98394,-455.485,0.55221164,70.73464,-460.4512,0.4567241,4.1346216,0.7120829,0.68639266,2.8397448,0.027191162,1.6965733,0,-281.6501,50.897194,263.40233612060547
2508.0,74.10175,-431.33972,0.39459834,74.32003,-440.14368,0.52430165,73.48773,-447.82574,0.62295556,71.07192,-455.4888,0.7357105,71.17913,-460.4512,0.52125686,0.0,0.77001953,0.9163619,0.088064834,0.44448853,0.45414028,0,-281.97778,13.6242075,264.26705169677734
2509.0,76.713646,-431.33972,0.31777847,75.20652,-442.0825,0.5238355,74.31577,-450.15643,0.4098538,72.800156,-455.485,0.34756824,107.581764,-188.8143,0.26216555,2.6118927,2.131867,2.4734108,1.7282375,274.06525,40.51772,1,-228.50359,1215.5315,82.74651336669922
2510.0,70.89236,-433.8393,0.22746924,73.75941,-444.14185,0.17506051,74.52866,-452.69632,0.27799013,73.21669,-456.07654,0.26828018,107.581764,-188.8143,0.25011313,6.3352404,2.5169597,2.5487928,0.7234885,0.0,2.3223777,0,-230.04167,69.671326,81.48394775390625
2511.0,69.04394,-435.095,0.5467477,75.84325,-444.14185,0.57691926,75.07078,-452.69632,0.34954417,73.21669,-456.07654,0.4589787,107.581764,-188.8143,0.27000377,2.2346036,2.0838394,0.54211426,0.0,0.0,1.1867551,0,-230.2928,35.60265,81.10651397705078
2512.0,69.04394,-435.095,0.27980283,74.784355,-445.14148,0.3511695,76.15661,-452.69632,0.44408888,72.800156,-455.41458,0.33272973,107.581764,-188.80865,0.3224693,0.0,1.4562,1.0858307,0.7821047,0.005645752,0.7256876,0,-230.3592,21.770628,81.10671997070312
2513.0,70.307884,-437.9343,0.3676644,76.261505,-445.14148,0.31396306,76.44599,-453.27045,0.28759798,7.00989,-375.61148,0.24054866,107.61245,-188.68324,0.25316873,3.107918,1.47715,0.6429343,103.42579,0.12911142,18.252913,1,-215.05617,547.58734,81.4879150390625
2514.0,70.307884,-440.82547,0.558506,74.784355,-447.63437,0.15032624,76.99139,-453.67047,0.37451032,7.00989,-375.61148,0.2359079,107.61245,-188.68324,0.24931845,2.8911743,2.8976662,0.6763691,0.0,0.0,1.4686257,0,-216.213,44.05877,81.5841064453125
2515.0,70.46758,-440.82547,0.651475,74.784355,-448.87134,0.25878957,77.157135,-453.67047,0.56250286,7.00989,-375.61148,0.23828906,107.61245,-188.68324,0.24981532,0.15969849,1.236969,0.1657486,0.0,0.0,0.26385626,0,-216.46037,7.9156876,81.61962127685547
2516.0,72.5695,-440.82547,0.5262101,60.131657,-461.56696,0.26202023,79.12452,-453.67047,0.60173786,79.46106,-458.3084,0.26014274,107.61318,-188.66772,0.25116387,2.101921,19.387632,1.9673843,109.94524,0.015535464,18.921625,1,-235.53581,567.64874,82.0879898071289
2517.0,74.61698,-440.5062,0.5181682,60.131657,-461.56696,0.24921018,80.655426,-453.22766,0.7053229,79.49335,-458.50482,0.25339133,107.61318,-188.65712,0.24558888,2.0722213,0.0,1.5936612,0.19904728,0.010604858,1.1415871,0,-235.42055,34.247612,82.5358657836914
2518.0,74.90721,-439.46686,0.5048795,60.131657,-461.56696,0.23771079,81.26732,-453.08417,0.72993344,79.91495,-459.00854,0.2955259,107.61318,-188.66772,0.2793455,1.0790992,0.0,0.6284927,0.6568743,0.010604858,0.5864323,0,-235.28682,17.592968,82.57015228271484
2519.0,74.90721,-437.89084,0.59254223,84.60904,-443.80313,0.33032125,82.94091,-452.82486,0.7838375,80.13211,-459.0368,0.32120267,107.619484,-188.76183,0.26472923,1.5760193,30.243937,1.6935611,0.21899405,0.09431173,5.38545,0,-231.3915,161.56349,82.51948547363281
2520.0,74.90721,-436.17764,0.69445825,84.70579,-442.8408,0.35225672,82.9724,-452.9344,0.678922,82.384155,-459.0368,0.31696773,107.740906,-188.72469,0.28628394,1.7131958,0.96719235,0.11396356,2.2520447,0.12697491,1.0124965,0,-230.8709,30.374893,82.44176483154297
2521.0,74.90721,-435.0701,0.7028454,84.74554,-441.81885,0.36524463,83.04014,-453.08417,0.6705313,82.5685,-459.0368,0.35240433,107.740906,-188.76183,0.29199612,1.107544,1.0227149,0.16438682,0.18434143,0.037139893,0.56147504,0,-230.48238,16.84425,82.40705108642578
2522.0,74.90721,-435.0701,0.6832456,84.949844,-441.81885,0.39805767,83.34323,-453.08417,0.68356043,82.5685,-459.0368,0.34324893,107.778145,-188.76183,0.2854179,0.0,0.20430756,0.30309296,0.0,0.037239075,0.12497742,0,-230.48238,3.7493224,82.3985366821289
2523.0,74.83153,-435.0701,0.55074584,84.74554,-441.81885,0.4436745,83.34323,-453.39505,0.5416841,82.5685,-459.0368,0.24065867,107.827324,-188.72469,0.39244702,0.075683594,0.20430756,0.31088257,0.0,0.061627537,0.14978454,0,-230.5371,4.493536,82.37113189697266
2524.0,76.107544,-438.3456,0.6902768,84.74554,-444.09985,0.39692122,84.048256,-454.649,0.44524074,75.65214,-464.74487,0.25016972,107.85498,-188.68889,0.26572967,3.5152812,2.2810059,1.4385469,8.967612,0.045236256,3.0404365,1,-233.03365,91.21309,82.75291442871094
2525.0,76.4738,-438.94696,0.6674574,60.674957,-465.51413,0.34915742,84.272095,-454.649,0.45007706,75.573204,-465.01297,0.2114853,107.85498,-188.68889,0.2576737,0.70410544,32.21745,0.2238388,0.2794754,0.0,6.136202,0,-237.49037,184.08604,82.8526840209961
2526.0,78.0246,-438.94696,0.6068454,60.664993,-465.79922,0.34718186,84.78205,-454.649,0.49528617,75.573204,-465.01297,0.26803705,107.85498,-188.68889,0.26208094,1.5507965,0.28526926,0.50995636,0.0,0.0,0.65307057,0,-237.54741,19.592115,83.20249938964844
2527.0,78.0246,-438.94696,0.56631935,60.664993,-465.85712,0.34659207,85.16775,-454.00385,0.52589923,75.65214,-465.01297,0.25343361,107.835,-188.68004,0.25290984,0.0,0.057891846,0.7516445,0.078933716,0.021853603,0.22665843,0,-237.42818,6.7997527,83.2072525024414
2528.0,79.412895,-438.4145,0.5763751,60.664993,-466.06348,0.37229994,85.76701,-453.67615,0.52656657,77.024635,-464.2733,0.23901053,107.83294,-188.68004,0.24953079,1.4869083,0.20635986,0.6830122,1.5591291,0.0020599365,0.84869784,0,-237.14949,25.460934,83.50760650634766
