Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2526.0,93.852234,-258.4114,0.7652105,77.54396,-271.119,0.8033336,67.61405,-288.06866,0.6555128,51.41961,-322.13187,0.5609086,28.759693,-337.10175,0.5446945,,,,,,,0,-231.22255,,230.40249633789062
2527.0,76.96072,-262.85303,0.60616744,83.41508,-277.9141,0.32120803,74.93036,-293.6075,0.4315716,50.905987,-331.41522,0.5302724,32.360073,-344.52017,0.5480186,17.46572,8.98017,9.176448,9.297554,8.245955,11.029338,0,-237.91798,330.88013,241.35985565185547
2528.0,90.69187,-277.50372,0.2651791,79.64397,-287.8533,0.67221355,73.53645,-301.73087,0.50256646,55.852898,-339.29486,0.5210904,30.344297,-350.5246,0.4912642,20.079529,10.630576,8.242076,9.303797,6.3337564,10.020147,0,-247.2375,300.6044,230.42822265625
2529.0,109.227325,-454.21216,0.10825598,97.36504,-307.99835,0.27218443,83.64621,-326.48175,0.4987645,65.45884,-346.3652,0.5953936,38.42691,-363.8447,0.5694462,177.67789,26.8302,26.735996,11.927442,15.580554,27.321434,1,-295.63647,819.643,128.07772827148438
2530.0,125.09573,-306.67557,0.841444,104.82049,-323.83807,0.5605493,87.999275,-340.22913,0.54280525,69.08419,-357.38657,0.64247936,46.80919,-372.24075,0.62972116,148.38751,17.506582,14.420108,11.60231,11.8640785,48.935577,1,-275.93005,1468.0673,219.94627380371094
2531.0,122.121506,-334.7978,0.28290826,109.23772,-339.01492,0.47327182,94.81425,-350.48648,0.66173947,67.399055,-366.34592,0.6857756,34.96146,-379.65872,0.43138048,28.279064,15.806602,12.314917,9.116449,13.9783745,14.166166,0,-289.91675,424.98495,207.23471069335938
2532.0,123.675804,-358.86038,0.26406145,118.01501,-358.03668,0.4476159,82.352684,-365.69937,0.42524642,57.998703,-371.2251,0.5482872,27.959915,-377.40738,0.72906685,24.112738,20.94918,19.665264,10.591177,7.354603,14.611417,0,-302.1018,438.34247,190.9663848876953
2533.0,137.09674,-365.77737,0.4020099,116.05319,-364.12372,0.44541872,92.10267,-367.82404,0.73362565,63.065746,-374.79645,0.5017214,26.876524,-380.06992,0.71143705,15.098554,6.3953676,9.978798,6.1991506,2.874515,7.656672,0,-306.37427,229.70015,187.38848876953125
2534.0,146.30615,-362.37625,0.7812654,116.76754,-365.16092,0.39882132,91.56564,-369.66357,0.6423102,61.239822,-377.68292,0.57785374,29.737568,-383.40686,0.6240607,9.817378,1.2593962,1.9163241,3.4155135,4.39554,4.668791,0,-307.5141,140.06372,190.22694396972656
2535.0,134.18056,-362.91193,0.43037486,108.70194,-370.11798,0.37353536,83.816895,-375.59476,0.6979036,37.74987,-381.9905,0.4802057,23.550362,-380.1344,0.48178515,12.137422,9.467118,9.758178,23.881649,6.999323,12.342896,0,-310.00592,370.28687,188.8485565185547
2536.0,121.46888,-375.12573,0.7319233,95.07875,-380.12415,0.3536327,68.676346,-381.31027,0.7591979,33.297073,-379.57678,0.6135837,22.999237,-378.68048,0.21705411,17.628494,16.903097,16.183428,5.064926,1.5548689,12.93712,0,-314.81946,388.1136,182.06747436523438
2537.0,112.91025,-387.8382,0.6959116,82.46014,-384.55743,0.53920126,64.37831,-380.6497,0.79002994,35.793705,-376.64368,0.5821137,140.41846,-458.3356,0.14624012,15.325042,13.374733,4.3485026,3.8517888,141.88802,16.090048,1,-333.46094,482.70142,291.3158187866211
2538.0,98.970566,-384.33942,0.6573484,82.00298,-381.42957,0.5292372,63.466053,-377.99905,0.8807984,35.935184,-374.9583,0.6064242,21.286818,-375.67636,0.18467161,14.372063,3.1610997,2.8032267,1.6912917,144.99965,14.480585,1,-314.73657,434.41754,173.6368408203125
2539.0,96.91755,-385.05655,0.40445623,71.86085,-380.4057,0.45650643,55.402103,-375.82047,0.77911574,35.192253,-371.55612,0.59446615,96.25776,-432.2155,0.16323861,2.1746624,10.193686,8.353055,3.4823627,93.90057,12.277748,1,-324.86688,368.33243,269.19844818115234
2540.0,73.2666,-391.96375,0.28839502,67.701485,-382.42795,0.3385441,53.991592,-370.60693,0.6297384,34.39705,-367.11908,0.52087915,140.13348,-458.39334,0.16302684,24.638926,4.624909,5.4009676,4.507737,51.091663,11.723265,0,-329.9582,351.69794,315.18796157836914
2541.0,66.585365,-378.3792,0.27172706,65.05666,-372.21075,0.22326869,58.328503,-366.2664,0.6234645,44.80061,-364.70322,0.69312805,140.22711,-458.4251,0.17518651,15.138641,10.553963,6.135888,10.680378,0.09887085,8.916787,0,-323.8529,267.5036,312.6138725280762
2542.0,87.047134,-367.88626,0.33499733,76.70058,-367.6386,0.3073273,60.413456,-362.74078,0.5595403,42.212837,-361.63095,0.6165502,140.26721,-458.344,0.20143124,22.995348,12.509405,4.095963,4.016887,0.09048634,8.08703,0,-319.50415,242.6109,300.47008895874023
2543.0,81.864494,-367.24246,0.36516246,71.879974,-365.90445,0.569801,56.48267,-360.9421,0.5975823,43.481575,-359.34384,0.6122195,141.49182,-458.31522,0.1999031,5.222474,5.1230383,4.322767,2.6154473,1.2249475,3.947454,0,-318.20563,118.423615,303.2136459350586
2544.0,235.4579,-448.99844,0.1158756,21.545443,-353.3464,0.21108197,55.422882,-358.97824,0.6535923,38.57173,-357.40527,0.51890373,141.47876,-458.32132,0.17062241,173.99707,51.87745,2.2315743,5.278694,0.014417223,21.144274,1,-331.26593,634.3282,185.66531372070312
2545.0,82.255325,-373.79504,0.1778043,68.57533,-360.19162,0.17313635,55.62986,-354.09375,0.640344,39.161106,-356.89566,0.53916943,141.71571,-458.28552,0.18951017,170.66512,47.525444,4.888874,0.7791456,0.23964246,24.517628,1,-316.5083,735.5288,305.1360664367676
2546.0,88.5981,-349.85614,0.52506477,74.83911,-353.54706,0.5691355,59.09877,-352.85492,0.8018231,40.619877,-354.55176,0.5476006,141.54163,-458.39008,0.16402231,24.764933,9.131546,3.683482,2.7607772,0.20307103,8.704744,0,-309.69598,261.1423,296.00341033935547
2547.0,87.94643,-349.41968,0.5260456,70.909836,-353.85342,0.60361093,59.595875,-353.2062,0.66197306,41.1807,-353.8682,0.54474705,141.47362,-458.42255,0.16629338,0.78433174,3.941201,0.6087004,0.884183,0.07536241,1.473897,0,-309.61,44.216908,296.15391540527344
2548.0,77.56925,-357.6915,0.551221,71.65284,-356.69998,0.4334433,54.602642,-351.79694,0.7400902,39.751545,-353.8056,0.5095268,96.30966,-432.20245,0.17705494,13.270597,2.9419286,5.1882963,1.4305234,52.223328,9.291648,0,-306.2953,278.74942,284.1177673339844
2549.0,69.29608,-352.28024,0.80464536,22.445238,-350.78308,0.14657305,54.964535,-351.01678,0.707141,40.571682,-353.7559,0.50204474,96.258,-432.11627,0.16455875,9.885698,49.56206,0.86000144,0.82164234,0.1004783,6.991992,0,-303.84644,209.75975,288.6606674194336
2550.0,74.929276,-354.7453,0.52980506,68.764565,-354.27176,0.16560659,58.946743,-349.61435,0.7114645,41.179714,-353.3305,0.51840115,90.545044,-433.16473,0.2053085,6.1489334,46.450523,4.221944,0.74206144,5.8083715,7.289641,0,-304.88135,218.68921,281.26206970214844
2551.0,82.6323,-349.2494,0.8721858,75.18802,-349.78824,0.32038617,62.716057,-349.26605,0.75597894,42.297794,-352.16458,0.4399666,90.43357,-433.08176,0.17857791,9.462645,7.833436,3.7853715,1.6153892,0.13896576,5.593911,0,-302.56604,167.81732,275.31652069091797
2552.0,87.512184,-348.81824,0.9760691,77.07908,-348.7759,0.5309738,64.24861,-348.18945,0.69889534,49.076805,-350.23984,0.41239914,90.368034,-433.04272,0.16112392,4.8988924,2.144975,1.8729093,7.0469584,0.076279275,3.6510677,0,-301.66925,109.53203,271.94202423095703
2553.0,90.72618,-347.28018,0.8203831,78.04907,-347.2718,0.46505076,64.15616,-347.5211,0.7774415,46.883553,-350.85535,0.5076694,90.26451,-433.10464,0.1671992,3.563059,1.7897666,0.6747295,2.2779834,0.12062824,1.9931008,0,-301.06262,59.79302,269.6918029785156
2554.0,84.73932,-348.34265,0.24993475,38.1853,-350.4758,0.16108206,66.08736,-346.78662,0.81551677,48.387142,-350.59842,0.5947009,90.44003,-433.1118,0.1691341,6.0804076,39.992325,2.066148,1.525383,0.17566706,5.317401,0,-301.71906,159.52202,273.8473434448242
2555.0,78.83701,-351.98114,0.7787638,40.485603,-350.54514,0.18904454,65.75156,-346.47614,0.5437055,51.182182,-349.79642,0.6193369,140.42181,-458.2375,0.15274596,6.9336724,2.3013492,0.45734367,2.907827,55.94175,7.194445,0,-307.2633,215.83334,300.0960235595703
