Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
4863.0,173.32845,-210.74992,0.9004283,181.443,-219.32991,0.463762,180.56819,-230.085,0.5931528,178.95605,-235.86041,0.46817884,174.78764,-243.41505,0.28316894,2.6480448,2.1270258,1.471089,2.4265985,0.26328284,2.0135279,0,-148.24005,60.405834,272.5577850341797
4864.0,175.2338,-210.42038,0.686276,182.25308,-217.59409,0.43582332,181.76955,-227.69568,0.54277503,178.84721,-235.13904,0.4650215,174.60555,-243.10707,0.32180354,1.9336382,1.91555,2.674349,0.7295393,0.35778987,1.6591798,0,-147.14325,49.77539,268.8988952636719
4865.0,179.13559,-210.44283,0.42009485,182.75064,-219.95833,0.46557873,181.80537,-229.105,0.5268045,178.61078,-236.15431,0.57475746,174.55026,-243.19702,0.23989542,3.901859,2.4160314,1.4097724,1.0424409,0.10558062,1.8549232,0,-148.12347,55.647694,262.0308380126953
4866.0,37.17439,-531.81946,0.3276044,182.56334,-220.03981,0.7130149,182.7403,-228.42436,0.58618814,179.3488,-236.28471,0.6317749,174.75053,-243.08594,0.28765097,351.3345,0.20425771,1.1564342,0.74945366,0.2290161,45.73878,1,-212.28284,1372.1633,64.52306365966797
4867.0,187.47359,-283.56348,0.5181808,184.21646,-215.90994,0.55254084,183.52731,-226.76947,0.5183249,180.23776,-235.45447,0.6036898,173.92435,-243.88585,0.25552285,290.20834,4.44844,1.8325022,1.2163723,1.1499755,63.235264,1,-161.46866,1897.0579,108.85417175292969
4868.0,187.56668,-284.48077,0.51448196,184.61647,-216.40613,0.49741822,184.45839,-228.40376,0.46462566,178.47061,-237.4446,0.51926017,174.22398,-244.26561,0.31557736,0.92200917,0.6373439,1.880908,2.6614714,0.48373595,1.3844442,0,-162.55215,41.533325,108.35494995117188
4869.0,185.25256,-280.1202,0.3104223,181.80287,-276.93387,0.23930404,183.43446,-232.53024,0.5989424,177.79834,-239.58669,0.64658564,174.39767,-244.08875,0.2928115,4.9365644,60.593098,4.251619,2.2451053,0.24789028,9.627716,0,-175.00394,288.83148,106.76551818847656
4870.0,184.48753,-277.7018,0.4571743,182.03249,-274.805,0.24875374,182.63962,-232.9587,0.568356,177.64568,-239.74696,0.60551184,171.26065,-244.6622,0.20081033,2.5365152,2.1412227,0.90296745,0.22134925,3.1890078,1.4322215,0,-174.32693,42.966644,111.81790161132812
4871.0,37.000755,-531.1369,0.34015584,187.33662,-229.47359,0.34687886,182.34563,-233.93846,0.6481626,178.18044,-240.20526,0.52278894,171.0839,-244.61284,0.14482965,293.22635,45.640663,1.0229242,0.7042759,0.18352099,58.234123,1,-216.22537,1747.0236,64.92206573486328
4872.0,192.34627,-275.26062,0.4249759,189.17744,-228.40414,0.3576311,181.92667,-233.97662,0.67069256,178.01932,-239.42322,0.43959767,175.66664,-243.38004,0.1216913,299.3408,2.1289263,0.42069504,0.7984678,4.7456703,64.12459,1,-164.44092,1923.7375,117.61814880371094
