Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2424.0,37.119534,-312.0971,0.12328725,57.490032,-328.12366,0.28304246,54.004856,-337.45465,0.53613013,50.645725,-344.2635,0.14541683,63.218422,-353.49316,0.15360832,,,,,,,0,-172.14243,,302.23011779785156
2425.0,39.861156,-324.86398,0.1065807,57.76642,-327.87244,0.39864793,53.97925,-337.5162,0.57429856,50.514053,-344.26367,0.14084192,50.178265,-342.71817,0.07092163,13.057934,0.37349862,0.066666834,0.13167202,16.915855,2.1661658,0,-172.5029,64.98497,300.0216293334961
2426.0,39.020542,-326.01804,0.10390118,58.19096,-329.04678,0.28112242,52.376175,-341.34686,0.51329666,50.421005,-343.83987,0.12177728,46.959126,-346.42618,0.07084258,1.42775,1.2487298,4.152565,0.4338921,4.910415,2.7788818,0,-174.39154,83.36645,291.2555847167969
2427.0,37.571472,-311.95953,0.10359667,60.11097,-331.37955,0.28988114,46.253334,-342.09988,0.5118676,49.49147,-344.07846,0.09077412,47.593235,-346.08026,0.085436426,14.132986,3.021295,6.1689725,0.9596659,0.7223249,5.220691,0,-172.17554,156.62073,286.36829376220703
2428.0,37.41527,-322.6746,0.1137877,61.720478,-334.14075,0.27482632,48.063908,-339.55774,0.5819086,45.62599,-349.23035,0.066279024,49.499935,-346.7283,0.090373255,10.716196,3.1960511,3.1210058,6.440796,2.0138178,4.0124702,0,-175.52234,120.3741,296.675106048584
2429.0,37.7154,-311.4798,0.13024575,58.617924,-323.11038,0.19608325,45.766544,-342.3181,0.5525194,50.716934,-339.49445,0.15587157,46.927925,-345.3605,0.088622674,11.198816,11.458394,3.5913165,10.986604,2.9130924,6.819232,0,-169.40866,204.57695,285.21156311035156
2430.0,38.841072,-320.83984,0.15646538,36.933647,-332.73535,0.21015728,45.005234,-341.9891,0.5392409,48.50194,-341.02176,0.11695052,47.40808,-343.9997,0.12084621,9.427492,23.724415,0.82936203,2.6905162,1.4430356,6.468008,0,-173.17313,194.04024,290.2998275756836
2431.0,64.06991,-332.21802,0.20228948,61.252235,-333.82184,0.19989263,46.604256,-341.39648,0.59008014,51.145382,-341.115,0.07612335,50.714504,-344.37247,0.09983759,27.675928,24.342848,1.7053065,2.645084,3.3273702,10.275709,0,-175.64075,308.27127,222.30462646484375
2432.0,69.39058,-326.60324,0.76106846,57.941246,-331.23956,0.7303264,47.063572,-339.11594,0.6902115,48.392075,-352.86865,0.13669716,55.68206,-352.95828,0.061754122,7.7353253,4.198904,2.3263428,12.071838,9.919316,5.3873053,0,-177.61313,161.61916,242.51890563964844
2433.0,28.428968,-323.7695,0.5463156,56.98857,-329.8983,0.6822352,48.280674,-337.3891,0.586493,48.21169,-347.7951,0.27452618,48.94714,-354.7784,0.17750219,41.05951,1.6451796,2.1126533,5.076753,6.976534,12.097083,0,-175.7821,362.91248,303.49206161499023
2434.0,59.806145,-323.76852,0.22241081,56.49447,-330.40695,0.5774465,50.381496,-338.03757,0.48601744,48.25673,-348.4457,0.21091658,48.79084,-355.5599,0.11933592,31.377176,0.7091399,2.1986282,0.6521614,0.7969709,5.376646,0,-176.29971,161.29938,250.88945770263672
2435.0,63.002907,-328.0837,0.29988357,56.441685,-332.8838,0.44458586,47.92635,-341.53394,0.56464595,48.301697,-347.18488,0.15067531,48.06318,-358.40704,0.14046931,5.3702993,2.4773996,4.2722754,1.2616354,2.938653,3.5788512,0,-178.67465,107.36553,243.77141571044922
