Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2448.0,260.59714,-453.8512,0.9508714,259.88943,-448.54578,0.3153358,278.74606,-467.38678,0.45013016,260.5447,-469.79477,0.20500955,172.78096,-558.09326,0.149971,,,,,,,0,-355.50238,,229.88836669921875
2449.0,258.8864,-447.38834,0.36549702,259.88943,-448.54578,0.557497,277.0391,-466.3165,0.5552576,255.40486,-469.652,0.34779876,172.78096,-558.09326,0.18041386,6.685442,0.0,2.0147583,5.141829,0.0,2.6666515,0,-353.96716,79.99954,232.12449645996094
2450.0,258.8864,-437.52716,0.41618693,259.88943,-448.54578,0.54013413,277.0391,-461.26578,0.51032126,255.40486,-469.652,0.31365493,257.02335,-474.21533,0.17234841,9.861176,0.0,5.05072,0.0,118.879295,13.914578,1,-334.20923,417.43732,267.09295654296875
2451.0,258.8864,-437.52716,0.68463653,259.88943,-450.2701,0.5794225,259.34354,-466.3165,0.49228895,255.40486,-468.9257,0.24365734,257.1335,-474.21533,0.18133257,0.0,1.7243347,18.40224,0.72631836,0.11016846,4.7013755,0,-335.419,141.04126,267.2645797729492
2452.0,250.54933,-437.52716,0.5219075,285.11035,-452.74997,0.44665167,259.34354,-467.6668,0.3854136,272.03677,-469.652,0.3662526,257.02335,-476.77405,0.4869901,8.337082,25.34254,1.3503113,16.647764,2.5610864,10.662943,0,-336.84198,319.88828,279.366943359375
2453.0,250.43704,-438.3949,0.55388576,285.11035,-452.90176,0.48463064,259.34354,-467.6668,0.42276525,275.22192,-468.76553,0.33282733,257.70038,-474.21533,0.21178043,0.87497205,0.15179443,0.0,3.306209,2.6467717,1.1063073,0,-336.35687,33.189217,281.4624938964844
2454.0,250.43704,-444.4478,0.9231056,285.11035,-454.96964,0.5588783,276.3144,-467.6668,0.43245345,276.51157,-468.53876,0.2568462,258.82864,-476.16397,0.17672879,6.0529175,2.067871,16.970856,1.3094292,2.2517052,6.3102474,0,-338.32544,189.30742,284.81998443603516
2455.0,247.68037,-445.8051,0.55803543,283.7676,-456.40826,0.38114455,259.34354,-467.90417,0.3452496,276.9813,-468.53876,0.22860703,271.7861,-476.16397,0.27649435,3.0726993,1.9678954,16.972515,0.46972656,12.9574585,6.713786,0,-338.93207,201.41357,308.450496673584
2456.0,247.68037,-446.31268,0.5863761,283.42902,-456.40826,0.44560644,259.04608,-469.79492,0.42297345,277.2195,-468.53876,0.42847225,272.18442,-475.22525,0.26666203,0.50756836,0.33859253,1.9140021,0.23822021,1.0197313,0.7590711,0,-339.224,22.772133,310.2820167541504
2457.0,247.68037,-446.58594,0.73988295,254.48772,-456.40826,0.44038472,276.3144,-467.90417,0.40424082,277.45786,-467.87335,0.37723014,272.18442,-474.61386,0.3360464,0.2732544,28.9413,17.371513,0.7068035,0.61138916,8.896323,0,-338.64508,266.88968,311.1623115539551
2458.0,247.61679,-446.8264,0.74849325,253.74416,-456.40826,0.46881306,280.13202,-463.79,0.4126167,277.52512,-467.87335,0.35461456,272.65732,-474.61386,0.24741918,0.24871285,0.7435608,5.612543,0.06726074,0.4729004,1.340275,0,-337.87036,40.20825,312.0234184265137
2459.0,247.61679,-447.0405,0.5391026,253.74416,-456.40826,0.37227437,258.35117,-467.90417,0.3750478,277.52512,-467.87335,0.3859066,272.65732,-474.61386,0.30299923,0.21411133,0.0,22.166008,0.0,0.0,4.2670026,0,-338.73602,128.01007,312.2439079284668
2460.0,247.61679,-447.0405,0.5012177,253.74416,-459.68677,0.29719114,280.13202,-466.16614,0.3576868,277.5829,-467.97833,0.36217704,272.09332,-474.61386,0.19777851,0.0,3.2785034,21.850088,0.1198259,0.56399536,5.212417,0,-339.06512,156.37251,311.59506607055664
